day,hour,y_hat,y
2008-10-05,12.0,13532.717,13474.0
2008-10-05,13.0,13644.978,13583.0
2008-10-05,14.0,13671.345,13555.0
2008-10-05,15.0,13569.366,13626.0
2008-10-05,16.0,13623.087,13640.0
2008-10-05,17.0,13814.793,13912.0
2008-10-05,18.0,14154.458,14012.0
2008-10-05,19.0,14351.874,14051.0
2008-10-05,20.0,14425.031,14809.0
2008-10-05,21.0,14700.06,14933.0
2008-10-05,22.0,14532.082,14370.0
2008-10-05,23.0,13891.895,13594.0
2008-10-06,0.0,13407.673,12803.0
2008-10-06,1.0,12758.999,12222.0
2008-10-06,2.0,12317.091,11955.0
2008-10-06,3.0,12160.253,11807.0
2008-10-06,4.0,12214.082,11834.0
2008-10-06,5.0,12399.635,12124.0
2008-10-06,6.0,13229.244,12891.0
2008-10-06,7.0,14617.699,14682.0
2008-10-06,8.0,15496.6,15735.0
2008-10-06,9.0,15680.032,15827.0
2008-10-06,10.0,15922.69,16000.0
2008-10-06,11.0,16108.074,16068.0
2008-10-06,12.0,16097.282,16172.0
2008-10-06,13.0,16083.205,16168.0
2008-10-06,14.0,16068.475,16312.0
2008-10-06,15.0,16029.865,16238.0
2008-10-06,16.0,15904.447,16114.0
2008-10-06,17.0,15986.119,16055.0
2008-10-06,18.0,16034.684,15980.0
2008-10-06,19.0,16174.347,15860.0
2008-10-06,20.0,16251.843,16626.0
2008-10-06,21.0,16419.129,16571.0
2008-10-06,22.0,16191.897,15960.0
2008-10-06,23.0,15245.115,14944.0
2008-10-07,0.0,13797.146,13885.0
2008-10-07,1.0,12960.937,12981.0
2008-10-07,2.0,12494.21,12604.0
2008-10-07,3.0,12237.434,12344.0
2008-10-07,4.0,12141.723,12227.0
2008-10-07,5.0,12400.475,12549.0
2008-10-07,6.0,13113.626,13286.0
2008-10-07,7.0,14584.739,14751.0
2008-10-07,8.0,15442.012,15666.0
2008-10-07,9.0,15609.629,15749.0
2008-10-07,10.0,15747.323,15667.0
2008-10-07,11.0,15910.407,15859.0
2008-10-07,12.0,15894.448,15846.0
2008-10-07,13.0,15879.74,15885.0
2008-10-07,14.0,15852.389,16158.0
2008-10-07,15.0,15814.624,16202.0
2008-10-07,16.0,15717.154,16082.0
2008-10-07,17.0,15731.55,16021.0
2008-10-07,18.0,15812.344,15938.0
2008-10-07,19.0,15773.344,15899.0
2008-10-07,20.0,15843.8125,16630.0
2008-10-07,21.0,15982.674,16650.0
2008-10-07,22.0,15824.587,16016.0
2008-10-07,23.0,14910.277,14961.0
2008-10-08,0.0,14138.023,13927.0
2008-10-08,1.0,13339.426,12998.0
2008-10-08,2.0,12876.369,12676.0
2008-10-08,3.0,12662.832,12378.0
2008-10-08,4.0,12614.509,12302.0
2008-10-08,5.0,12825.485,12393.0
2008-10-08,6.0,13591.507,13091.0
2008-10-08,7.0,14980.591,14775.0
2008-10-08,8.0,15815.734,15904.0
2008-10-08,9.0,15952.21,16076.0
2008-10-08,10.0,16000.694,16135.0
2008-10-08,11.0,16060.832,16319.0
2008-10-08,12.0,16020.087,16364.0
2008-10-08,13.0,16031.082,16396.0
2008-10-08,14.0,16012.107,16337.0
2008-10-08,15.0,15928.786,16139.0
2008-10-08,16.0,15835.433,15984.0
2008-10-08,17.0,15906.808,15905.0
2008-10-08,18.0,16101.419,15908.0
2008-10-08,19.0,16237.26,16058.0
2008-10-08,20.0,16338.865,16557.0
2008-10-08,21.0,16489.912,16477.0
2008-10-08,22.0,16236.19,15914.0
2008-10-08,23.0,15334.888,14961.0
2008-10-09,0.0,14174.954,13910.0
2008-10-09,1.0,13307.939,13143.0
2008-10-09,2.0,12730.18,12677.0
2008-10-09,3.0,12398.43,12444.0
2008-10-09,4.0,12262.502,12360.0
2008-10-09,5.0,12412.057,12499.0
2008-10-09,6.0,13067.128,13271.0
2008-10-09,7.0,14121.993,14768.0
2008-10-09,8.0,14894.817,15736.0
2008-10-09,9.0,15287.597,15737.0
2008-10-09,10.0,15537.206,15708.0
2008-10-09,11.0,15781.945,16016.0
2008-10-09,12.0,15900.626,16030.0
2008-10-09,13.0,16035.496,16219.0
2008-10-09,14.0,16227.823,16176.0
2008-10-09,15.0,16215.991,16235.0
2008-10-09,16.0,16111.29,16091.0
2008-10-09,17.0,16176.672,15952.0
2008-10-09,18.0,16256.943,15725.0
