day,hour,y_hat,y
2008-10-05,12.0,13464.224,13474.0
2008-10-05,13.0,13576.671,13583.0
2008-10-05,14.0,13550.833,13555.0
2008-10-05,15.0,13499.602,13626.0
2008-10-05,16.0,13494.365,13640.0
2008-10-05,17.0,13615.96,13912.0
2008-10-05,18.0,13943.585,14012.0
2008-10-05,19.0,14083.787,14051.0
2008-10-05,20.0,14246.841,14809.0
2008-10-05,21.0,14484.889,14933.0
2008-10-05,22.0,14328.876,14370.0
2008-10-05,23.0,13672.745,13594.0
2008-10-06,0.0,13286.666,12803.0
2008-10-06,1.0,12667.585,12222.0
2008-10-06,2.0,12384.849,11955.0
2008-10-06,3.0,12237.258,11807.0
2008-10-06,4.0,12265.724,11834.0
2008-10-06,5.0,12523.448,12124.0
2008-10-06,6.0,13410.85,12891.0
2008-10-06,7.0,14875.112,14682.0
2008-10-06,8.0,15798.531,15735.0
2008-10-06,9.0,15920.728,15827.0
2008-10-06,10.0,16038.158,16000.0
2008-10-06,11.0,16143.0625,16068.0
2008-10-06,12.0,16076.877,16172.0
2008-10-06,13.0,16052.767,16168.0
2008-10-06,14.0,15999.381,16312.0
2008-10-06,15.0,15860.6045,16238.0
2008-10-06,16.0,15708.337,16114.0
2008-10-06,17.0,15786.087,16055.0
2008-10-06,18.0,15891.655,15980.0
2008-10-06,19.0,15948.183,15860.0
2008-10-06,20.0,16064.093,16626.0
2008-10-06,21.0,16271.683,16571.0
2008-10-06,22.0,16084.679,15960.0
2008-10-06,23.0,15112.942,14944.0
2008-10-07,0.0,13865.493,13885.0
2008-10-07,1.0,13071.896,12981.0
2008-10-07,2.0,12485.091,12604.0
2008-10-07,3.0,12269.037,12344.0
2008-10-07,4.0,12179.681,12227.0
2008-10-07,5.0,12390.267,12549.0
2008-10-07,6.0,13177.002,13286.0
2008-10-07,7.0,14710.174,14751.0
2008-10-07,8.0,15484.03,15666.0
2008-10-07,9.0,15673.708,15749.0
2008-10-07,10.0,15812.193,15667.0
2008-10-07,11.0,15982.03,15859.0
2008-10-07,12.0,15982.807,15846.0
2008-10-07,13.0,15985.987,15885.0
2008-10-07,14.0,16021.63,16158.0
2008-10-07,15.0,15951.841,16202.0
2008-10-07,16.0,15876.506,16082.0
2008-10-07,17.0,15915.244,16021.0
2008-10-07,18.0,15880.589,15938.0
2008-10-07,19.0,15923.945,15899.0
2008-10-07,20.0,15985.483,16630.0
2008-10-07,21.0,16155.578,16650.0
2008-10-07,22.0,15937.96,16016.0
2008-10-07,23.0,14983.504,14961.0
2008-10-08,0.0,14089.426,13927.0
