day,hour,y_hat,y
2008-10-05,12.0,13411.69,13474.0
2008-10-05,13.0,13638.053,13583.0
2008-10-05,14.0,13701.642,13555.0
2008-10-05,15.0,13834.536,13626.0
2008-10-05,16.0,13865.619,13640.0
2008-10-05,17.0,14069.555,13912.0
2008-10-05,18.0,14372.536,14012.0
2008-10-05,19.0,14512.053,14051.0
2008-10-05,20.0,15062.114,14809.0
2008-10-05,21.0,15141.702,14933.0
2008-10-05,22.0,14716.17,14370.0
2008-10-05,23.0,13883.636,13594.0
2008-10-06,0.0,12826.468,12803.0
2008-10-06,1.0,12190.644,12222.0
2008-10-06,2.0,11809.631,11955.0
2008-10-06,3.0,11615.755,11807.0
2008-10-06,4.0,11587.074,11834.0
2008-10-06,5.0,11846.618,12124.0
2008-10-06,6.0,12645.059,12891.0
2008-10-06,7.0,14200.024,14682.0
2008-10-06,8.0,15116.167,15735.0
2008-10-06,9.0,15348.174,15827.0
2008-10-06,10.0,15527.78,16000.0
2008-10-06,11.0,15826.695,16068.0
2008-10-06,12.0,16081.968,16172.0
2008-10-06,13.0,16282.165,16168.0
2008-10-06,14.0,16537.412,16312.0
2008-10-06,15.0,16523.877,16238.0
2008-10-06,16.0,16480.008,16114.0
2008-10-06,17.0,16519.994,16055.0
2008-10-06,18.0,16277.37,15980.0
2008-10-06,19.0,16226.583,15860.0
2008-10-06,20.0,16709.674,16626.0
2008-10-06,21.0,16815.17,16571.0
2008-10-06,22.0,16273.632,15960.0
2008-10-06,23.0,15152.829,14944.0
2008-10-07,0.0,13792.084,13885.0
2008-10-07,1.0,12989.106,12981.0
2008-10-07,2.0,12457.818,12604.0
2008-10-07,3.0,12178.58,12344.0
2008-10-07,4.0,12106.529,12227.0
2008-10-07,5.0,12257.32,12549.0
2008-10-07,6.0,13059.942,13286.0
2008-10-07,7.0,14575.35,14751.0
2008-10-07,8.0,15594.324,15666.0
2008-10-07,9.0,15696.967,15749.0
2008-10-07,10.0,15876.581,15667.0
2008-10-07,11.0,16006.668,15859.0
2008-10-07,12.0,16052.989,15846.0
2008-10-07,13.0,16106.133,15885.0
2008-10-07,14.0,16134.112,16158.0
2008-10-07,15.0,16070.76,16202.0
2008-10-07,16.0,15939.416,16082.0
2008-10-07,17.0,15999.53,16021.0
2008-10-07,18.0,16037.807,15938.0
2008-10-07,19.0,16018.919,15899.0
2008-10-07,20.0,16361.813,16630.0
2008-10-07,21.0,16370.112,16650.0
2008-10-07,22.0,15860.35,16016.0
2008-10-07,23.0,14871.548,14961.0
2008-10-08,0.0,13782.251,13927.0
2008-10-08,1.0,12933.87,12998.0
2008-10-08,2.0,12418.806,12676.0
2008-10-08,3.0,12110.621,12378.0
2008-10-08,4.0,11990.522,12302.0
2008-10-08,5.0,12208.015,12393.0
2008-10-08,6.0,12978.952,13091.0
2008-10-08,7.0,14553.824,14775.0
2008-10-08,8.0,15500.262,15904.0
2008-10-08,9.0,15511.899,16076.0
2008-10-08,10.0,15702.1875,16135.0
2008-10-08,11.0,15972.83,16319.0
2008-10-08,12.0,16172.715,16364.0
2008-10-08,13.0,16318.689,16396.0
2008-10-08,14.0,16537.238,16337.0
2008-10-08,15.0,16685.635,16139.0
2008-10-08,16.0,16628.758,15984.0
2008-10-08,17.0,16851.066,15905.0
2008-10-08,18.0,16786.438,15908.0
2008-10-08,19.0,16860.354,16058.0
2008-10-08,20.0,17197.162,16557.0
2008-10-08,21.0,17130.738,16477.0
2008-10-08,22.0,16483.268,15914.0
2008-10-08,23.0,15345.813,14961.0
2008-10-09,0.0,13885.771,13910.0
2008-10-09,1.0,13077.006,13143.0
2008-10-09,2.0,12586.954,12677.0
2008-10-09,3.0,12364.1045,12444.0
2008-10-09,4.0,12212.191,12360.0
2008-10-09,5.0,12389.199,12499.0
2008-10-09,6.0,13121.618,13271.0
2008-10-09,7.0,14676.955,14768.0
2008-10-09,8.0,15634.594,15736.0
2008-10-09,9.0,15693.083,15737.0
2008-10-09,10.0,15849.085,15708.0
2008-10-09,11.0,15953.255,16016.0
2008-10-09,12.0,16055.501,16030.0
2008-10-09,13.0,16097.781,16219.0
2008-10-09,14.0,16166.648,16176.0
2008-10-09,15.0,16120.484,16235.0
2008-10-09,16.0,16006.754,16091.0
2008-10-09,17.0,16000.046,15952.0
2008-10-09,18.0,15727.818,15725.0
2008-10-09,19.0,15773.461,15648.0
2008-10-09,20.0,16354.98,16363.0
2008-10-09,21.0,16231.473,16415.0
2008-10-09,22.0,15743.857,15911.0
2008-10-09,23.0,14815.643,14948.0
2008-10-10,0.0,14032.974,13875.0
2008-10-10,1.0,13250.856,13018.0
2008-10-10,2.0,12781.459,12606.0
2008-10-10,3.0,12514.656,12303.0
2008-10-10,4.0,12433.724,12242.0
2008-10-10,5.0,12564.293,12377.0
2008-10-10,6.0,13282.345,13072.0
2008-10-10,7.0,14737.99,14534.0
2008-10-10,8.0,15598.772,15459.0
2008-10-10,9.0,15669.002,15578.0
2008-10-10,10.0,15827.83,15740.0
2008-10-10,11.0,15957.32,15863.0
2008-10-10,12.0,15897.146,15792.0
2008-10-10,13.0,15803.968,15838.0
2008-10-10,14.0,15758.625,15904.0
2008-10-10,15.0,15594.834,15907.0
2008-10-10,16.0,15372.736,15821.0
2008-10-10,17.0,15303.226,15802.0
2008-10-10,18.0,15014.466,15568.0
2008-10-10,19.0,15011.408,15215.0
2008-10-10,20.0,15529.086,15594.0
2008-10-10,21.0,15530.608,15494.0
2008-10-10,22.0,14950.592,15160.0
2008-10-10,23.0,14102.384,14369.0
2008-10-11,0.0,13677.363,13261.0
2008-10-11,1.0,12992.413,12543.0
2008-10-11,2.0,12492.758,12060.0
2008-10-11,3.0,12338.546,11746.0
2008-10-11,4.0,12287.201,11593.0
2008-10-11,5.0,12279.771,11671.0
2008-10-11,6.0,12634.755,11809.0
2008-10-11,7.0,13230.913,12442.0
2008-10-11,8.0,13834.99,13048.0
2008-10-11,9.0,14401.544,13655.0
2008-10-11,10.0,14656.577,14059.0
2008-10-11,11.0,14664.973,14245.0
2008-10-11,12.0,14517.675,14362.0
2008-10-11,13.0,14270.094,14332.0
2008-10-11,14.0,13958.927,14396.0
2008-10-11,15.0,13692.627,14517.0
2008-10-11,16.0,13517.024,14677.0
2008-10-11,17.0,13508.47,14836.0
2008-10-11,18.0,13585.738,14800.0
2008-10-11,19.0,13797.343,14573.0
2008-10-11,20.0,14294.828,15008.0
2008-10-11,21.0,14385.377,14767.0
2008-10-11,22.0,14077.067,14246.0
2008-10-11,23.0,13411.298,13471.0
2008-10-12,0.0,12379.812,12600.0
2008-10-12,1.0,11665.447,11988.0
2008-10-12,2.0,11200.77,11519.0
2008-10-12,3.0,10921.2,11322.0
2008-10-12,4.0,10804.797,11194.0
2008-10-12,5.0,10786.372,11197.0
2008-10-12,6.0,11020.127,11318.0
2008-10-12,7.0,11437.739,11642.0
2008-10-12,8.0,12081.49,12181.0
2008-10-12,9.0,12654.351,12724.0
2008-10-12,10.0,13153.993,13126.0
2008-10-12,11.0,13392.955,13332.0
2008-10-12,12.0,13594.543,13448.0
2008-10-12,13.0,13825.421,13647.0
2008-10-12,14.0,14026.794,13829.0
2008-10-12,15.0,14087.564,13998.0
2008-10-12,16.0,14163.651,14310.0
