ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2008-10-20 04:00:00,13411.0,15394.493476034759,13023.095045997019,18191.08715507417,16064.850152958865,13693.451722921125,18861.443831998273,0.3849678315697057,0.16262464404123178,4
2008-10-20 05:00:00,13829.0,15394.191468837433,12485.442410882682,18198.58468222522,16062.768129565622,13154.019071610872,18867.161342953408,0.38444016532803604,0.24127838781822392,5
2008-10-20 06:00:00,14906.0,15393.889461640108,12460.00261325369,18106.31485269225,16082.165277344226,13148.278428957807,18794.590668396366,0.3809786540418212,0.41236171361574686,6
2008-10-20 07:00:00,16705.0,15393.587454442782,12598.339686078809,18166.11743712268,16079.983824270352,13284.736055906378,18852.51380695025,0.38177118917955827,0.7269795281637073,7
2008-10-20 08:00:00,17854.0,15393.285447245455,12657.017779565822,18299.691647310705,16091.747907650199,13355.480239970566,18998.154107715447,0.38019325133553383,0.8681618395160811,8
2008-10-20 09:00:00,17768.0,15392.983440048129,12540.172004996528,18373.018066007342,16066.361456971834,13213.550021920233,19046.396082931045,0.3841589479615885,0.8516748403660859,9
2008-10-20 10:00:00,17488.0,15392.681432850804,12558.120794243385,18357.19274782808,16078.217817434577,13243.657178827158,19042.729132411852,0.38146991485911785,0.8228028605566717,10
2008-10-20 11:00:00,17070.0,15392.379425653478,12453.732758277965,18315.97348363663,16068.560322298428,13129.913654922915,18992.15438028158,0.38361737376711047,0.7683712067066446,11
2008-10-20 12:00:00,16640.0,15392.077418456152,12592.507395449573,18291.4440837557,16067.89781455683,13268.327791550251,18967.264479856378,0.38344190081904805,0.7126879975249573,12
2008-10-20 13:00:00,16353.0,15391.775411258828,12537.256712165528,18237.647150726498,16069.427138055986,13214.908438962686,18915.298877523655,0.38322154788298146,0.6672025443729468,13
2008-10-20 14:00:00,25695.0,15391.4734040615,12430.08296955168,18188.243314375966,16096.061422551662,13134.670988041842,18892.831332866128,0.37930820183089187,0.9999977448063342,14
2008-10-20 15:00:00,15991.0,15391.171396864178,12697.820514086468,18082.297964944457,16084.144228586685,13390.793345808976,18775.270796666966,0.3808189412755696,0.6123804205207259,15
2008-10-20 16:00:00,15687.0,15390.869389666848,12585.017406335599,18158.737165251427,16100.09230038303,13294.240317051781,18867.96007596761,0.3783682301675298,0.554159382354331,16
2008-10-20 17:00:00,15662.0,15390.567382469526,12367.344134221137,18102.208036544453,16063.388412094351,13040.165163845963,18775.029066169278,0.38372924602024266,0.5482781790805095,17
2008-10-20 18:00:00,15634.0,15390.265375272198,12735.98668115673,18577.415359824892,16105.748330144814,13451.469636029346,19292.898314697508,0.3778836731538252,0.5425840594757176,18
2008-10-20 19:00:00,15994.0,15389.96336807487,12623.593737588317,18252.465613814515,16062.401093859504,13296.03146337295,18924.90333959915,0.383787240866193,0.6083601986540352,19
2008-10-20 20:00:00,16798.0,15389.661360877548,12368.252992846146,18304.40140724474,16065.4783910571,13044.070023025699,18980.21843742429,0.38368394762992475,0.7284363696665768,20
2008-10-20 21:00:00,16775.0,15389.35935368022,12646.655141452904,18073.156266719794,16083.047816553879,13340.343604326563,18766.844729593453,0.3805246627391581,0.743598898984891,21
2008-10-20 22:00:00,16304.0,15389.057346482898,12515.711546715933,18316.21932554872,16073.178039916083,13199.832240149119,19000.340018981904,0.38329866675565966,0.6570005835206346,22
2008-10-20 23:00:00,15428.0,15388.755339285568,12168.674478573637,18234.347165280753,16081.158840127546,12861.077979415615,18926.75066612273,0.381029539688003,0.5066154265127867,23
2008-10-21 00:00:00,14439.0,15398.01023293787,12338.497018449476,18253.528036989068,15600.51980575395,12541.006591265555,18456.037609805146,0.4647938446590706,0.3388665056379703,0
2008-10-21 01:00:00,13810.0,15397.710510823143,12518.61013847337,18257.735455591304,15597.804610282965,12718.704237933192,18457.829555051125,0.4651726453485155,0.2391392114333089,1
2008-10-21 02:00:00,13557.0,15397.410788708408,12564.18396986177,18204.917665023528,15592.901288010144,12759.674469163505,18400.408164325265,0.46588580463543633,0.20150219675324488,2
2008-10-21 03:00:00,13342.0,15397.11106659368,12391.974219273936,18315.885619418426,15599.380763583295,12594.243916263551,18518.15531640804,0.4647947350734726,0.1869514481777425,3
2008-10-21 04:00:00,13300.0,15396.81134447895,12552.743675278414,18448.250498229358,15592.781262607254,12748.713593406717,18644.22041635766,0.4658541751194915,0.18098967448436398,4
2008-10-21 05:00:00,13648.0,15396.511622364222,12552.29845374264,18496.84642952715,15590.622436553253,12746.409267931671,18690.95724371618,0.465980852090271,0.22545357990436887,5
2008-10-21 06:00:00,14507.0,15396.211900249495,12366.358867942015,18461.01494603339,15595.194750309756,12565.341718002277,18659.997796093652,0.46527755164109585,0.354218001217786,6
2008-10-21 07:00:00,16023.0,15395.912178134762,12563.107630620783,18356.628438648615,15594.256929065481,12761.452381551502,18554.973189579334,0.4654246889263941,0.6092746467878309,7
2008-10-21 08:00:00,16927.0,15395.612456020031,12558.547597618863,18207.342260287223,15591.219649326638,12754.15479092547,18402.94945359383,0.46588205127442195,0.7564275218176817,8
2008-10-21 09:00:00,16823.0,15395.312733905303,12583.926560389848,18314.071276569826,15590.246690698834,12778.860517183379,18509.005233363358,0.4658382939199502,0.7384606399818835,9
2008-10-21 10:00:00,16706.0,15395.013011790574,12659.053127378134,18457.85666208566,15590.459517521955,12854.499633109515,18653.30316781704,0.46583774885722606,0.7188617579110457,10
2008-10-21 11:00:00,16598.0,15394.713289675847,12448.946176745154,18138.782040607974,15589.72970045945,12643.962587528757,18333.798451391576,0.4657641008203018,0.7061062985967167,11
2008-10-21 12:00:00,16380.0,15394.413567561114,12720.517448956141,18328.890739206072,15605.399882139094,12931.503763534121,18539.87705378405,0.4633507711427898,0.6737985116498182,12
2008-10-21 13:00:00,16209.0,15394.113845446387,12347.530647249285,18267.140566594146,15595.32136179663,12548.738163599528,18468.348082944387,0.46512658523243755,0.6378934021814628,13
2008-10-21 14:00:00,16176.0,15393.814123331655,12383.508607996522,18464.041177583716,15591.60951670274,12581.304001367607,18661.8365709548,0.4655678290441975,0.629191114900563,14
2008-10-21 15:00:00,15960.0,15393.514401216928,12244.245594764821,18364.38355408273,15587.831790256227,12438.56298380412,18558.70094312203,0.46627288297597647,0.593765931524234,15
2008-10-21 16:00:00,15706.0,15393.214679102195,12323.27614371025,18211.74095172292,15588.96255672023,12519.024021328285,18407.488829340957,0.46595131613711716,0.5541477466817847,16
2008-10-21 17:00:00,15606.0,15392.914956987466,12378.275733565011,18423.394611718504,15594.039793951904,12579.40057052945,18624.519448682942,0.46497162645990175,0.535994302373073,17
2008-10-21 18:00:00,15653.0,15392.615234872736,12342.291907181558,18393.665852106435,15598.509841820643,12548.186514129466,18599.56045905434,0.4641962118365297,0.5439094526190341,18
2008-10-21 19:00:00,16065.0,15392.315512758007,12358.156257193701,18385.594728980563,15596.207148632568,12562.047893068262,18589.486364855125,0.4646653695118762,0.6125807819668204,19
2008-10-21 20:00:00,17052.0,15392.01579064328,12308.702976401182,18239.259243851637,15588.225750117816,12504.912935875718,18435.46920332617,0.4658045215395657,0.7634430832039644,20
2008-10-21 21:00:00,17084.0,15391.716068528547,12313.793532001862,18306.68547920905,15596.190321196174,12518.26778466949,18511.159731876676,0.4643690469364068,0.7653976950140968,21
2008-10-21 22:00:00,16745.0,15391.41634641382,12471.042057576651,18389.869307892255,15587.29683252381,12666.922543686642,18585.749794002244,0.4658559055103568,0.7211157007371899,22
2008-10-21 23:00:00,15934.0,15391.116624299088,12455.012257648848,18464.827607919007,15595.287799969188,12659.183433318949,18668.998783589108,0.4643812565504527,0.5915493335877404,23
2008-10-22 00:00:00,15089.0,15395.770471346555,12499.5692024765,18280.83994418161,16108.11962112524,13211.918352255185,18993.189093960296,0.3775377121824197,0.44590848442750985,0
2008-10-22 01:00:00,14516.0,15395.471667408967,12277.422401053745,18373.296864046715,16080.803844855467,12962.754578500246,19058.629041493215,0.38192984041383604,0.3557705122258525,1
2008-10-22 02:00:00,14315.0,15395.172863471378,12465.468171340222,18234.403411844207,16111.116787224126,13181.41209509297,18950.347335596955,0.37721966127964485,0.3156441705461251,2
2008-10-22 03:00:00,14218.0,15394.874059533788,12339.791198358618,18095.898525249708,16117.146071346391,13062.063210171222,18818.170537062313,0.3756692528619748,0.30012420531715756,3
2008-10-22 04:00:00,14287.0,15394.575255596199,12628.477674784715,18348.410690433066,16077.285190963335,13311.187610151852,19031.120625800202,0.38203821877799954,0.3098397274731013,4
2008-10-22 05:00:00,14537.0,15394.276451658612,12557.033396860297,18298.617644965176,16110.940840756271,13273.697785957957,19015.282034062835,0.3768581296568784,0.350972162041243,5
2008-10-22 06:00:00,15524.0,15393.977647721025,12546.15721811447,18360.075292378253,16091.626203065518,13243.805773458962,19057.723847722747,0.38083438976894557,0.5228553292406155,6
2008-10-22 07:00:00,17301.0,15393.678843783433,12440.377002736856,18258.159588340295,16068.978096035315,13115.676254988737,18933.458840592175,0.383713423896891,0.7996288452481504,7
2008-10-22 08:00:00,18232.0,15393.380039845846,12415.783748100483,18524.941089356278,16089.454574815572,13111.858283070209,19221.015624326003,0.3801108088777639,0.883162582318634,8
2008-10-22 09:00:00,18079.0,15393.081235908257,12246.249575419206,18389.37088582153,16096.97233027545,12950.140669786399,19093.26198018872,0.3790956968656671,0.8687814906257751,9
2008-10-22 10:00:00,17674.0,15392.782431970669,12422.44950907511,18461.025604576218,16104.572944178475,13134.240021282916,19172.816116784026,0.3780756540966681,0.8335462129099029,10
2008-10-22 11:00:00,17240.0,15392.483628033082,12575.694905663766,18341.856831022833,16086.770185329446,13269.98146296013,19036.143388319197,0.3802864548805482,0.7942438378671076,11
2008-10-22 12:00:00,16735.0,15392.184824095493,12436.504545958249,18345.89857421983,16106.802124087953,13151.121845950709,19060.51587421229,0.37703535268494537,0.7198594900255535,12
2008-10-22 13:00:00,16461.0,15391.886020157903,12399.196627819747,18422.12272278533,16105.197563257017,13112.508170918862,19135.434265884447,0.37719246906971093,0.6754345117274355,13
2008-10-22 14:00:00,16159.0,15391.587216220314,12348.697664040823,18560.46724172056,16090.443139401194,13047.553587221702,19259.323164901438,0.37946476381572536,0.624245481715433,14
2008-10-22 15:00:00,15847.0,15391.288412282724,12500.39743388992,18181.86872873881,16064.430061706167,13173.539083313364,18855.010378162253,0.38373341125544236,0.5814431755758851,15
2008-10-22 16:00:00,15514.0,15390.989608345139,12780.739838948844,18242.377424092185,16086.6742919427,13476.424522546406,18938.062107689744,0.37984775095995393,0.5230172751320407,16
2008-10-22 17:00:00,15549.0,15390.690804407552,12457.280877420368,18420.59225626088,16086.907910715852,13153.497983728668,19116.80936256918,0.3803043842995239,0.5271243777450937,17
2008-10-22 18:00:00,15573.0,15390.392000469961,12283.313906306998,18101.713565583144,16093.535315656354,12986.45722149339,18804.856880769537,0.37909037858296435,0.5320570990680392,18
2008-10-22 19:00:00,16105.0,15390.093196532373,12430.775166344523,18349.01377558858,16082.694288389786,13123.376258201937,19041.614867445995,0.3803073985995633,0.6215734099082922,19
2008-10-22 20:00:00,17039.0,15389.794392594784,12180.518066057075,18325.37373994678,16088.046059622722,12878.769733085013,19023.625406974716,0.37977673128251205,0.7542440606786418,20
2008-10-22 21:00:00,17161.0,15389.495588657193,12686.184986607019,18317.37637597939,16101.092086243754,13397.78148419358,19028.972873565952,0.3781813179487307,0.7899711398191389,21
2008-10-22 22:00:00,16875.0,15389.196784719607,12405.874920842762,18497.608124408503,16071.199996325762,13087.878132448917,19179.61133601466,0.38238926054630573,0.7340647626006254,22
2008-10-22 23:00:00,16157.0,15388.897980782021,12544.57641063571,18500.737946861544,16066.190472680175,13221.868902533863,19178.030438759695,0.3836556784508176,0.6295024312142171,23
2008-10-23 00:00:00,15350.0,15391.855735304007,12401.80654665902,18171.902213968016,16214.884892580998,13224.83570393601,18994.93137124501,0.35985241024250536,0.492583088646465,0
2008-10-23 01:00:00,14862.0,15391.556840649797,12421.927546950745,18411.528586462373,16213.347415677206,13243.718121978154,19233.319161489784,0.3600921831967806,0.4103631634740032,1
2008-10-23 02:00:00,14617.0,15391.257945995585,12663.764333623862,18170.78665756392,16227.631886492498,13500.138274120774,19007.160598060833,0.3566317953499852,0.3592894835723631,2
2008-10-23 03:00:00,14540.0,15390.959051341373,12580.488375383986,18361.769525439362,16224.163010670914,13413.692334713527,19194.973484768903,0.35751311740315084,0.35298700467726535,3
2008-10-23 04:00:00,14552.0,15390.660156687165,12248.65440234192,18322.226472365055,16196.504021140421,13054.498266795175,19128.07033681831,0.3621069184723378,0.36169856474133477,4
2008-10-23 05:00:00,14880.0,15390.361262032955,12421.966624791745,18266.018291016888,16217.504876614803,13249.110239373593,19093.161905598736,0.3587103866025789,0.41144249826997653,5
2008-10-23 06:00:00,15913.0,15390.062367378747,12478.636583966756,18379.690890055273,16219.211546378237,13307.785762966247,19208.840069054764,0.357935729649524,0.5898410841161686,6
2008-10-23 07:00:00,17459.0,15389.763472724537,12550.666674797321,18441.355192384068,16212.54444340386,13373.447645476645,19264.13616306339,0.3591000264834948,0.8160323221961105,7
2008-10-23 08:00:00,18478.0,15389.464578070325,12489.560379170747,18409.192246031584,16213.005023732077,13313.1008248325,19232.732691693334,0.35912102658249534,0.9094351848175435,8
2008-10-23 09:00:00,18276.0,15389.165683416115,12442.489047684197,18247.226944095215,16206.451800227758,13259.77516449584,19064.51306090686,0.36069895853551437,0.8987908943040066,9
2008-10-23 10:00:00,17913.0,15388.866788761907,12543.324369374044,18320.88461738385,16222.586979052163,13377.0445596643,19154.604807674106,0.3577930160798447,0.8685968769579683,10
2008-10-23 11:00:00,17427.0,15388.567894107697,12467.044512225952,18315.839852081725,16196.312516861584,13274.78913497984,19123.58447483561,0.36147187597526365,0.8141509454379343,11
2008-10-23 12:00:00,16904.0,15388.268999453485,12285.17306267112,18022.986734679278,16212.684140698455,13109.58820391609,18847.401875924246,0.3586129190060835,0.7508232853207194,12
2008-10-23 13:00:00,16654.0,15387.970104799277,12444.0114692878,18263.43552421695,16211.367274879984,13267.408639368507,19086.832694297656,0.3593778882489327,0.7114444103371146,13
2008-10-23 14:00:00,16390.0,15387.671210145067,12462.704318584378,18241.168047271924,16228.230849435831,13303.263957875142,19081.727686562688,0.3560453808396539,0.6716935177295384,14
2008-10-23 15:00:00,16078.0,15387.372315490858,12386.295000801194,18300.02648757881,16202.262268581182,13201.184953891518,19114.916440669134,0.3602726536944273,0.6176553980384911,15
2008-10-23 16:00:00,15715.0,15387.073420836648,12526.030966934162,18242.77782702093,16222.23515997452,13361.192706072034,19077.939566158802,0.3573962141655001,0.5584441968658678,16
2008-10-23 17:00:00,15620.0,15386.774526182437,12357.343292714742,18393.999692161415,16206.035455193194,13176.6042217255,19213.260621172172,0.35986032606458607,0.5394408582773073,17
2008-10-23 18:00:00,15625.0,15386.475631528227,12405.33550930037,18495.80709603293,16232.730362863258,13251.590240635402,19342.061827367965,0.35504780689047377,0.5399787427087461,18
2008-10-23 19:00:00,16037.0,15386.176736874015,12601.245079969382,18281.689105837293,16221.695457520605,13436.763800615972,19117.207826483882,0.35736846544695733,0.6154916735159933,19
2008-10-23 20:00:00,16904.0,15385.877842219807,12522.75371729444,18310.07226179093,16200.577255627115,13337.453130701748,19124.77167519824,0.36061479663456875,0.7493195489172739,20
2008-10-23 21:00:00,16868.0,15385.578947565597,12403.55187718178,18438.66901010301,16207.713702982594,13225.686632598778,19260.80376552001,0.35963902177727897,0.7355157816444976,21
2008-10-23 22:00:00,16437.0,15385.280052911388,12527.378015666894,18221.242668056206,16210.814278250917,13352.912241006423,19046.776893395734,0.35886196244816915,0.6820480590548046,22
2008-10-23 23:00:00,15628.0,15384.981158257178,12379.593061788786,18307.78770583654,16206.5053811598,13201.117284691409,19129.311928739164,0.35943497191950136,0.5418403326369162,23
2008-10-24 00:00:00,14655.0,15390.493247805956,12405.549593889473,18174.040014019145,15636.363653371722,12651.419999455238,18419.91041958491,0.457106310792445,0.37190942387037484,0
2008-10-24 01:00:00,14005.0,15390.194482057443,12649.241344870286,18234.98061271563,15638.379433294567,12897.426296107411,18483.165563952756,0.4567499978697109,0.2625127235092567,1
2008-10-24 02:00:00,13601.0,15389.895716308925,12520.41980174064,18257.133019179175,15635.052092235088,12765.576177666802,18502.289395105337,0.45740486780116163,0.2120698941351169,2
2008-10-24 03:00:00,13387.0,15389.596950560413,12595.942967521307,18540.183883400714,15644.818151592888,12851.164168553782,18795.40508443319,0.45568722584884835,0.19393082509163068,3
2008-10-24 04:00:00,13418.0,15389.298184811902,12616.802315725605,18333.13466311943,15632.771209673114,12860.275340586817,18576.60768798064,0.4576548190264146,0.18837630805856492,4
2008-10-24 05:00:00,13567.0,15388.999419063388,12292.618648796726,18275.734148696796,15636.47251117036,12540.091740903697,18523.207240803767,0.45696037955033003,0.2175409005585885,5
2008-10-24 06:00:00,14396.0,15388.700653314876,12577.032699671305,18208.671578538426,15636.102578657796,12824.434625014224,18456.073503881347,0.45697253434130275,0.3257052742607548,6
2008-10-24 07:00:00,15897.0,15388.401887566364,12344.060142182416,18255.94890454597,15638.78895549203,12594.447210108081,18506.335972471636,0.45620029370557713,0.5872602955054478,7
2008-10-24 08:00:00,16846.0,15388.103121817847,12459.061472527761,18474.225963237965,15637.691214754046,12708.64956546396,18723.814056174164,0.4564410688922749,0.7327725354108858,8
2008-10-24 09:00:00,16782.0,15387.804356069333,12347.413293270663,18369.345623867048,15630.280328504128,12589.889265705458,18611.82159630184,0.4576602593404937,0.7235461762891457,9
2008-10-24 10:00:00,16771.0,15387.505590320821,12483.422089463482,18307.11553293967,15636.456581561004,12732.373080703665,18556.066524179852,0.45674998767868535,0.7287041777800797,10
2008-10-24 11:00:00,16857.0,15387.20682457231,12384.390998633147,18382.705395227596,15640.70994296705,12637.894117027889,18636.20851362234,0.45590993288616666,0.7350138682169189,11
2008-10-24 12:00:00,16710.0,15386.908058823798,12493.6968142459,18513.203135509324,15639.096805954374,12745.885561376477,18765.391882639902,0.45603780273453287,0.7134091879350041,12
2008-10-24 13:00:00,16494.0,15386.609293075286,12542.637230613014,18247.49633381006,15633.154614757876,12789.182552295604,18494.04165549265,0.4572090256116828,0.6905934381965293,13
2008-10-24 14:00:00,16339.0,15386.310527326767,12469.390865264128,18412.637279264083,15634.436526372863,12717.516864310224,18660.76327831018,0.4568001856186234,0.6594123502962461,14
2008-10-24 15:00:00,16177.0,15386.011761578255,12379.734813623745,18198.84581612795,15645.555442003679,12639.27849404917,18458.389496553373,0.4548091116580197,0.6362304960065404,15
2008-10-24 16:00:00,16055.0,15385.712995829743,12363.497302043506,18333.568937470303,15626.052507565046,12603.83681377881,18573.908449205606,0.4583593488416561,0.6130747213215731,16
2008-10-24 17:00:00,16175.0,15385.414230081231,12500.40517202916,18211.42467946325,15636.14476904086,12751.13571098879,18462.15521842288,0.45627978206467873,0.6384676037173707,17
2008-10-24 18:00:00,16349.0,15385.115464332717,12499.126903809449,18419.89714505108,15640.671357764531,12754.682797241263,18675.453038482894,0.45566175196876946,0.6617580328966226,18
2008-10-24 19:00:00,16561.0,15384.8166985842,12518.227302190953,18236.665474251266,15627.459737541874,12760.870341148628,18479.30851320894,0.4577566816976448,0.7009676974629077,19
2008-10-24 20:00:00,16628.0,15384.517932835688,12455.525142184395,18449.309505553818,15624.047735460752,12695.054944809459,18688.83930817888,0.4585646038732103,0.7025491470972809,20
2008-10-24 21:00:00,16338.0,15384.219167087174,12235.310370505355,18162.153673833414,15638.120247861929,12489.211451280109,18416.05475460817,0.45566896245737887,0.6600021206594906,21
2008-10-24 22:00:00,15984.0,15383.920401338662,12313.23949483219,18351.42764792664,15625.44896596372,12554.768059457248,18592.9562125517,0.4579214579472968,0.6005315064850967,22
2008-10-24 23:00:00,15250.0,15383.62163559015,12242.582311703685,18309.18559747504,15627.924636438689,12486.885312552226,18553.48859832358,0.457320198418031,0.47748993785261235,23
2008-10-25 00:00:00,14270.0,15385.479373727823,12386.022698764838,18349.70485461786,14021.812736700987,11022.356061738003,16986.038217591024,0.7246022170177961,0.31582111622264486,0
2008-10-25 01:00:00,13493.0,15385.180220629569,12447.815646015533,18521.87469773412,14101.557978935654,11164.193404321619,17238.252456040205,0.7127283101915796,0.21230371520588548,1
2008-10-25 02:00:00,13026.0,15384.881067531307,12611.939018114861,18375.770443252255,14096.004218638935,11323.062169222489,17086.893594359884,0.7143014243518009,0.14709719276771682,2
2008-10-25 03:00:00,12669.0,15384.58191443305,12529.756306109426,18281.58669625534,14043.021700522788,11188.196092199163,16940.026482345078,0.7210417420741001,0.11311937600410077,3
2008-10-25 04:00:00,12595.0,15384.282761334794,12334.487087763997,18445.378687216442,14128.766426250078,11078.97075267928,17189.862352131728,0.7095962773332788,0.12101773221297135,4
2008-10-25 05:00:00,12623.0,15383.983608236536,12468.787844051038,18221.24824664395,14056.93164528363,11141.735881098131,16894.196283691046,0.7181497589822835,0.10931081890742556,5
2008-10-25 06:00:00,12756.0,15383.684455138276,12385.420291510534,18148.147027445277,14105.642631120407,11107.378467492665,16870.105203427407,0.7119150208840803,0.12125780179418333,6
2008-10-25 07:00:00,13292.0,15383.385302040022,12353.951539253738,18157.90718213928,14100.011489013772,11070.577726227488,16874.53336911303,0.7123101302437254,0.17785166898195448,7
2008-10-25 08:00:00,13992.0,15383.086148941762,12426.082624272922,18366.212981630564,14084.938463565319,11127.934938896478,17068.06529625412,0.7151366572512107,0.2741735187676415,8
2008-10-25 09:00:00,14437.0,15382.786995843506,12494.936206633905,18349.13768073369,14123.065592636225,11235.214803426625,17089.41627752641,0.7095990882692897,0.33940514120168674,9
2008-10-25 10:00:00,14889.0,15382.487842745248,12466.681628027902,18346.68554371925,14113.830784938835,11198.024570221489,17078.028485912837,0.7104361750234431,0.4148399439328813,10
2008-10-25 11:00:00,15079.0,15382.188689646991,12605.610707299396,18232.194669187982,14054.685269107058,11278.107286759463,16904.69124864805,0.718598639215621,0.4450755917497835,11
2008-10-25 12:00:00,14955.0,15381.889536548735,12600.003391036988,18238.530843506207,14094.688395657045,11312.802250145298,16951.32970261452,0.7133955852726657,0.42306797310040684,12
2008-10-25 13:00:00,14727.0,15381.59038345048,12363.720471004797,18151.068808632146,14095.2688303277,11077.398917882016,16864.747255509366,0.7129309309571398,0.3859443629018616,13
2008-10-25 14:00:00,14534.0,15381.291230352219,12315.521057630402,18506.71486939806,14059.114371904145,10993.344199182327,17184.538010949986,0.7181173232568989,0.3628798618131994,14
2008-10-25 15:00:00,14322.0,15380.992077253963,12300.10341380406,18486.116149317528,14069.738517209187,10988.849853759284,17174.86258927275,0.7166848743115792,0.3304100525917726,15
2008-10-25 16:00:00,14174.0,15380.692924155706,12502.631405508693,18292.380330986554,14064.786684390545,11186.725165743532,16976.474091221393,0.7183734457093435,0.29660191099227895,16
2008-10-25 17:00:00,14100.0,15380.393771057448,12442.806319221589,18569.259610384175,14040.63965749139,11103.052205655531,17229.505496818118,0.7210865526782206,0.29609196366445034,17
2008-10-25 18:00:00,14193.0,15380.094617959192,12301.207981656966,18248.68094039505,14136.54665128722,11057.660014984995,17005.132973723077,0.7069194327198218,0.3044702733053009,18
2008-10-25 19:00:00,14467.0,15379.795464860934,12520.74450309811,18181.724270048162,14114.290126774968,11255.239165012144,16916.218931962194,0.7099009542206451,0.3396994985894635,19
2008-10-25 20:00:00,15172.0,15379.496311762674,12307.118025465152,18257.356394343627,14106.072020187927,11033.693733890404,16983.93210276888,0.7109192516059171,0.464389815796385,20
2008-10-25 21:00:00,15085.0,15379.197158664418,12149.496553586461,18113.066369322347,14062.387568114116,10832.68696303616,16796.256778772044,0.7178195268169785,0.4496902348925774,21
2008-10-25 22:00:00,14913.0,15378.89800556616,12393.036374227071,18378.863698956993,14130.6033859725,11144.74175463341,17130.569079363333,0.70865461936254,0.42093764545687173,22
2008-10-25 23:00:00,14401.0,15378.598852467903,12469.33428234191,18170.66620928546,14159.594853969576,11250.330283843583,16951.662210787134,0.7046684567800301,0.3301527351445752,23
2008-10-26 00:00:00,13761.0,15355.053891500163,12387.927841954963,18327.03397788515,13762.396246902736,10795.270197357535,16734.37633328772,0.7580087818018026,0.24574656362016228,0
2008-10-26 01:00:00,13210.0,15354.748673346357,12498.36272426042,18313.47064987456,13664.340419702676,10807.954470616738,16623.062396230882,0.7694410806566697,0.1722445085552758,1
2008-10-26 02:00:00,12867.0,15354.443455192551,12100.084817691326,18185.558077229278,13692.47269178513,10438.114054283904,16523.587313821856,0.7660256238995815,0.1473950969870116,2
2008-10-26 03:00:00,12723.0,15354.138237038744,12713.255368821796,18397.657685848386,13750.72488046589,11109.842012248942,16794.244329275534,0.7576507117902941,0.11773552788455433,3
2008-10-26 04:00:00,12716.0,15353.833018884941,12299.321278048545,18200.879592136087,13743.902920302764,10689.391179466367,16590.949493553908,0.7596246471026498,0.12597288319692435,4
2008-10-26 05:00:00,12688.0,15353.527800731132,12481.962142566008,18198.8456068914,13771.864912545188,10900.299254380065,16617.182718705455,0.7544505638920413,0.11603166111452407,5
2008-10-26 06:00:00,12884.0,15353.222582577328,12324.548742049761,18139.971233635704,13667.808591699242,10639.134751171676,16454.55724275762,0.7692953482182526,0.1382333246143002,6
2008-10-26 07:00:00,13292.0,15352.917364423522,12582.439259670346,18221.047677512284,13725.473882563325,10954.995777810149,16593.60419565209,0.7609983058354775,0.17442637112733378,7
2008-10-26 08:00:00,14046.0,15352.612146269716,12320.373533377755,18333.71432223835,13760.447911024254,10728.209298132293,16741.550086992887,0.7566950009541433,0.2887892305368652,8
2008-10-26 09:00:00,14415.0,15352.306928115908,12580.05312596377,18340.609593635745,13725.66438903292,10953.410586880782,16713.967054552755,0.7611771583712785,0.3383225528980951,9
2008-10-26 10:00:00,14597.0,15352.001709962102,12522.978437733249,18192.63812126691,13674.946583186924,10845.923310958071,16515.58299449173,0.7682148101843138,0.36643274037211143,10
2008-10-26 11:00:00,14301.0,15351.696491808296,12482.642271085751,18195.018461844324,13712.51282172597,10843.458601003425,16555.834791761998,0.7626735387891581,0.3186632262450807,11
2008-10-26 12:00:00,14109.0,15351.391273654488,12515.529713399847,18153.385599328914,13790.654275318617,10954.792715063975,16592.64860099304,0.7523287908369335,0.28609790785823963,12
2008-10-26 13:00:00,13895.0,15351.086055500686,12312.182514304191,18151.3792965551,13792.428193142374,10753.52465194588,16592.72143419679,0.7531317212151338,0.26136400870952486,13
2008-10-26 14:00:00,13546.0,15350.780837346876,12390.983253095786,18124.195858288243,13734.341941037104,10774.544356786015,16507.756961978474,0.7587918408666616,0.20987661377075523,14
2008-10-26 15:00:00,13353.0,15350.475619193072,12368.52357229928,18119.578527650294,13753.44777977516,10771.495732881369,16522.550688232383,0.7570200809870392,0.18667239622524473,15
2008-10-26 16:00:00,13246.0,15350.170401039262,12312.232445326263,18153.272382019473,13718.179375145659,10680.24141943266,16521.28135612587,0.7625372553843632,0.17791770336505397,16
2008-10-26 17:00:00,13353.0,15349.86518288546,12302.781427032556,18203.4440312326,13782.317015259425,10735.233259406521,16635.895863606565,0.7526294860464775,0.19286438070091416,17
2008-10-26 18:00:00,13517.0,15349.559964731652,12697.65351919864,18101.987771023578,13756.332185625251,11104.42574009224,16508.759991917177,0.7581784057361327,0.19238947422327896,18
2008-10-26 19:00:00,14003.0,15349.254746577846,12557.049344337689,18359.166069967363,13696.411118616506,10904.20571637635,16706.322442006025,0.763912730344142,0.2760179238518902,19
2008-10-26 20:00:00,15011.0,15348.94952842404,12414.617488852144,18170.765393342077,13766.569445568957,10832.23740599706,16588.385310486996,0.7549407446140883,0.440191980480461,20
2008-10-26 21:00:00,14997.0,15348.644310270232,12338.562511266837,18286.628329656105,13703.722088696675,10693.64028969328,16641.706108082548,0.7641337218005094,0.43977947225889846,21
