ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2008-10-18 09:00:00,14055.0,14112.731343914224,12046.339490199362,15863.371534505322,14086.95729789483,12020.565444179969,15837.59748848593,0.5070491862623984,0.4845384424080422,9
2008-10-18 10:00:00,14436.0,14355.883921630493,12561.767618319634,16291.74137671125,14331.016578492367,12536.900275181508,16266.874033573124,0.506891929611869,0.5219518294364571,10
2008-10-18 11:00:00,14476.0,14421.117584436784,12543.545732771823,16340.287705895857,14396.41283374898,12518.840982084019,16315.582955208052,0.5067739761032826,0.5147774306876683,11
2008-10-18 12:00:00,14331.0,14431.06592632043,12571.769065421393,16315.717041409915,14404.663488837647,12545.366627938609,16289.31460392713,0.5072619001471513,0.47269180586622184,12
2008-10-18 13:00:00,14128.0,14449.684410595188,12636.477052064547,16338.24623072219,14424.53519077673,12611.32783224609,16313.097010903733,0.506945161811979,0.4118712201561136,13
2008-10-18 14:00:00,13858.0,14455.374304132138,12778.01655759431,16402.40003369244,14429.514287741784,12752.156541203956,16376.540017302086,0.507132277043234,0.3363471719433317,14
2008-10-18 15:00:00,13690.0,14405.277388938568,12717.856732491147,16317.282732544525,14380.823529610323,12693.402873162902,16292.82887321628,0.506726927979934,0.30525714970809825,15
2008-10-18 16:00:00,13574.0,14317.056801501607,12526.960945248824,16183.248167486317,14291.730441322154,12501.63458506937,16157.921807306864,0.506987686839877,0.3012209614076586,16
2008-10-18 17:00:00,13534.0,14277.540285137471,12261.053278049147,16077.103114684975,14251.00165668846,12234.514649600136,16050.564486235964,0.5072749422368155,0.3087455662326191,17
2008-10-18 18:00:00,13629.0,14360.883320511008,12553.38356144646,16189.065558741577,14334.98438036028,12527.484621295733,16163.166618590849,0.5071171837240885,0.30293868104660227,18
2008-10-18 19:00:00,13805.0,14531.683350637719,12698.312800997548,16558.55547062805,14506.162500277727,12672.791950637557,16533.03462026806,0.5070605662759821,0.31472564912186995,19
2008-10-18 20:00:00,14653.0,14630.134097144777,12799.189173056346,16589.70933022126,14605.05991717877,12774.11499309034,16564.635150255253,0.5069351604936455,0.5061680571208749,20
2008-10-18 21:00:00,14621.0,14464.708323571993,12505.66079166372,16383.989862986238,14438.99953671125,12479.952004802977,16358.281076125495,0.5070750469525721,0.5411334993951529,21
2008-10-18 22:00:00,14463.0,13940.785832776839,12121.161098766652,15881.33293409786,13914.658659597882,12095.033925587695,15855.205760918903,0.5072461872964883,0.6390665320107107,22
2008-10-18 23:00:00,13922.0,13122.59447683027,11335.32467204739,14985.528857794023,13097.13231873659,11309.86251395371,14960.066699700343,0.5070190524937951,0.712712739901348,23
2008-10-19 00:00:00,13376.0,12213.131663501548,10509.627640476976,14049.541868152226,12728.066230890821,11024.562207866249,14564.476435541499,0.36168153678077625,0.8001015716287416,0
2008-10-19 01:00:00,12922.0,11350.460090736065,9478.306685491278,13109.006185517148,11868.332875608987,9996.179470364199,13626.87897039007,0.3603013037964614,0.866378344319943,1
2008-10-19 02:00:00,12732.0,10691.975193042927,8833.220032281286,12563.45773814065,11198.81267605153,9340.05751528989,13070.295221149252,0.3635806590117606,0.9195023708811569,2
2008-10-19 03:00:00,12510.0,10312.49759590332,8520.197947655333,12075.524042804545,10843.10446571515,9050.804817467164,12606.130912616376,0.35734328108442126,0.9434283789428055,3
2008-10-19 04:00:00,12602.0,10263.05198396196,8422.957198548547,11970.752483062,10791.342427764686,8951.247642351274,12499.042926864728,0.35799525471550475,0.9544642046770008,4
2008-10-19 05:00:00,12678.0,10572.878820037451,8715.063140784709,12382.72715163334,11076.111674768921,9218.295995516179,12885.96000636481,0.3638279318847592,0.9293732027462487,5
2008-10-19 06:00:00,12952.0,11205.868675202597,9317.995713997585,13062.412537353755,11734.742730926544,9846.869769721532,13591.286593077702,0.35727300183657784,0.8840053395801479,6
2008-10-19 07:00:00,13445.0,12024.028534226221,10219.153001508184,14025.762911370713,12529.965593184548,10725.090060466511,14531.69997032904,0.3638941154613058,0.8306613881387175,7
2008-10-19 08:00:00,14069.0,12819.98403216088,11019.906536485894,14685.98257895926,13299.074440028946,11498.99694435396,15165.072986827325,0.37052034501392905,0.8087333038964662,8
2008-10-19 09:00:00,14605.0,13417.19887660663,11488.533209238098,15206.615060224278,13913.595157144257,11984.929489775725,15703.011340761905,0.3657186411018452,0.7935567451193499,9
2008-10-19 10:00:00,14683.0,13763.365265787103,11743.577814984525,15584.744841827358,14258.441776214328,12238.65432541175,16079.821352254583,0.36576781219271226,0.7302755225760976,10
2008-10-19 11:00:00,14447.0,13936.770414296192,12010.98019906524,15728.884292747358,14463.932070886662,12538.14185565571,16256.045949337828,0.3581122419106896,0.6374869472710435,11
2008-10-19 12:00:00,14095.0,14059.324621986352,12262.0935063862,15901.227147288988,14559.316165783512,12762.08505018336,16401.21869108615,0.3641185221627481,0.5100230761268528,12
2008-10-19 13:00:00,13870.0,14194.430404476794,12346.717788963113,16105.738396104616,14722.244136158559,12874.531520644878,16633.55212778638,0.3572603401515333,0.412462842191727,13
2008-10-19 14:00:00,13545.0,14319.966701703634,12494.608074541238,16054.71000567464,14839.35698075662,13013.998353594225,16574.10028472763,0.35973222138301175,0.2884430321379676,14
2008-10-19 15:00:00,13388.0,14392.39784631736,12537.632191916005,16355.700621060703,14911.791065060546,13057.025410659191,16875.09383980389,0.35998082036384604,0.2500726448134325,15
2008-10-19 16:00:00,13257.0,14428.521453807447,12659.041465090248,16290.307359988641,14958.166288340732,13188.686299623532,16819.952194521928,0.35768072918257443,0.20414401992907094,16
2008-10-19 17:00:00,13295.0,14514.260235773909,12657.547870400931,16262.438086798446,15034.581771730167,13177.86940635719,16782.759622754704,0.35907512341537556,0.19299761138972737,17
2008-10-19 18:00:00,13553.0,14722.9903564275,12934.161116572797,16537.422665999704,15271.790867502192,13482.96162764749,17086.223177074397,0.35305120428691766,0.20263458728167222,18
2008-10-19 19:00:00,14026.0,15018.655855387182,13064.443190896456,16843.038008490217,15530.97844354111,13576.765779050384,17355.360596644143,0.36206438758110754,0.25036548034200756,19
2008-10-19 20:00:00,15169.0,15240.753239644466,13398.30496901745,17063.056327304646,15747.635113801221,13905.186843174206,17569.938201461402,0.3632847063838075,0.47998798181839586,20
2008-10-19 21:00:00,15335.0,15196.856917191102,13367.773159745138,17019.62633791202,15716.719802725018,13887.636045279054,17539.489223445937,0.360322640679796,0.5386199722381643,21
2008-10-19 22:00:00,14992.0,14791.285711446419,12958.635722494919,16750.622788228044,15310.653345833516,13478.003356882016,17269.99042261514,0.3591840009423265,0.5539581394919432,22
2008-10-19 23:00:00,14372.0,14087.268725351674,12276.542201898123,15834.93551067222,14609.243899581366,12798.517376127815,16356.910684901912,0.35979359822359547,0.5812496155126112,23
2008-10-20 00:00:00,13841.0,13357.815080605738,11584.38119524198,15142.889230248342,14493.244548701265,12719.810663337506,16278.318698343868,0.21701962844729616,0.6360896145419352,0
2008-10-20 01:00:00,13498.0,12599.479426760596,10712.33763861811,14490.008286839486,13819.303606179055,11932.16181803657,15709.832466257945,0.20109156443629445,0.7289482463160515,1
2008-10-20 02:00:00,13283.0,12039.32006468732,10278.07647025554,13878.436435126774,13208.763369102586,11447.519774670807,15047.87973954204,0.21049185416910304,0.8120236353580657,2
2008-10-20 03:00:00,13304.0,11751.433338529947,10023.762662923888,13665.70735545287,12945.405030678527,11217.734355072467,14859.67904760145,0.2059074398144371,0.8627273111528164,3
2008-10-20 04:00:00,13411.0,11786.164477011082,9931.373717704484,13623.658325677705,12944.66935466318,11089.878595356582,14782.163203329805,0.21305135133369757,0.8703242541005045,4
2008-10-20 05:00:00,13829.0,12172.197123442747,10364.02482376041,14048.717142935058,13345.665224668406,11537.492924986069,15222.185244160717,0.2095613007780575,0.875439308578504,5
2008-10-20 06:00:00,14906.0,12873.035805381713,11111.528077508765,14756.86369689113,14056.962634694388,12295.45490682144,15940.790526203806,0.20703351157527583,0.9235574846247788,6
2008-10-20 07:00:00,16705.0,13750.442586657195,11880.772830289134,15583.03994456406,14956.063504517246,13086.393748149185,16788.66086242411,0.20317420957612592,0.979595183231008,7
2008-10-20 08:00:00,17854.0,14596.84697129202,12871.006276137878,16483.947196867102,15755.080412806705,14029.239717652563,17642.180638381786,0.21263458103541377,0.9895752579146078,8
2008-10-20 09:00:00,17768.0,15235.483218484876,13405.740992282566,17087.40238802199,16428.766484854303,14599.024258651993,18280.68565439142,0.20509371713055552,0.9610573740430151,9
2008-10-20 10:00:00,17488.0,15613.77846166845,13596.297974191075,17489.97316521085,16795.69975757327,14778.219270095899,18671.894461115673,0.2092605348088229,0.8913520254309337,10
2008-10-20 11:00:00,17070.0,15809.800778647364,13826.678614427601,17560.7313723168,16999.231383272545,15016.10921905278,18750.16197694198,0.20766905430748955,0.8064853778947072,11
2008-10-20 12:00:00,16640.0,15945.386041611837,14060.592975504307,17827.221658632174,17154.165749216783,15269.372683109254,19036.00136623712,0.20230108248829032,0.6817751939818034,12
2008-10-20 13:00:00,16353.0,16084.043786479171,14293.504053649234,17952.13232164498,17262.214143927515,15471.674411097578,19130.30267909332,0.20701745589869247,0.5747266929906233,13
2008-10-20 14:00:00,25695.0,16203.892342312205,14121.193942747983,17989.742902840404,17388.08803194879,15305.389632384571,19173.938592476992,0.2065097682319582,0.9999999998395438,14
2008-10-20 15:00:00,15991.0,16261.681218219912,14474.954350849763,18262.31778512814,17461.87233703539,15675.145469665244,19462.50890394362,0.20412590103725897,0.42732687639818867,15
2008-10-20 16:00:00,15687.0,16274.487683498535,14448.60898844276,18122.042721165155,17462.4933266957,15636.614631639926,19310.048364362323,0.20728698924083505,0.3409345568988711,16
2008-10-20 17:00:00,15662.0,16328.5248397686,14458.940378006848,18242.116264176828,17499.19304718489,15629.60858542314,19412.78447159312,0.2096699137407237,0.3257890913225412,17
2008-10-20 18:00:00,15634.0,16497.523454331684,14582.389271424758,18431.822764461773,17626.08136876305,15710.947185856123,19560.38067889314,0.217857402543931,0.28265659316124137,18
2008-10-20 19:00:00,15994.0,16745.88075147311,14815.546525093192,18515.315537289196,17979.23083612199,16048.896609742074,19748.66562193808,0.19776950584218517,0.3012240333277306,19
2008-10-20 20:00:00,16798.0,16913.633115201523,15097.06751621864,18871.285279489082,18113.878396330645,16297.312797347762,20071.530560618205,0.20396933739008744,0.46870425807587135,20
2008-10-20 21:00:00,16775.0,16808.94475818389,14981.742179688781,18618.645873153608,18002.325320509113,16175.122742014006,19812.02643547883,0.20441918138657067,0.49045720392427605,21
2008-10-20 22:00:00,16304.0,16336.751597300918,14421.10901039907,18220.761332071237,17506.56953941233,15590.926952510481,19390.579274182648,0.21027622519293648,0.49118688485387535,22
2008-10-20 23:00:00,15428.0,15560.930913478773,13577.65185016507,17377.4875267771,16713.032591142273,14729.75352782857,18529.5892044406,0.2135264621191676,0.4642763620355212,23
2008-10-21 00:00:00,14439.0,14628.706927935902,12808.247638150886,16677.185106839657,14951.509829231232,13131.050539446216,16999.988008134987,0.411584642681067,0.44999360321255766,0
2008-10-21 01:00:00,13810.0,13789.959306207693,11776.060981117056,15512.9769383143,14121.03242338538,12107.134098294744,15844.050055491987,0.40951964893680576,0.5054835510712424,1
2008-10-21 02:00:00,13557.0,13146.1060673131,11215.385474399684,15062.666295196388,13479.969710594025,11549.249117680609,15396.529938477313,0.408659126563249,0.6078586683761563,2
2008-10-21 03:00:00,13342.0,12771.741724478314,10857.119005584835,14705.336466932242,13081.723951600905,11167.101232707426,15015.318694054833,0.41516937520208946,0.6479605610858454,3
2008-10-21 04:00:00,13300.0,12718.179256430285,10873.868426006728,14388.391243048736,13034.721328851267,11190.41049842771,14704.933315469718,0.41340611860538895,0.6643321382270013,4
2008-10-21 05:00:00,13648.0,13015.267938039058,11115.637923180293,14760.85427057531,13348.110577030635,11448.48056217187,15093.696909566886,0.4090916461736246,0.6718040656234576,5
2008-10-21 06:00:00,14507.0,13627.360356785926,11745.792813397555,15362.634618351567,13964.196503220463,12082.628959832091,15699.470764786103,0.408417986774431,0.7334771571482885,6
2008-10-21 07:00:00,16023.0,14416.541924592979,12548.536303134024,16398.609521356477,14747.562474561793,12879.556853102838,16729.630071325293,0.4095830854958138,0.8575698554927906,7
2008-10-21 08:00:00,16927.0,15175.387795798342,13388.81046110725,16895.12358898331,15497.634050125638,13711.056715434546,17217.369843310607,0.412234387126646,0.8998017327628036,8
2008-10-21 09:00:00,16823.0,15727.666040668038,13910.306412124897,17682.146404002986,16044.49456062352,14227.134932080378,17998.974923958467,0.41288893439240437,0.7716583840515867,9
2008-10-21 10:00:00,16706.0,16021.916141161839,14156.35417391658,17809.92214959035,16344.792313461958,14479.230346216698,18132.79832189047,0.4117847372698642,0.6843536891814128,10
2008-10-21 11:00:00,16598.0,16137.464223845476,14329.205491720415,18054.870445469438,16462.598886396627,14654.340154271566,18380.00510802059,0.4112942679046653,0.6243135234101769,11
2008-10-21 12:00:00,16380.0,16196.8702084904,14413.61698145281,17884.599607349504,16517.364869521945,14734.111642484353,18205.09426838105,0.41218990570015107,0.5537849358721263,12
2008-10-21 13:00:00,16209.0,16263.562238167757,14467.522634286333,18108.29032143242,16590.75044071108,14794.710836829656,18435.478523975744,0.41055778112391633,0.4846796541892454,13
2008-10-21 14:00:00,16176.0,16315.201374070528,14405.924197485841,18084.688768110067,16646.49239840052,14737.215221815835,18415.979792440063,0.40991046728893693,0.46136888388592495,14
2008-10-21 15:00:00,15960.0,16308.460309665665,14517.139929659932,18199.238811333635,16633.871603596566,14842.551223590834,18524.650105264536,0.41139695444822333,0.40417210397446607,15
2008-10-21 16:00:00,15706.0,16261.104538620999,14323.824653948803,18052.776950605523,16588.445731685435,14651.16584701324,18380.11814366996,0.41022572980990485,0.3513967498923545,16
2008-10-21 17:00:00,15606.0,16260.45551741468,14340.29938322636,18029.91633682059,16588.896880193566,14668.740746005245,18358.357699599474,0.41026150003060136,0.32468514693516054,17
2008-10-21 18:00:00,15653.0,16381.022406629234,14542.465635961958,18156.596021330726,16708.47262007505,14869.915849407771,18484.04623477654,0.41031646459456383,0.3028204200862512,18
2008-10-21 19:00:00,16065.0,16587.18773089666,14777.163090656524,18385.304812478807,16909.73923599888,15099.714595758744,18707.856317581027,0.41181016780752394,0.3553393645351439,19
2008-10-21 20:00:00,17052.0,16718.40265057598,14858.552793439401,18664.03757055251,17044.861268214427,15185.011411077849,18990.49618819096,0.41106127658568653,0.5888887592241708,20
2008-10-21 21:00:00,17084.0,16582.324758971685,14681.316818744644,18431.933859555873,16909.994243334124,15008.986303107082,18759.603343918312,0.4111520271960116,0.6341389627078035,21
2008-10-21 22:00:00,16745.0,16083.8981442786,14223.54912000497,18070.730551233333,16415.930948199795,14555.581923926162,18402.763355154526,0.4095050431004462,0.670192619250767,22
2008-10-21 23:00:00,15934.0,15287.358497921934,13427.3897155198,17120.001886124428,15616.833150985163,13756.864368583028,17449.476539187657,0.40987171686094775,0.6732281016470176,23
2008-10-22 00:00:00,15089.0,14397.54792440927,12617.33263468332,16338.26822054738,15300.203462478157,13519.988172752208,17240.923758616267,0.26649231888685276,0.6830678831488213,0
2008-10-22 01:00:00,14516.0,13548.930547243,11476.244462795441,15386.457782801812,14508.767871678421,12436.081787230862,16346.295107237233,0.2544026172036688,0.7369281688735635,1
2008-10-22 02:00:00,14315.0,12900.102770432668,10977.621566880125,14754.045474040267,13833.483438169385,11911.002234616843,15687.426141776985,0.2588006855880941,0.8315497163177088,2
2008-10-22 03:00:00,14218.0,12525.33162187203,10580.45748651232,14417.086216872101,13460.796130737432,11515.921995377721,15352.550725737503,0.2606180755351713,0.870931668625574,3
2008-10-22 04:00:00,14287.0,12475.525204211575,10565.445047007062,14337.694773100784,13411.482762648613,11501.4026054441,15273.652331537822,0.25924836895142267,0.8908067037700816,4
2008-10-22 05:00:00,14537.0,12780.117158231282,10814.985544193936,14676.26540812769,13689.167439390367,11724.035825353021,15585.315689286776,0.2646696712032065,0.8782356813394083,5
2008-10-22 06:00:00,15524.0,13403.070219519674,11545.525054727083,15209.74914775987,14322.381067001348,12464.835902208757,16129.059995241545,0.2631672829674843,0.9310395275318826,6
2008-10-22 07:00:00,17301.0,14206.09310417299,12286.914162663052,16119.39508905478,15167.140258414527,13247.96131690459,17080.44224329632,0.2555247721257329,0.9807656411469213,7
2008-10-22 08:00:00,18232.0,14981.365830397568,13047.229077149648,16790.850627594493,15884.29808392699,13950.16133067907,17693.782881123912,0.2664491030588728,0.9869786696231369,8
2008-10-22 09:00:00,18079.0,15552.235299815611,13772.241495185008,17421.560538876987,16444.117033148974,14664.12322851837,18313.44227221035,0.2695943412495193,0.962024290587514,9
2008-10-22 10:00:00,17674.0,15866.820243299017,13963.423605211292,17740.75493467307,16792.99985650139,14889.603218413664,18666.93454787544,0.26199234105797153,0.8899494648981864,10
2008-10-22 11:00:00,17240.0,16004.056152930243,14048.826281690763,17864.466659174406,16921.580946247992,14966.351075008513,18781.991452492155,0.2626320896422349,0.7967950612266748,11
2008-10-22 12:00:00,16735.0,16086.140124955002,14214.172737001016,17856.02147215693,16983.187167055698,15111.219779101712,18753.068514257626,0.2681475559592894,0.67604307989994,12
2008-10-22 13:00:00,16461.0,16176.132197643554,14363.476641017136,17934.061595329895,17108.246982788292,15295.591426161876,18866.176380474633,0.2604701422237279,0.5810143293587522,13
2008-10-22 14:00:00,16159.0,16251.2951616059,14395.14345779953,18076.38016655471,17177.62150553432,15321.469801727948,19002.70651048313,0.2617200356974843,0.4743809799799208,14
2008-10-22 15:00:00,15847.0,16267.892446015212,14457.76380028288,18138.220968767833,17227.301165152076,15417.172519419742,19097.629687904697,0.25506103474689645,0.38471779630748304,15
2008-10-22 16:00:00,15514.0,16243.324356764668,14267.486015867054,18089.607836575233,17156.585692606797,15180.747351709182,19002.869172417362,0.26559229854611754,0.3123915852819415,16
2008-10-22 17:00:00,15549.0,16264.633264984795,14332.824509512784,18078.71090490841,17161.553160071093,15229.744404599083,18975.63079999471,0.26834810676157295,0.31218431483522147,17
2008-10-22 18:00:00,15573.0,16406.121725314868,14597.773490535528,18407.014046770033,17358.149330436976,15549.801095657636,19359.04165189214,0.256877128914166,0.28754258599945726,18
2008-10-22 19:00:00,16105.0,16631.97758685687,14715.251515408576,18453.80142665837,17570.06729625588,15653.341224807584,19391.89113605738,0.25930526844535995,0.3589416135843937,19
2008-10-22 20:00:00,17039.0,16781.418204294114,14985.301103309757,18486.348970106923,17696.527101500964,15900.41000051661,19401.457867313773,0.26443986279007015,0.5747868797345618,20
2008-10-22 21:00:00,17161.0,16661.838948367218,14863.826815910692,18512.792998005774,17581.512027495133,15783.499895038607,19432.46607713369,0.2630490728478916,0.6370633501518737,21
2008-10-22 22:00:00,16875.0,16177.962769318865,14288.163732614874,18057.63297380053,17096.56364699208,15206.764610288088,18976.233851473746,0.2634584768309427,0.6822358472734885,22
2008-10-22 23:00:00,16157.0,15393.91509700914,13451.042412411432,17206.612898538337,16333.26657376711,14390.393889169403,18145.964375296306,0.25885058227887225,0.6987436273529936,23
2008-10-23 00:00:00,15350.0,14648.759688202841,12740.859232110783,16397.249354651765,15483.974922422292,13576.074466330234,17232.464588871215,0.28214664681018187,0.6884863444706943,0
2008-10-23 01:00:00,14862.0,13808.963722241593,11825.733570547207,15520.617394641235,14636.155495470248,12652.925343775862,16347.80916786989,0.284975851764237,0.7674517356969567,1
2008-10-23 02:00:00,14617.0,13166.8705884765,11288.362368679767,15002.807968439804,13972.146691241134,12093.638471444401,15808.084071204437,0.28891434420166884,0.8415001039914348,2
2008-10-23 03:00:00,14540.0,12796.742827092345,10973.210935893145,14528.56936212197,13637.113618544376,11813.581727345176,15368.940153574002,0.2815402550925857,0.8955754266528454,3
2008-10-23 04:00:00,14552.0,12749.593348303904,10981.703396559846,14609.687682187694,13546.06545122929,11778.17549948523,15406.15978511308,0.29072265525510277,0.8985560139358479,4
2008-10-23 05:00:00,14880.0,13055.0155305406,11129.293287249857,14938.907436199055,13875.121981204946,11949.399737914202,15759.0138868634,0.28572079489100505,0.8902478009140159,5
2008-10-23 06:00:00,15913.0,13677.09702592654,11806.433340389589,15596.225171428105,14498.123183977377,12627.459498440427,16417.251329478942,0.28667547116701575,0.9347560452225634,6
2008-10-23 07:00:00,17459.0,14477.600634424156,12726.170177851796,16372.076356784104,15308.244838806197,13556.814382233837,17202.720561166145,0.28429478649685047,0.9819566501153872,7
2008-10-23 08:00:00,18478.0,15248.744768898156,13349.762669098169,17069.39784445619,16072.231387342976,14173.249287542989,17892.884462901013,0.2848633450360326,0.9869659302261802,8
2008-10-23 09:00:00,18276.0,15813.992355994933,13862.938975243076,17598.427179436083,16639.919939672243,14688.866558920388,18424.354763113395,0.28458834906000424,0.9544195175433496,9
2008-10-23 10:00:00,17913.0,16121.694905668886,14234.2397600841,17909.5005783456,16950.518346899036,15063.063201314251,18738.32401957575,0.28490119751460263,0.8942121863355854,10
2008-10-23 11:00:00,17427.0,16251.08111876019,14432.910237507527,18209.243695947727,17081.646611485023,15263.475730232358,19039.80918867256,0.28341522091799826,0.7876021921786098,11
2008-10-23 12:00:00,16904.0,16324.600207983955,14486.885647844087,18129.24216577427,17128.69781234446,15290.983252204593,18933.339770134775,0.28953291221429184,0.6582603557879471,12
2008-10-23 13:00:00,16654.0,16405.468613279805,14600.774110479568,18331.428024918132,17215.481143081186,15410.786640280947,19141.440554719513,0.2883259926284807,0.5677900821054025,13
2008-10-23 14:00:00,16390.0,16471.04581500104,14704.08353126476,18467.492151053983,17286.181068244117,15519.218784507835,19282.627404297058,0.28770847047800235,0.4779907683005071,14
2008-10-23 15:00:00,16078.0,16477.712882870466,14565.87888444441,18323.006675015582,17316.6943107808,15404.860312354744,19161.988102925916,0.2815953486842118,0.3925484043406179,15
2008-10-23 16:00:00,15715.0,16443.046306521937,14412.34349463997,18286.780639802,17282.597646506973,15251.894834625005,19126.331979787035,0.28196763856897794,0.3150332495707103,16
2008-10-23 17:00:00,15620.0,16454.27674147231,14678.218861663056,18362.70410183791,17257.989137075667,15481.931257266411,19166.416497441267,0.28992596571135953,0.28083506995128477,17
2008-10-23 18:00:00,15625.0,16585.822908618986,14758.757028771348,18359.05526116177,17415.922599397647,15588.856719550009,19189.154951940433,0.2824932349321686,0.24698019770903806,18
2008-10-23 19:00:00,16037.0,16801.88056053997,14970.891113153313,18664.083317879224,17644.91356667952,15813.924119292864,19507.116324018774,0.2820213870265913,0.29776730542875696,19
2008-10-23 20:00:00,16904.0,16941.616712549352,15040.368828850082,18905.919052935842,17756.63293843181,15855.385054732538,19720.9352788183,0.28801949692377216,0.49005051419572654,20
2008-10-23 21:00:00,16868.0,16812.405584437656,14863.141769620703,18585.376089709604,17655.479383314374,15706.21556849742,19428.44988858632,0.2810567170502393,0.5152685410325292,21
2008-10-23 22:00:00,16437.0,16319.015907605984,14544.924066316595,18015.932092266263,17141.038615367106,15366.946774077716,18837.954800027386,0.2854598273192728,0.53471321575313,22
2008-10-23 23:00:00,15628.0,15525.635810183112,13699.87872967108,17439.902889761488,16324.10931048119,14498.352229969158,18238.376390059566,0.29064867366333624,0.5279636394783751,23
2008-10-24 00:00:00,14655.0,14586.422026051185,12617.101698042066,16327.712204556014,15077.441490274126,13108.121162265008,16818.731668778957,0.3679092653412638,0.5188909165704884,0
2008-10-24 01:00:00,14005.0,13737.321202894513,11921.819036380968,15656.985785461418,14216.724389057219,12401.222222543674,16136.388971624125,0.3717885034513699,0.5728691085703097,1
2008-10-24 02:00:00,13601.0,13085.697360428534,11199.265193052299,15033.673503101538,13567.709144668232,11681.276977291996,15515.685287341235,0.36936558059661717,0.6347472174529818,2
2008-10-24 03:00:00,13387.0,12705.660593608805,11044.42591164707,14458.062277099996,13213.57934485905,11552.344662897314,14965.981028350241,0.3640152549877913,0.6955270020364934,3
2008-10-24 04:00:00,13418.0,12648.272460577933,10800.4119424962,14491.363582427542,13139.533870472147,11291.673352390413,14982.624992321757,0.3680516701118236,0.7035094289183282,4
2008-10-24 05:00:00,13567.0,12943.205316558708,11033.853678162546,14681.876430307178,13425.073502282685,11515.721863886523,15163.744616031156,0.3698298660065197,0.6694078118234508,5
2008-10-24 06:00:00,14396.0,13554.405446490404,11694.431875046439,15466.313028740415,14054.624992418852,12194.651420974888,15966.532574668863,0.36572149069830706,0.7163010788119417,6
2008-10-24 07:00:00,15897.0,14343.194722285813,12564.419142044348,16226.429530602021,14843.06036268645,13064.284782444985,16726.295171002657,0.3662132441423531,0.8615997022281017,7
2008-10-24 08:00:00,16846.0,15101.243309972315,13179.189928607606,16987.31707034235,15605.285213952147,13683.231832587438,17491.358974322182,0.3648587736924945,0.8798682167458259,8
2008-10-24 09:00:00,16782.0,15651.663288561198,13981.64440162712,17399.68661849357,16141.118371211904,14471.099484277825,17889.14170114428,0.367770061233609,0.8016726265785632,9
2008-10-24 10:00:00,16771.0,15942.795967360453,14190.651433570985,17773.667540196795,16436.655659026357,14684.51112523689,18267.5272318627,0.36648654691722693,0.7232267040455391,10
2008-10-24 11:00:00,16857.0,16054.053108178916,14183.95077527447,17847.867512205754,16561.363363797882,14691.261030893436,18355.17776782472,0.3645015520894457,0.7128410532463351,11
2008-10-24 12:00:00,16710.0,16107.96139291958,14197.188923100253,17834.296546911482,16579.958783359118,14669.18631353979,18306.29393735102,0.3729150370055566,0.6643126739991662,12
2008-10-24 13:00:00,16494.0,16167.533251792976,14416.248637549288,18165.33815276997,16658.689587466983,14907.404973223294,18656.494488443976,0.3684200120357095,0.5883070811393095,13
2008-10-24 14:00:00,16339.0,16209.739448794973,14235.173040827964,18104.1437201101,16682.06242264675,14707.49601467974,18576.466693961876,0.37323494262487256,0.5341205640170048,14
2008-10-24 15:00:00,16177.0,16190.647107706138,14350.777228134893,18116.88825012369,16674.674703095865,14834.804823524622,18600.91584551342,0.3700855088700485,0.49629475095815373,15
2008-10-24 16:00:00,16055.0,16127.76320561613,14293.531537727733,18046.67740850542,16632.32339975942,14798.091731871025,18551.23760264871,0.3644804020305954,0.4801840989070786,16
2008-10-24 17:00:00,16175.0,16108.426536727033,14365.529540708376,17929.456030292862,16617.348918316264,14874.451922297607,18438.378411882095,0.3638971612594535,0.5190933731723167,17
2008-10-24 18:00:00,16349.0,16207.131842465042,14313.017572818664,18118.352410983687,16698.819465559478,14804.7051959131,18610.040034078123,0.3675666332358905,0.5380634088546541,18
2008-10-24 19:00:00,16561.0,16387.99274464989,14588.732000735768,18047.62543755491,16890.33272259148,15091.071978677357,18549.9654154965,0.36510487689455906,0.5510052561726999,19
2008-10-24 20:00:00,16628.0,16490.0202726329,14554.439412384056,18393.13389673213,16984.891961054745,15049.3111008059,18888.005585153976,0.36723275751640516,0.5367023489679408,20
2008-10-24 21:00:00,16338.0,16320.556735857917,14381.720736732186,18169.668336267474,16816.918969578535,14878.082970452802,18666.030569988092,0.36684520528236086,0.5047085789667983,21
2008-10-24 22:00:00,15984.0,15784.562183384818,14037.67527319414,17677.146453208185,16279.898412019578,14533.0115018289,18172.482681842943,0.3671488232140936,0.5558495053170394,22
2008-10-24 23:00:00,15250.0,14946.535241288126,13069.962048914147,16780.4070998127,15443.910949844701,13567.337757470723,17277.782808369273,0.36626418682554873,0.5830208088274393,23
2008-10-25 00:00:00,14270.0,14059.000956969645,12103.611454389526,15894.008427513805,14031.547676936169,12076.15817435605,15866.555147480329,0.5075071499632247,0.5567283839696092,0
2008-10-25 01:00:00,13493.0,13161.38233499546,11305.40810951899,14973.344185341051,13132.865041252211,11276.890815775741,14944.826891597802,0.5078121224585588,0.5916260771729515,1
2008-10-25 02:00:00,13026.0,12459.799907907714,10612.549125777812,14324.874031513153,12430.604879103925,10583.354096974022,14295.679002709363,0.5080014458826548,0.6520725294472496,2
