day,hour,y_hat,y
2016-10-05,12.0,11955.092,12289.0
2016-10-05,13.0,11990.648,12387.0
2016-10-05,14.0,11985.967,12510.0
2016-10-05,15.0,12025.268,12639.0
2016-10-05,16.0,11997.561,12970.0
2016-10-05,17.0,11936.718,13030.0
2016-10-05,18.0,12103.539,13006.0
2016-10-05,19.0,12265.489,12736.0
2016-10-05,20.0,12205.817,12650.0
2016-10-05,21.0,12194.78,12673.0
2016-10-05,22.0,12085.15,12234.0
2016-10-05,23.0,11637.978,11479.0
2016-10-06,0.0,10991.791,10562.0
2016-10-06,1.0,10186.171,9695.0
2016-10-06,2.0,9611.142,9067.0
2016-10-06,3.0,9275.32,8703.0
2016-10-06,4.0,9062.38,8498.0
2016-10-06,5.0,9012.815,8401.0
2016-10-06,6.0,9193.769,8601.0
2016-10-06,7.0,9777.997,9347.0
2016-10-06,8.0,10700.854,10526.0
2016-10-06,9.0,11313.261,11316.0
2016-10-06,10.0,11637.1045,11678.0
2016-10-06,11.0,11813.817,11920.0
2016-10-06,12.0,11949.425,12105.0
2016-10-06,13.0,11999.837,12139.0
2016-10-06,14.0,11998.038,12348.0
2016-10-06,15.0,12052.127,12444.0
2016-10-06,16.0,12009.734,12345.0
2016-10-06,17.0,11967.8955,12343.0
2016-10-06,18.0,12094.215,12308.0
2016-10-06,19.0,12170.76,12193.0
2016-10-06,20.0,12108.689,12451.0
2016-10-06,21.0,12108.715,12496.0
2016-10-06,22.0,11992.961,12196.0
2016-10-06,23.0,11570.3955,11639.0
2016-10-07,0.0,10793.443,10825.0
2016-10-07,1.0,10012.838,9997.0
2016-10-07,2.0,9450.263,9411.0
2016-10-07,3.0,9106.692,9069.0
2016-10-07,4.0,8884.997,8690.0
2016-10-07,5.0,8814.262,8621.0
2016-10-07,6.0,8950.746,8789.0
2016-10-07,7.0,9426.123,9399.0
2016-10-07,8.0,10196.536,10473.0
2016-10-07,9.0,10697.613,11015.0
2016-10-07,10.0,10983.357,11541.0
2016-10-07,11.0,11136.774,11864.0
2016-10-07,12.0,11253.443,12188.0
2016-10-07,13.0,11272.316,11994.0
2016-10-07,14.0,11282.855,11722.0
2016-10-07,15.0,11264.028,11445.0
2016-10-07,16.0,11240.291,11245.0
2016-10-07,17.0,11179.709,11008.0
2016-10-07,18.0,11335.863,10791.0
2016-10-07,19.0,11454.876,10618.0
2016-10-07,20.0,11414.761,10732.0
2016-10-07,21.0,11436.918,10837.0
2016-10-07,22.0,11351.842,10527.0
2016-10-07,23.0,11013.772,10095.0
2016-10-08,0.0,9530.452,9489.0
2016-10-08,1.0,8904.83,8766.0
2016-10-08,2.0,8414.27,8225.0
2016-10-08,3.0,8100.5923,7984.0
2016-10-08,4.0,7929.898,7694.0
2016-10-08,5.0,7874.0376,7589.0
2016-10-08,6.0,7957.6064,7653.0
2016-10-08,7.0,8239.088,7886.0
2016-10-08,8.0,8676.372,8274.0
2016-10-08,9.0,8859.859,8463.0
2016-10-08,10.0,9008.35,8828.0
2016-10-08,11.0,9123.841,9072.0
2016-10-08,12.0,9122.374,9200.0
2016-10-08,13.0,9056.87,9292.0
2016-10-08,14.0,8976.644,9266.0
2016-10-08,15.0,8862.334,9134.0
2016-10-08,16.0,8750.292,9138.0
2016-10-08,17.0,8679.582,9106.0
2016-10-08,18.0,8818.843,9070.0
2016-10-08,19.0,9025.348,9110.0
2016-10-08,20.0,9101.132,9441.0
2016-10-08,21.0,9282.715,9695.0
2016-10-08,22.0,9387.821,9505.0
2016-10-08,23.0,9182.025,9227.0
2016-10-09,0.0,8644.967,8797.0
2016-10-09,1.0,8185.877,8290.0
2016-10-09,2.0,7839.096,7904.0
2016-10-09,3.0,7639.3423,7641.0
2016-10-09,4.0,7524.0806,7458.0
2016-10-09,5.0,7501.212,7359.0
2016-10-09,6.0,7594.4995,7333.0
2016-10-09,7.0,7867.9883,7466.0
2016-10-09,8.0,8255.455,7662.0
2016-10-09,9.0,8480.022,7691.0
2016-10-09,10.0,8676.639,8006.0
2016-10-09,11.0,8755.571,8334.0
2016-10-09,12.0,8792.603,8525.0
2016-10-09,13.0,8735.453,8676.0
2016-10-09,14.0,8652.256,8758.0
2016-10-09,15.0,8571.992,8799.0
2016-10-09,16.0,8473.945,8819.0
2016-10-09,17.0,8447.018,8831.0
2016-10-09,18.0,8606.138,8871.0
2016-10-09,19.0,8825.274,8931.0
2016-10-09,20.0,8987.675,9376.0
2016-10-09,21.0,9241.162,9665.0
2016-10-09,22.0,9353.085,9453.0
2016-10-09,23.0,9142.225,9160.0
2016-10-10,0.0,9093.063,8789.0
2016-10-10,1.0,8562.967,8293.0
2016-10-10,2.0,8229.874,7938.0
2016-10-10,3.0,8055.556,7691.0
2016-10-10,4.0,7959.8413,7646.0
2016-10-10,5.0,7972.2056,7606.0
2016-10-10,6.0,8191.889,7832.0
2016-10-10,7.0,8748.572,8394.0
2016-10-10,8.0,9583.013,9388.0
2016-10-10,9.0,10096.683,9859.0
2016-10-10,10.0,10342.796,10162.0
2016-10-10,11.0,10459.571,10448.0
2016-10-10,12.0,10551.537,10724.0
2016-10-10,13.0,10570.942,10892.0
2016-10-10,14.0,10538.362,11005.0
2016-10-10,15.0,10542.861,11116.0
2016-10-10,16.0,10486.464,11130.0
