day,hour,y_hat,y
2016-10-05,12.0,12151.448,12289.0
2016-10-05,13.0,12385.088,12387.0
2016-10-05,14.0,12569.079,12510.0
2016-10-05,15.0,12816.864,12639.0
2016-10-05,16.0,12948.846,12970.0
2016-10-05,17.0,12953.391,13030.0
2016-10-05,18.0,12952.751,13006.0
2016-10-05,19.0,12782.012,12736.0
2016-10-05,20.0,12491.558,12650.0
2016-10-05,21.0,12360.641,12673.0
2016-10-05,22.0,12311.889,12234.0
2016-10-05,23.0,11908.456,11479.0
2016-10-06,0.0,10930.497,10562.0
2016-10-06,1.0,9932.816,9695.0
2016-10-06,2.0,9268.498,9067.0
2016-10-06,3.0,8808.142,8703.0
2016-10-06,4.0,8508.375,8498.0
2016-10-06,5.0,8349.733,8401.0
2016-10-06,6.0,8486.263,8601.0
2016-10-06,7.0,8971.453,9347.0
2016-10-06,8.0,9825.184,10526.0
2016-10-06,9.0,10593.105,11316.0
2016-10-06,10.0,11167.848,11678.0
2016-10-06,11.0,11598.617,11920.0
2016-10-06,12.0,12046.7,12105.0
2016-10-06,13.0,12282.529,12139.0
2016-10-06,14.0,12493.729,12348.0
2016-10-06,15.0,12777.891,12444.0
2016-10-06,16.0,12814.036,12345.0
2016-10-06,17.0,12840.758,12343.0
2016-10-06,18.0,12695.51,12308.0
2016-10-06,19.0,12403.699,12193.0
2016-10-06,20.0,12135.0625,12451.0
2016-10-06,21.0,12073.371,12496.0
2016-10-06,22.0,12019.642,12196.0
2016-10-06,23.0,11631.826,11639.0
2016-10-07,0.0,10701.556,10825.0
2016-10-07,1.0,9826.148,9997.0
2016-10-07,2.0,9180.984,9411.0
2016-10-07,3.0,8797.668,9069.0
2016-10-07,4.0,8546.096,8690.0
2016-10-07,5.0,8446.34,8621.0
2016-10-07,6.0,8581.268,8789.0
2016-10-07,7.0,9072.953,9399.0
2016-10-07,8.0,9888.24,10473.0
2016-10-07,9.0,10563.3955,11015.0
2016-10-07,10.0,10948.331,11541.0
2016-10-07,11.0,11265.782,11864.0
2016-10-07,12.0,11536.34,12188.0
2016-10-07,13.0,11676.345,11994.0
2016-10-07,14.0,11727.928,11722.0
2016-10-07,15.0,11834.708,11445.0
2016-10-07,16.0,11812.575,11245.0
2016-10-07,17.0,11701.411,11008.0
2016-10-07,18.0,11655.154,10791.0
2016-10-07,19.0,11489.112,10618.0
2016-10-07,20.0,11339.611,10732.0
2016-10-07,21.0,11321.015,10837.0
2016-10-07,22.0,11316.871,10527.0
2016-10-07,23.0,10944.794,10095.0
2016-10-08,0.0,9877.822,9489.0
2016-10-08,1.0,9240.392,8766.0
2016-10-08,2.0,8705.724,8225.0
2016-10-08,3.0,8363.955,7984.0
2016-10-08,4.0,8109.705,7694.0
2016-10-08,5.0,7962.6113,7589.0
2016-10-08,6.0,7925.272,7653.0
2016-10-08,7.0,7958.2427,7886.0
2016-10-08,8.0,8065.566,8274.0
2016-10-08,9.0,8250.192,8463.0
2016-10-08,10.0,8623.063,8828.0
2016-10-08,11.0,8983.242,9072.0
2016-10-08,12.0,9183.151,9200.0
2016-10-08,13.0,9285.0205,9292.0
2016-10-08,14.0,9257.241,9266.0
2016-10-08,15.0,9277.414,9134.0
2016-10-08,16.0,9263.077,9138.0
2016-10-08,17.0,9202.648,9106.0
2016-10-08,18.0,9215.753,9070.0
2016-10-08,19.0,9279.928,9110.0
2016-10-08,20.0,9327.732,9441.0
2016-10-08,21.0,9575.871,9695.0
2016-10-08,22.0,9785.824,9505.0
2016-10-08,23.0,9605.028,9227.0
2016-10-09,0.0,8902.32,8797.0
2016-10-09,1.0,8378.94,8290.0
2016-10-09,2.0,7981.1978,7904.0
2016-10-09,3.0,7653.558,7641.0
2016-10-09,4.0,7433.4297,7458.0
2016-10-09,5.0,7342.416,7359.0
2016-10-09,6.0,7298.774,7333.0
2016-10-09,7.0,7301.5156,7466.0
2016-10-09,8.0,7297.7393,7662.0
2016-10-09,9.0,7542.7993,7691.0
2016-10-09,10.0,8002.276,8006.0
2016-10-09,11.0,8381.725,8334.0
2016-10-09,12.0,8658.215,8525.0
2016-10-09,13.0,8840.569,8676.0
2016-10-09,14.0,8899.892,8758.0
2016-10-09,15.0,8943.884,8799.0
2016-10-09,16.0,8989.4,8819.0
2016-10-09,17.0,9010.463,8831.0
2016-10-09,18.0,8982.627,8871.0
2016-10-09,19.0,8952.305,8931.0
2016-10-09,20.0,9085.181,9376.0
2016-10-09,21.0,9277.716,9665.0
2016-10-09,22.0,9525.393,9453.0
2016-10-09,23.0,9314.398,9160.0
2016-10-10,0.0,9055.359,8789.0
2016-10-10,1.0,8417.194,8293.0
2016-10-10,2.0,7969.429,7938.0
2016-10-10,3.0,7716.2627,7691.0
2016-10-10,4.0,7574.24,7646.0
2016-10-10,5.0,7554.575,7606.0
2016-10-10,6.0,7732.786,7832.0
2016-10-10,7.0,8384.069,8394.0
2016-10-10,8.0,9211.53,9388.0
2016-10-10,9.0,9989.704,9859.0
2016-10-10,10.0,10316.363,10162.0
2016-10-10,11.0,10601.43,10448.0
2016-10-10,12.0,10838.895,10724.0
2016-10-10,13.0,10977.723,10892.0
2016-10-10,14.0,11099.627,11005.0
2016-10-10,15.0,11232.345,11116.0
2016-10-10,16.0,11228.471,11130.0
2016-10-10,17.0,11192.196,11054.0
2016-10-10,18.0,11099.448,10994.0
2016-10-10,19.0,10986.019,10889.0
2016-10-10,20.0,10831.561,11246.0
2016-10-10,21.0,10897.394,11288.0
2016-10-10,22.0,11014.737,10969.0
2016-10-10,23.0,10569.292,10431.0
2016-10-11,0.0,9793.241,9747.0
2016-10-11,1.0,9087.331,9066.0
2016-10-11,2.0,8590.53,8608.0
2016-10-11,3.0,8290.114,8313.0
2016-10-11,4.0,8118.0376,7953.0
2016-10-11,5.0,8087.536,7938.0
2016-10-11,6.0,8307.142,8140.0
2016-10-11,7.0,8927.921,8759.0
2016-10-11,8.0,9955.122,9855.0
2016-10-11,9.0,10629.922,10406.0
2016-10-11,10.0,10986.362,10731.0
2016-10-11,11.0,11182.415,11015.0
2016-10-11,12.0,11399.08,11227.0
2016-10-11,13.0,11496.727,11332.0
2016-10-11,14.0,11547.182,11427.0
2016-10-11,15.0,11637.625,11568.0
2016-10-11,16.0,11570.638,11606.0
2016-10-11,17.0,11493.196,11553.0
2016-10-11,18.0,11446.717,11495.0
2016-10-11,19.0,11339.694,11347.0
2016-10-11,20.0,11211.074,11552.0
2016-10-11,21.0,11298.59,11635.0
2016-10-11,22.0,11306.09,11272.0
2016-10-11,23.0,10889.418,10697.0
2016-10-12,0.0,9982.319,9938.0
2016-10-12,1.0,9262.459,9197.0
2016-10-12,2.0,8768.064,8652.0
2016-10-12,3.0,8478.816,8319.0
2016-10-12,4.0,8310.287,8146.0
2016-10-12,5.0,8275.49,8112.0
2016-10-12,6.0,8479.931,8314.0
2016-10-12,7.0,9132.887,8959.0
2016-10-12,8.0,10120.688,10083.0
2016-10-12,9.0,10750.202,10604.0
2016-10-12,10.0,11025.9795,10959.0
2016-10-12,11.0,11181.343,11261.0
2016-10-12,12.0,11309.543,11524.0
2016-10-12,13.0,11342.819,11612.0
2016-10-12,14.0,11313.669,11665.0
2016-10-12,15.0,11342.17,11589.0
2016-10-12,16.0,11271.753,11482.0
2016-10-12,17.0,11194.064,11405.0
2016-10-12,18.0,11177.362,11222.0
2016-10-12,19.0,11169.592,11006.0
2016-10-12,20.0,11084.204,11125.0
2016-10-12,21.0,11181.842,11074.0
2016-10-12,22.0,11194.481,10782.0
2016-10-12,23.0,10781.689,10248.0
2016-10-13,0.0,9913.714,9489.0
2016-10-13,1.0,9213.522,8805.0
2016-10-13,2.0,8651.436,8352.0
2016-10-13,3.0,8316.34,8035.0
2016-10-13,4.0,8091.84,7871.0
2016-10-13,5.0,8025.445,7868.0
2016-10-13,6.0,8113.908,8083.0
2016-10-13,7.0,8514.248,8747.0
2016-10-13,8.0,9180.971,9890.0
2016-10-13,9.0,9757.552,10419.0
2016-10-13,10.0,10164.85,10615.0
2016-10-13,11.0,10482.766,10703.0
2016-10-13,12.0,10743.995,10755.0
2016-10-13,13.0,10874.95,10735.0
2016-10-13,14.0,10959.864,10700.0
2016-10-13,15.0,11022.106,10725.0
2016-10-13,16.0,10972.588,10650.0
2016-10-13,17.0,10907.139,10541.0
2016-10-13,18.0,10823.576,10486.0
2016-10-13,19.0,10675.121,10425.0
2016-10-13,20.0,10611.581,10861.0
2016-10-13,21.0,10710.598,11006.0
2016-10-13,22.0,10786.158,10764.0
2016-10-13,23.0,10504.356,10323.0
2016-10-14,0.0,9703.52,9607.0
2016-10-14,1.0,9063.084,8950.0
2016-10-14,2.0,8587.408,8489.0
2016-10-14,3.0,8296.421,8191.0
2016-10-14,4.0,8127.5137,8044.0
2016-10-14,5.0,8102.5396,8012.0
2016-10-14,6.0,8309.406,8210.0
