day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2016-10-13,16.0,10618.537,10650.0,9999.553490495684,11241.665003326434,0.5394
2016-10-13,17.0,10484.36,10541.0,9790.143561088458,11180.987365831159,0.563
2016-10-13,18.0,10525.768,10486.0,9793.696951589945,11260.870190582289,0.45732
2016-10-13,19.0,10465.661,10425.0,9704.376408991437,11226.971141004562,0.45984
2016-10-13,20.0,10598.026,10861.0,9833.226730672628,11368.52221623672,0.7503
2016-10-13,21.0,10792.954,11006.0,10072.172526052122,11515.820265680582,0.71762
2016-10-13,22.0,10674.811,10764.0,9944.344238165215,11406.694928985145,0.59098
2016-10-13,23.0,10199.774,10323.0,9462.659683352846,10940.87013575925,0.62572
2016-10-14,0.0,9599.699,9607.0,9081.647676036662,10121.479580106627,0.50738
2016-10-14,1.0,8927.258,8950.0,8454.918675366484,9398.770070695042,0.53618
2016-10-14,2.0,8437.381,8489.0,7997.338804955881,8877.199372220228,0.59034
2016-10-14,3.0,8152.8975,8191.0,7739.306712793474,8566.336515027593,0.57092
2016-10-14,4.0,7992.9385,8044.0,7590.90250625611,8394.068230144529,0.59972
2016-10-14,5.0,7964.1987,8012.0,7562.765097335344,8365.487061643003,0.59284
2016-10-14,6.0,8191.016,8210.0,7785.63569844847,8593.335559935698,0.53764
2016-10-14,7.0,8811.731,8836.0,8375.360182578414,9250.233946106002,0.54378
2016-10-14,8.0,9905.221,9942.0,9393.71768340556,10420.711823432639,0.55374
2016-10-14,9.0,10460.742,10466.0,9923.77269587015,11002.241631576162,0.50668
2016-10-14,10.0,10715.34,10612.0,10206.527104599925,11219.02582414812,0.34054
2016-10-14,11.0,10822.44,10705.0,10337.317232587255,11309.028062275836,0.31544
2016-10-14,12.0,10924.074,10823.0,10433.88065713596,11419.134131263992,0.34004
2016-10-14,13.0,10931.719,10846.0,10425.19232080089,11443.843119207915,0.36606
2016-10-14,14.0,10872.043,10834.0,10351.467019325913,11398.671586369452,0.44046
2016-10-14,15.0,10879.61,10887.0,10349.611886489432,11414.287677028848,0.50904
2016-10-14,16.0,10807.387,10815.0,10237.827428704213,11384.663632206637,0.509
2016-10-14,17.0,10702.657,10691.0,10065.328793024082,11345.310146853493,0.4858
2016-10-14,18.0,10668.046,10595.0,9988.350280022829,11342.92534050785,0.41888
2016-10-14,19.0,10723.842,10475.0,10004.885793119283,11436.953904713011,0.2509
2016-10-14,20.0,10897.427,10805.0,10179.381413588833,11608.721853585586,0.40388
2016-10-14,21.0,11022.446,10828.0,10337.424005621186,11703.716410789733,0.29244
2016-10-14,22.0,10727.794,10668.0,10038.552394297245,11421.34946952507,0.4387
2016-10-14,23.0,10324.471,10376.0,9602.543957468473,11043.402507221548,0.56204
2016-10-15,0.0,9761.921,9772.0,9232.7759877201,10289.940740884782,0.51318
2016-10-15,1.0,9094.6455,9184.0,8614.58526685012,9574.302496087155,0.64154
2016-10-15,2.0,8609.821,8619.0,8172.9244441375695,9049.459958187696,0.51732
2016-10-15,3.0,8297.279,8325.0,7888.690941262113,8710.349507180399,0.5537
2016-10-15,4.0,8086.5894,8075.0,7691.613321527179,8481.141779486019,0.47744
2016-10-15,5.0,8004.63,7923.0,7612.061283023841,8398.385874936195,0.34134
2016-10-15,6.0,8059.8364,7959.0,7660.265207474999,8459.064390711814,0.30824
2016-10-15,7.0,8318.229,8185.0,7882.080678065911,8753.16475203848,0.27416
2016-10-15,8.0,8763.646,8667.0,8262.466569409458,9263.442115879412,0.3489
2016-10-15,9.0,9035.774,8973.0,8529.492563800153,9543.888440035264,0.40254
2016-10-15,10.0,9399.798,9334.0,8912.694905463206,9890.779028134375,0.39278
2016-10-15,11.0,9663.604,9685.0,9171.023598194779,10156.866714277738,0.53204
2016-10-15,12.0,9844.788,9843.0,9341.11211907289,10352.313269968789,0.49654
2016-10-15,13.0,9903.019,9971.0,9380.774416096941,10429.97213008341,0.5985
2016-10-15,14.0,9881.939,9921.0,9361.123223622499,10403.308330108253,0.55728
2016-10-15,15.0,9796.534,9847.0,9265.11020319955,10325.155919644196,0.57534
2016-10-15,16.0,9712.143,9771.0,9139.426642493867,10279.823190533489,0.58448
2016-10-15,17.0,9691.795,9806.0,9057.013371230669,10320.082571328834,0.64358
2016-10-15,18.0,9714.0205,9748.0,9028.262916965488,10397.222728762556,0.54212
2016-10-15,19.0,9814.013,9722.0,9095.89804132471,10532.997819082291,0.40124
2016-10-15,20.0,10037.2,10216.0,9324.023538989326,10755.659308380926,0.6866
2016-10-15,21.0,10315.121,10378.0,9630.192757743873,11004.721561665547,0.56944
2016-10-15,22.0,10306.631,10213.0,9623.954887647233,10986.645160525382,0.39722
2016-10-15,23.0,9936.994,9837.0,9237.549077466709,10639.938511293793,0.39128
2016-10-16,0.0,9417.919,9312.0,8845.615209209413,9991.268654004301,0.3594
2016-10-16,1.0,8890.029,8908.0,8371.353612672818,9408.630929635256,0.52844
2016-10-16,2.0,8511.277,8521.0,8038.430808117906,8984.199326296135,0.5156
2016-10-16,3.0,8185.4385,8230.0,7737.122316383065,8631.52366638644,0.57872
2016-10-16,4.0,8010.5493,8031.0,7576.364271404597,8445.243462197828,0.5383
2016-10-16,5.0,7913.117,7944.0,7479.619507301676,8346.368420139575,0.55806
2016-10-16,6.0,7893.666,7885.0,7452.013525599308,8336.468001325773,0.48704
2016-10-16,7.0,8037.6465,7995.0,7559.393943570037,8511.20680734399,0.43132
2016-10-16,8.0,8251.409,8167.0,7697.116723780399,8806.663296712508,0.38384
2016-10-16,9.0,8423.723,8404.0,7848.228346768819,8997.86462694255,0.4782
2016-10-16,10.0,8773.22,8660.0,8225.97630504211,9326.49149557674,0.34456
2016-10-16,11.0,9059.172,8955.0,8516.418777164348,9602.32373865248,0.35436
2016-10-16,12.0,9287.717,9188.0,8741.157990521682,9839.246259816377,0.35974
2016-10-16,13.0,9380.483,9540.0,8822.068561100004,9948.402708806141,0.70798
2016-10-16,14.0,9482.183,9684.0,8907.098687126972,10062.886752397384,0.75236
2016-10-16,15.0,9542.342,9725.0,8952.399197235165,10133.394615347865,0.72602
2016-10-16,16.0,9463.481,9744.0,8822.801175519757,10101.683459933458,0.80134
2016-10-16,17.0,9567.619,9839.0,8859.146743395835,10272.533636380058,0.77174
2016-10-16,18.0,9759.302,9941.0,9000.862411792048,10510.816374713897,0.67802
2016-10-16,19.0,10025.5625,10139.0,9250.435537871155,10806.54895355007,0.6098
2016-10-16,20.0,10203.259,10658.0,9425.17155818811,10984.417462763993,0.87426
2016-10-16,21.0,10421.841,10931.0,9681.65221706211,11157.64921697463,0.91198
2016-10-16,22.0,10375.986,10711.0,9651.555001219145,11103.948205368186,0.8165
2016-10-16,23.0,10013.447,10346.0,9269.504938166225,10755.06363164866,0.809
2016-10-17,0.0,9907.366,9798.0,9320.723356306777,10487.745512955025,0.35384
2016-10-17,1.0,9296.114,9239.0,8762.626915814995,9826.814215474878,0.41468
2016-10-17,2.0,8921.991,8929.0,8424.68572035581,9420.424907361506,0.50868
2016-10-17,3.0,8680.712,8647.0,8213.326040866346,9151.68241958247,0.44216
2016-10-17,4.0,8590.223,8505.0,8137.416391020244,9048.526060852866,0.35264
2016-10-17,5.0,8646.374,8428.0,8196.630149930808,9102.458931564035,0.17064
2016-10-17,6.0,8957.831,8617.0,8503.981208881843,9414.141515291101,0.0709
2016-10-17,7.0,9743.509,9394.0,9260.323719236314,10231.230016628182,0.07794
2016-10-17,8.0,11075.138,10496.0,10511.643888282852,11639.566494862293,0.02216
2016-10-17,9.0,11849.488,11119.0,11283.163312108276,12412.406848314176,0.00576
2016-10-17,10.0,12083.743,11548.0,11554.051164720822,12606.82240770641,0.02374
2016-10-17,11.0,12292.808,11774.0,11780.163550324796,12804.449038712026,0.0233
2016-10-17,12.0,12480.769,12180.0,11959.126928693282,13002.660455590367,0.13062
2016-10-17,13.0,12503.685,12513.0,11959.273925179763,13057.046530686484,0.51206
2016-10-17,14.0,12591.964,12748.0,12026.193040472124,13159.790567253427,0.70388
2016-10-17,15.0,12689.652,13031.0,12106.617128364189,13275.186247306812,0.8719
2016-10-17,16.0,12717.795,13425.0,12083.08419424509,13351.342100244005,0.9852
2016-10-17,17.0,12658.828,13635.0,11960.727130981284,13356.470134640538,0.99734
2016-10-17,18.0,12951.925,13629.0,12199.414813662755,13706.197618188084,0.96068
2016-10-17,19.0,13197.746,13394.0,12403.627764752313,14001.38281786661,0.68496
2016-10-17,20.0,13194.146,13634.0,12404.27233121376,13975.528816829803,0.86534
2016-10-17,21.0,13021.065,13678.0,12267.707760199928,13759.324806158747,0.95936
2016-10-17,22.0,12781.885,13285.0,12045.362212353091,13509.394215389151,0.91262
2016-10-17,23.0,12211.407,12586.0,11453.439984408478,12961.720497210035,0.83564
2016-10-18,0.0,11164.068,11738.0,10585.864722396876,11740.380646021886,0.97428
2016-10-18,1.0,10333.228,10769.0,9807.505376544177,10853.16740230117,0.94768
2016-10-18,2.0,9823.062,10179.0,9341.06801930902,10304.878502008816,0.92486
2016-10-18,3.0,9511.983,9714.0,9060.37328937542,9965.772582045447,0.80878
2016-10-18,4.0,9342.904,9404.0,8911.740266321334,9776.417465754115,0.60726
2016-10-18,5.0,9362.627,9185.0,8931.454399438322,9797.88868635779,0.20964
2016-10-18,6.0,9608.9375,9221.0,9174.853351073918,10045.760740287076,0.04118
2016-10-18,7.0,10397.665,9815.0,9916.0274833111,10878.473710590179,0.00884
2016-10-18,8.0,11582.948,11006.0,11027.400593445878,12125.700873987484,0.021
2016-10-18,9.0,12257.542,11731.0,11686.46262607855,12820.07507555415,0.03472
2016-10-18,10.0,12548.185,12074.0,12020.591316863141,13076.124084225428,0.03896
2016-10-18,11.0,12640.791,12494.0,12131.555454783009,13154.087202057786,0.28668
2016-10-18,12.0,12796.041,12872.0,12273.997637839242,13323.878610867894,0.60992
2016-10-18,13.0,12797.791,13147.0,12251.320456014102,13346.603692873707,0.8951
2016-10-18,14.0,12748.493,13264.0,12192.847093827098,13305.044149600819,0.965
2016-10-18,15.0,12793.185,13401.0,12209.470613038851,13369.392338880356,0.9809
2016-10-18,16.0,12762.325,13422.0,12139.252948428686,13384.913538665432,0.98124
2016-10-18,17.0,12691.111,13289.0,12004.296835124516,13372.76175123141,0.95694
2016-10-18,18.0,12801.24,13096.0,12053.976873266965,13550.275098308797,0.77932
2016-10-18,19.0,12991.911,12658.0,12208.814153981744,13784.677069653675,0.20208
2016-10-18,20.0,12927.339,12671.0,12146.713650672733,13706.198210604298,0.2589
2016-10-18,21.0,12829.075,12455.0,12066.568220615767,13585.75824401572,0.16662
2016-10-18,22.0,12650.5625,11968.0,11913.993376566943,13389.135173205803,0.03404
2016-10-18,23.0,12084.837,11217.0,11338.52986973718,12838.690372644662,0.01192
2016-10-19,0.0,10676.403,10287.0,10135.862548248486,11216.906367473615,0.07614
2016-10-19,1.0,9851.865,9485.0,9369.922741343558,10338.197050407629,0.06726
2016-10-19,2.0,9282.654,8914.0,8839.006700932918,9726.698952547835,0.05036
2016-10-19,3.0,8945.573,8510.0,8528.589614996745,9364.162167399116,0.0204
2016-10-19,4.0,8731.277,8238.0,8324.07442202522,9137.449058746122,0.00866
2016-10-19,5.0,8672.967,8083.0,8264.27631935191,9077.683851379305,0.00236
2016-10-19,6.0,8836.339,8259.0,8424.495150575794,9247.37450921776,0.00294
2016-10-19,7.0,9462.116,8746.0,9005.486602619352,9914.123689784788,0.0007
2016-10-19,8.0,10392.48,9745.0,9868.465963790342,10914.793350338898,0.00752
2016-10-19,9.0,10903.109,10306.0,10376.85979723906,11430.806519895907,0.01324
2016-10-19,10.0,11132.904,10590.0,10639.581706387802,11624.52240445482,0.01488
2016-10-19,11.0,11225.83,11014.0,10742.857237171002,11702.742407422536,0.1932
2016-10-19,12.0,11278.237,11348.0,10777.935995596175,11771.129961961995,0.60754
2016-10-19,13.0,11250.802,11507.0,10730.54035478191,11772.173828715207,0.83192
2016-10-19,14.0,11133.429,11642.0,10601.79385830264,11670.394512532594,0.96804
2016-10-19,15.0,11072.028,11769.0,10514.123594958879,11630.375255357201,0.99244
2016-10-19,16.0,10954.331,11725.0,10354.787061783276,11559.439757137048,0.99348
2016-10-19,17.0,10836.237,11559.0,10163.67960914504,11512.603853849903,0.98174
2016-10-19,18.0,10827.249,11447.0,10111.57150669907,11544.798229763937,0.95388
2016-10-19,19.0,10894.857,11448.0,10146.5978348417,11640.08173740173,0.92538
2016-10-19,20.0,10988.063,11804.0,10233.662090749085,11734.261344099386,0.98386
2016-10-19,21.0,11106.991,11739.0,10407.817581001593,11802.467971895443,0.96228
2016-10-19,22.0,11005.825,11292.0,10299.614164884242,11709.7605368244,0.7862
2016-10-19,23.0,10557.992,10724.0,9839.214244297053,11277.570676239457,0.67466
2016-10-20,0.0,9695.833,10018.0,9183.136393041988,10212.384351976438,0.89176
2016-10-20,1.0,9005.062,9291.0,8542.59510363938,9463.229659236766,0.8897
2016-10-20,2.0,8548.317,8762.0,8125.018826196509,8970.244085703116,0.84136
2016-10-20,3.0,8276.141,8417.0,7875.033167438647,8674.400142806957,0.75844
2016-10-20,4.0,8115.6675,8170.0,7730.198423088878,8498.13423636477,0.61072
2016-10-20,5.0,8097.5454,8055.0,7718.359751454942,8474.678986655157,0.41288
2016-10-20,6.0,8333.404,8227.0,7947.0471871428845,8719.059060489713,0.2958
2016-10-20,7.0,9035.11,8796.0,8605.848334858585,9462.674965053764,0.13772
2016-10-20,8.0,10108.613,9849.0,9602.491519096935,10614.785730902897,0.1609
2016-10-20,9.0,10642.392,10541.0,10124.156221926276,11164.706707649199,0.35546
2016-10-20,10.0,10856.799,10829.0,10363.259624013825,11355.153722728825,0.45892
2016-10-20,11.0,10930.694,11034.0,10443.929990021246,11421.340580727505,0.66316
2016-10-20,12.0,11022.644,11157.0,10522.292813503089,11529.789719855831,0.70082
2016-10-20,13.0,11005.562,11198.0,10475.033918931105,11545.97485807434,0.7569
2016-10-20,14.0,10948.659,11126.0,10404.783341647853,11499.496924627634,0.7354
2016-10-20,15.0,10950.271,11177.0,10393.361738203634,11509.007460465815,0.78426
2016-10-20,16.0,10873.012,11073.0,10278.553992606256,11469.269523614455,0.74412
2016-10-20,17.0,10840.417,11017.0,10196.705458612098,11488.472117745227,0.7028
2016-10-20,18.0,10947.1045,10958.0,10264.431217494763,11632.930156284654,0.51396
2016-10-20,19.0,11091.894,11022.0,10372.027673480345,11808.286837324855,0.4236
2016-10-20,20.0,11209.892,11322.0,10497.246784589935,11918.962313413198,0.61858
2016-10-20,21.0,11274.062,11295.0,10589.185604599528,11955.066882355615,0.52218
2016-10-20,22.0,11038.051,11015.0,10342.061680191304,11724.102729677443,0.47148
2016-10-20,23.0,10542.068,10588.0,9833.569616712657,11245.048333563424,0.55094
2016-10-21,0.0,9965.201,9878.0,9468.296116393742,10456.69703142617,0.36662
2016-10-21,1.0,9233.005,9236.0,8784.678433458996,9679.032672127898,0.5058
2016-10-21,2.0,8724.443,8809.0,8308.252560470166,9138.754293422991,0.65444
2016-10-21,3.0,8412.042,8545.0,8014.602682327339,8805.018751557885,0.7443
2016-10-21,4.0,8252.204,8389.0,7863.062045886076,8640.993933752141,0.75534
2016-10-21,5.0,8213.969,8298.0,7818.863148591799,8605.636914541159,0.66224
2016-10-21,6.0,8425.428,8465.0,8022.1142875228215,8827.953227728645,0.57538
2016-10-21,7.0,9075.67,9026.0,8618.06027905113,9532.140240977147,0.41378
2016-10-21,8.0,10158.169,10136.0,9628.728012552714,10690.823858093745,0.46424
2016-10-21,9.0,10719.035,10766.0,10170.21424649522,11267.236962282459,0.56562
2016-10-21,10.0,10963.345,10850.0,10458.59506181619,11474.039986458267,0.32858
2016-10-21,11.0,11080.146,10841.0,10593.74611714688,11571.338822181442,0.16624
2016-10-21,12.0,11150.128,10911.0,10650.21469829948,11652.815811941931,0.17228
2016-10-21,13.0,11163.051,10887.0,10630.734231815994,11687.820052175817,0.15304
2016-10-21,14.0,11051.358,10818.0,10510.446451090711,11586.506761277935,0.19852
2016-10-21,15.0,11030.66,10764.0,10468.955111202537,11590.927644410698,0.17518
2016-10-21,16.0,10926.158,10588.0,10319.973202463563,11533.020981199661,0.1355
2016-10-21,17.0,10790.271,10549.0,10122.723067615312,11457.137343888837,0.23834
2016-10-21,18.0,10809.57,10444.0,10096.319413807447,11519.58907819517,0.15596
2016-10-21,19.0,10806.283,10490.0,10073.999973897424,11535.823222855364,0.1953
2016-10-21,20.0,10960.397,10958.0,10232.106240109511,11689.372431672113,0.49966
2016-10-21,21.0,11147.387,10919.0,10474.988860021378,11817.171284019994,0.2528
2016-10-21,22.0,10928.41,10654.0,10253.365258879976,11601.065244539073,0.2168
2016-10-21,23.0,10509.807,10305.0,9800.349687462949,11215.116750968784,0.28958
2016-10-22,0.0,9687.074,9719.0,9133.777108706148,10232.614227982793,0.54636
2016-10-22,1.0,9046.147,9143.0,8545.617674069901,9543.164891221446,0.64894
2016-10-22,2.0,8569.925,8678.0,8108.8196684795275,9031.365351374961,0.67724
2016-10-22,3.0,8255.676,8379.0,7817.0339096583675,8689.611210625028,0.71022
2016-10-22,4.0,8123.0405,8180.0,7701.229514037301,8544.120769890555,0.60302
2016-10-22,5.0,8056.5024,8078.0,7632.668988239878,8476.535506110808,0.5382
2016-10-22,6.0,8093.144,8070.0,7665.0512268443445,8519.207950805307,0.45402
2016-10-22,7.0,8442.827,8312.0,7985.004168813532,8901.978136032916,0.28676
2016-10-22,8.0,8939.581,8826.0,8408.559877991624,9474.86725520216,0.33778
2016-10-22,9.0,9179.367,9024.0,8632.97307774088,9733.092199934086,0.28712
2016-10-22,10.0,9341.17,9363.0,8829.127347176083,9859.564309907315,0.52856
2016-10-22,11.0,9531.199,9473.0,9032.091888187148,10034.506592873504,0.40604
2016-10-22,12.0,9713.149,9522.0,9206.236397632658,10226.693679415568,0.22602
2016-10-22,13.0,9706.725,9500.0,9175.025550575901,10246.07113893222,0.22168
2016-10-22,14.0,9695.951,9405.0,9139.906808248572,10258.240841073857,0.15148
2016-10-22,15.0,9569.632,9303.0,8988.878215616432,10151.281103660835,0.18366
2016-10-22,16.0,9477.359,9204.0,8851.621026574843,10100.047264929373,0.19742
2016-10-22,17.0,9400.8,9237.0,8715.691364322818,10086.441200902353,0.32042
2016-10-22,18.0,9388.888,9188.0,8643.960148693519,10126.924739790345,0.29768
2016-10-22,19.0,9480.941,9276.0,8708.449482385016,10251.577320782251,0.30222
2016-10-22,20.0,10011.209,9919.0,9254.122565346683,10752.896495703288,0.40564
2016-10-22,21.0,10149.37,9950.0,9431.201998387596,10853.577887144496,0.29398
2016-10-22,22.0,9946.499,9811.0,9217.094605618742,10665.628123043693,0.35834
2016-10-22,23.0,9468.339,9536.0,8734.620734269483,10193.958930841243,0.57508
2016-10-23,0.0,9024.391,9164.0,8424.615954875168,9625.085743868098,0.6761
2016-10-23,1.0,8540.314,8743.0,7998.6048757220215,9082.354615312337,0.7703
2016-10-23,2.0,8156.9946,8415.0,7655.659139042728,8654.28995336182,0.84494
2016-10-23,3.0,7953.621,8126.0,7483.441926246618,8423.08556202596,0.76562
2016-10-23,4.0,7793.0166,7954.0,7336.883863334574,8244.373352035014,0.7573
2016-10-23,5.0,7743.932,7807.0,7290.805899422494,8195.13394679154,0.60818
2016-10-23,6.0,7817.078,7822.0,7358.710960468905,8278.01151115318,0.50908
2016-10-23,7.0,7898.124,7932.0,7395.180719029843,8397.0966950992,0.55116
2016-10-23,8.0,8134.2476,8163.0,7553.849561056214,8710.949582386209,0.53988
2016-10-23,9.0,8267.395,8222.0,7682.602491616531,8852.319800393718,0.44156
2016-10-23,10.0,8492.007,8372.0,7947.191354511003,9036.699384972844,0.33624
2016-10-23,11.0,8656.974,8570.0,8120.588219092276,9190.31790841788,0.37546
2016-10-23,12.0,8792.424,8712.0,8250.814809182462,9332.598306125394,0.38548
2016-10-23,13.0,8858.631,8869.0,8303.559357051905,9412.525753408489,0.51766
2016-10-23,14.0,8789.488,8965.0,8214.199363134552,9360.74737837392,0.72522
2016-10-23,15.0,8796.956,9016.0,8189.325283009675,9398.744242974182,0.76368
2016-10-23,16.0,8771.633,9142.0,8110.855600666558,9430.626015885555,0.8658
2016-10-23,17.0,8830.229,9214.0,8115.192283940921,9550.739625325488,0.85236
2016-10-23,18.0,8990.997,9233.0,8211.680392270442,9777.99878019394,0.72644
2016-10-23,19.0,9482.825,9409.0,8670.590500514565,10294.863523283884,0.42886
2016-10-23,20.0,9822.728,10128.0,9034.863520685507,10607.625291775907,0.77566
2016-10-23,21.0,9881.648,10066.0,9123.805523809433,10634.811917842828,0.68172
2016-10-23,22.0,9903.314,9836.0,9141.269125574792,10663.705198459058,0.43302
2016-10-23,23.0,9540.423,9419.0,8770.482582457187,10306.562127439587,0.3807
2016-10-24,0.0,8878.638,8920.0,8384.87076396475,9383.203606887997,0.56382
2016-10-24,1.0,8366.522,8458.0,7925.801187163221,8815.444932103424,0.65536
2016-10-24,2.0,8035.724,8129.0,7635.375510094585,8442.07772320112,0.67336
2016-10-24,3.0,7848.2705,7948.0,7472.661401740613,8224.755037304532,0.6969
2016-10-24,4.0,7747.3496,7749.0,7385.711747999814,8109.924338345197,0.50448
2016-10-24,5.0,7762.7163,7793.0,7404.753464806078,8121.8121186794915,0.5649
2016-10-24,6.0,8054.775,8062.0,7691.574938776726,8418.333553749202,0.51436
2016-10-24,7.0,8763.276,8706.0,8359.569080979361,9168.30988597891,0.39174
2016-10-24,8.0,9812.359,9964.0,9328.366811011896,10298.804163837543,0.72794
2016-10-24,9.0,10412.519,10463.0,9908.974933972491,10917.922379475112,0.57696
2016-10-24,10.0,10626.391,10497.0,10146.0651819537,11108.19978016713,0.29782
2016-10-24,11.0,10695.53,10606.0,10215.804398926835,11177.457835228914,0.36018
2016-10-24,12.0,10800.038,10731.0,10300.975282295818,11301.216122389247,0.39634
2016-10-24,13.0,10800.782,10770.0,10279.485710370975,11327.293553687872,0.45406
2016-10-24,14.0,10797.064,10770.0,10280.466827711605,11316.860901369639,0.45898
2016-10-24,15.0,10833.669,10780.0,10310.037527581137,11361.74684141547,0.41978
2016-10-24,16.0,10739.992,10750.0,10184.323168322037,11295.401613142607,0.51314
2016-10-24,17.0,10727.229,10655.0,10119.289309601936,11333.683976784096,0.40792
2016-10-24,18.0,10722.616,10586.0,10066.32917980126,11373.421640139202,0.3378
2016-10-24,19.0,10885.607,10591.0,10193.98998927666,11567.500684402812,0.19996
2016-10-24,20.0,11030.9,11170.0,10331.95362800554,11721.085259005324,0.6501
2016-10-24,21.0,11138.28,11162.0,10458.250994053142,11812.718042709237,0.52596
2016-10-24,22.0,10959.081,10872.0,10276.656120637446,11640.510494234693,0.40098
2016-10-24,23.0,10460.058,10385.0,9753.35055894989,11165.229067978176,0.41834
2016-10-25,0.0,9630.88,9668.0,9107.85046407074,10157.879858392565,0.55388
2016-10-25,1.0,8981.0205,9088.0,8494.172546416301,9467.414582731388,0.66462
2016-10-25,2.0,8559.849,8707.0,8111.266189248844,9009.346194720223,0.7375
2016-10-25,3.0,8314.725,8493.0,7886.748533745308,8740.830448182684,0.79104
2016-10-25,4.0,8148.5527,8340.0,7740.892216589363,8554.810711981301,0.82136
2016-10-25,5.0,8142.7466,8200.0,7740.642976295888,8543.797748431347,0.60698
2016-10-25,6.0,8387.318,8315.0,7980.293871334276,8793.565312510898,0.36
2016-10-25,7.0,9110.614,8997.0,8660.452134151938,9555.923289561855,0.30706
2016-10-25,8.0,10152.998,10197.0,9627.642151033368,10677.673486635498,0.56406
2016-10-25,9.0,10704.2295,10843.0,10165.21439155926,11244.815380874903,0.68994
2016-10-25,10.0,10884.342,10895.0,10377.706514653037,11393.600577722162,0.51394
2016-10-25,11.0,10986.667,11073.0,10485.256958501379,11489.410485224998,0.63142
2016-10-25,12.0,11124.549,11139.0,10618.451138993647,11633.465499138123,0.5223
2016-10-25,13.0,11146.417,11106.0,10614.779149323937,11680.219098432715,0.44114
2016-10-25,14.0,11154.57,11050.0,10612.981751522588,11697.490346297107,0.35158
2016-10-25,15.0,11200.251,11066.0,10643.415872896694,11760.306256459005,0.32166
2016-10-25,16.0,11139.402,10959.0,10547.741416258186,11732.203023413767,0.27802
2016-10-25,17.0,11114.712,10926.0,10455.378654146996,11767.113043295702,0.28938
2016-10-25,18.0,11195.36,10963.0,10479.376354744103,11903.1222992381,0.2633
2016-10-25,19.0,11366.441,11233.0,10623.407663439848,12110.321215370654,0.3636
2016-10-25,20.0,11477.931,11647.0,10747.935137494625,12208.649305312418,0.67558
2016-10-25,21.0,11507.476,11634.0,10809.650726130807,12205.373077749373,0.64052
2016-10-25,22.0,11295.124,11335.0,10601.981582391223,11993.54603535196,0.54592
2016-10-25,23.0,10766.821,10791.0,10054.005087675607,11483.917456284107,0.52718
2016-10-26,0.0,9974.672,9933.0,9450.119986064994,10505.564305272806,0.43594
2016-10-26,1.0,9280.815,9257.0,8808.618741510521,9756.924067486747,0.45898
2016-10-26,2.0,8827.73,8852.0,8394.531049745012,9265.524887221924,0.5437
2016-10-26,3.0,8565.616,8584.0,8155.575285879357,8979.279602625345,0.53446
2016-10-26,4.0,8432.847,8477.0,8040.54314341641,8833.913908814146,0.58712
2016-10-26,5.0,8431.055,8414.0,8037.662110413569,8825.612950999224,0.46844
2016-10-26,6.0,8694.231,8603.0,8292.710760615411,9091.979670950477,0.32998
2016-10-26,7.0,9406.896,9307.0,8970.265447924441,9841.579164665747,0.3306
2016-10-26,8.0,10559.159,10380.0,10037.154043699547,11073.291700604128,0.24982
2016-10-26,9.0,11187.906,11292.0,10656.756658054312,11713.730808781178,0.64906
2016-10-26,10.0,11388.069,11514.0,10882.886213812486,11891.68328943678,0.6871
2016-10-26,11.0,11461.094,11569.0,10967.957262382572,11961.401419925942,0.6646
2016-10-26,12.0,11550.295,11790.0,11034.745163536667,12067.440505847651,0.81934
2016-10-26,13.0,11560.814,11890.0,11012.810003369905,12103.086173804519,0.88168
2016-10-26,14.0,11555.396,11792.0,10986.856867295808,12120.358159006475,0.79446
2016-10-26,15.0,11603.588,11893.0,11015.036278592554,12185.488721101341,0.83518
2016-10-26,16.0,11548.541,11851.0,10926.05699342671,12168.31694792922,0.82976
2016-10-26,17.0,11498.665,11691.0,10829.941284359684,12173.789127232423,0.71338
2016-10-26,18.0,11734.481,11800.0,11035.91422221481,12446.658987839091,0.5729
2016-10-26,19.0,11880.289,11934.0,11146.644046177924,12626.538346047922,0.55582
2016-10-26,20.0,11952.15,12022.0,11226.201402506182,12682.07216662618,0.5766
2016-10-26,21.0,11962.729,11811.0,11262.03748393007,12666.453408667541,0.33824
2016-10-26,22.0,11754.6455,11550.0,11050.084448479138,12457.224896256346,0.284
2016-10-26,23.0,11266.027,11002.0,10546.225482590335,11993.118017619734,0.23634
2016-10-27,0.0,10312.713,10128.0,9748.138020259155,10865.206100274629,0.26184
2016-10-27,1.0,9583.841,9395.0,9080.799183034695,10080.198572580015,0.23332
2016-10-27,2.0,9079.495,9005.0,8615.80228724773,9533.90924701231,0.3789
2016-10-27,3.0,8763.623,8669.0,8327.139744953914,9191.182008115766,0.33588
2016-10-27,4.0,8592.6,8451.0,8175.599221788528,9001.077649593444,0.25414
2016-10-27,5.0,8567.087,8419.0,8154.809490112498,8974.294584568808,0.2415
2016-10-27,6.0,8764.462,8520.0,8345.760873626396,9181.341940979772,0.12526
2016-10-27,7.0,9426.031,9236.0,8974.436907209725,9877.585750527427,0.20672
2016-10-27,8.0,10512.298,10455.0,9988.284717314526,11027.603670444225,0.41594
2016-10-27,9.0,11108.616,11040.0,10581.887997017917,11635.188408562646,0.4032
2016-10-27,10.0,11255.996,11180.0,10755.545486063324,11754.055096475686,0.38598
