ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2017-10-20 15:00:00,3045.0,3441.9758338112424,2952.4296270346304,3984.8714353865553,2918.2939085591242,2428.747701782512,3461.189510134437,0.9113394283567238,0.16218484320270715,15
2017-10-20 16:00:00,3026.0,3445.209665232213,2920.232922319049,3933.115023858721,2924.7866963928273,2399.8099534796634,3412.6920550193354,0.9096937473424546,0.1443876474129423,16
2017-10-20 17:00:00,3041.0,3453.5186587156563,2956.827928846721,3937.328250083458,2930.6042162187778,2433.913486349843,3414.4138075865794,0.9096343040563395,0.14043757995382233,17
2017-10-20 18:00:00,3000.0,3473.483997097773,2963.0330958310046,3935.1584566528936,2965.9806268165075,2455.529725549739,3427.655086371628,0.9043562850149736,0.10594474911185248,18
2017-10-20 19:00:00,2913.0,3492.7995392911675,2971.7464346043525,3966.1943309501485,2988.4132907709345,2467.3601860841195,3461.8080824299154,0.9034737411304113,0.06753777327426655,19
2017-10-20 20:00:00,2937.0,3483.180767442652,3023.3133284597866,3957.4105668112716,2947.435902890302,2487.568463907436,3421.6657022589216,0.9154425941547737,0.06697766889402783,20
2017-10-20 21:00:00,2854.0,3417.505679642183,2962.5816201131465,3887.034773294498,2894.2539169754023,2439.3298574463656,3363.783010627717,0.9111189553579877,0.05910229717098764,21
2017-10-20 22:00:00,2701.0,3287.74279179179,2803.272513824003,3770.856232863576,2751.8940486527076,2267.423770684921,3235.007489724494,0.9157536512721092,0.06006051343119655,22
2017-10-20 23:00:00,2541.0,3109.9303554930716,2594.2155414385247,3607.053968306424,2581.4672366459617,2065.752422591415,3078.590849459314,0.9133482453609771,0.07497004186741454,23
2017-10-21 00:00:00,2372.0,2905.079129956484,2419.835517739562,3378.7982978125483,2352.111569888618,1866.8679576716959,2825.830737744682,0.922851612256043,0.07710651342995564,0
2017-10-21 01:00:00,2225.0,2722.050069672668,2244.25902322295,3242.2670377507316,2177.4698280114126,1699.6787815616942,2697.686796089476,0.9203588643711786,0.10088350931175921,1
2017-10-21 02:00:00,2124.0,2574.4058998448268,2080.9459795056578,3080.942752139241,2009.6144047650882,1516.1544844259192,2516.1512570595023,0.926872441744913,0.12415980995840054,2
2017-10-21 03:00:00,2052.0,2479.4299628186,2008.0487890087952,2994.4677550712586,1911.6125707148394,1440.2313969050347,2426.650362967498,0.927706615680868,0.13336369551805843,3
2017-10-21 04:00:00,2020.0,2451.1977583111534,1939.5669693575626,2922.540634921436,1891.9305867823814,1380.2997978287904,2363.273463392664,0.9250012347833099,0.13043274383660114,4
2017-10-21 05:00:00,2019.0,2496.3029614846014,1984.2718009936004,3004.9873805283046,1946.7519814880038,1434.720820997003,2455.436400531707,0.9224144728879317,0.11535185526069625,5
2017-10-21 06:00:00,2062.0,2605.0556545771715,2110.6744582470164,3126.0203435993617,2067.5866734669053,1573.2054771367502,2588.5513624890955,0.9175657062057541,0.08520767564510878,6
2017-10-21 07:00:00,2168.0,2748.4851488183904,2282.381737161601,3244.2142101021395,2200.357861806436,1734.2544501496468,2696.0869230901853,0.9214302825257727,0.060945605001987854,7
2017-10-21 08:00:00,2291.0,2888.469772703019,2374.1331925592203,3426.7273116148613,2347.8154046073746,1833.478824463576,2886.072943519217,0.918569171531568,0.07285406895351447,8
2017-10-21 09:00:00,2360.0,2996.240818783428,2481.0327157637307,3489.139918081244,2447.4725430898498,1932.2644400701524,2940.371642387666,0.9211355841859651,0.05287049744017026,9
2017-10-21 10:00:00,2481.0,3065.3216899042645,2536.033272987275,3579.641851841766,2512.895405383885,1983.6069884668957,3027.2155673213865,0.9224514300489302,0.07563010971205857,10
2017-10-21 11:00:00,2554.0,3108.494787523716,2595.0023574941865,3626.1519794040914,2553.669390242666,2040.1769602131365,3071.3265821230416,0.9229504301546565,0.0840562690985246,11
2017-10-21 12:00:00,2598.0,3142.1029937056196,2622.462589843022,3616.1535550563253,2582.09982578075,2062.4594219181527,3056.150387131456,0.9259929639060575,0.08024187056365778,12
2017-10-21 13:00:00,2608.0,3172.004399460893,2663.1923715433672,3641.948105703878,2590.154567792454,2081.3425398749287,3060.0982740354393,0.9328096831407946,0.06984066385624878,13
2017-10-21 14:00:00,2577.0,3193.111717881438,2676.3888706796406,3729.0264371247886,2646.082714979088,2129.3598677772907,3181.9974342224386,0.9216838444112966,0.06678240916845748,14
2017-10-21 15:00:00,2565.0,3200.844980457416,2692.434053387821,3679.5522316420465,2648.650378650378,2140.2394515807837,3127.357629835009,0.9222315481352334,0.04936885842783664,15
2017-10-21 16:00:00,2601.0,3201.17759795006,2712.283069295123,3693.8952780741324,2656.880536974795,2167.9860083198582,3149.5982170988673,0.9208769427656662,0.05854178035680114,16
2017-10-21 17:00:00,2625.0,3207.618061304733,2709.2596179246993,3699.4131108367774,2663.1125358773534,2164.7540924973196,3154.9075854093976,0.9204759105866703,0.06575675414364575,17
2017-10-21 18:00:00,2600.0,3226.830895974212,2715.150140265689,3751.2692230428574,2657.481050638473,2145.80029492995,3181.919377707118,0.9282061753046813,0.060495779512569896,18
2017-10-21 19:00:00,2570.0,3246.600971035176,2746.2951128406685,3730.7694742561926,2682.852125025742,2182.546266831235,3167.020628246759,0.9271504815680046,0.03907291470222266,19
2017-10-21 20:00:00,2653.0,3238.7216271709763,2767.5367457815346,3761.865263708221,2669.1985762310956,2198.013694841654,3192.3422127683402,0.9282192791415854,0.06554367217098492,20
2017-10-21 21:00:00,2604.0,3176.1206310719467,2686.3032868835544,3657.2435809582894,2607.6306579012494,2117.813313712857,3088.753607787592,0.9302802072814501,0.06548435808359045,21
2017-10-21 22:00:00,2515.0,3050.7901894504807,2548.2369645254657,3569.800173365746,2494.2959539896624,1991.7427290646474,3013.3059379049278,0.9240439907157325,0.08942599988223643,22
2017-10-21 23:00:00,2373.0,2878.781775749069,2345.195049527727,3369.2217189605067,2299.272855911502,1765.6861296901602,2789.71279912294,0.9320083359915489,0.10276474174881778,23
2017-10-22 00:00:00,2228.0,2679.075750817192,2160.7608139534827,3195.6054835177097,2070.4334329099,1552.1184960461908,2586.9631656104175,0.9413917399205907,0.13194920463770932,0
2017-10-22 01:00:00,2078.0,2504.7475408940168,2002.5520480646378,2978.4233045678225,1939.8074739845788,1437.6119811551998,2413.4832376583845,0.9270601793677548,0.1311774594606649,1
2017-10-22 02:00:00,2007.0,2367.2218189113823,1909.6569120912475,2865.617556483251,1801.308237077503,1343.7433302573681,2299.703974649372,0.9282611353563966,0.16706719165183975,2
2017-10-22 03:00:00,1957.0,2283.7704243212947,1824.3519129986053,2784.610833259917,1723.5132914400501,1264.0947801173606,2224.3537003786723,0.9257095216952135,0.19154723494046405,3
2017-10-22 04:00:00,1924.0,2268.4086296034397,1765.2815230107824,2752.748687233521,1701.8287680587748,1198.7016614661175,2186.1688256888565,0.9280462381979053,0.18567200131907385,4
2017-10-22 05:00:00,1908.0,2327.647602873216,1850.403374494304,2835.8913856237305,1755.177313282859,1277.933084903947,2263.4210960333735,0.9302747882411645,0.13753987179912736,5
2017-10-22 06:00:00,1955.0,2451.7356083493887,1957.4580994644323,2977.174495434576,1859.5140294122214,1365.236520527265,2384.9529164974083,0.9352903121171939,0.10591168116250577,6
2017-10-22 07:00:00,2001.0,2611.676419607957,2112.021375256631,3069.6537613162623,2035.820096725004,1536.165052373678,2493.7974384333093,0.9319813438649104,0.05107952652879794,7
2017-10-22 08:00:00,2104.0,2769.3283045209973,2262.708023467059,3258.3615493169195,2200.603993581166,1693.9837125272275,2689.637238377088,0.9289709210813206,0.04337931880657978,8
2017-10-22 09:00:00,2184.0,2895.857218104757,2403.533976731181,3396.8522234610073,2359.5989845390677,1867.2757431654918,2860.593989895318,0.9172631547482439,0.033116999101158964,9
2017-10-22 10:00:00,2298.0,2984.652844197938,2478.993593473719,3484.187855977592,2423.7676627354067,1918.1084120111877,2923.3026745150605,0.9254366014357938,0.03998436040996322,10
2017-10-22 11:00:00,2387.0,3048.3228123333924,2564.794600254099,3536.870668027812,2471.111666022086,1987.5834539427924,2959.6595217165054,0.9304813626622853,0.040603057661130475,11
2017-10-22 12:00:00,2465.0,3103.047418410592,2597.33362677588,3570.266101810779,2537.0287990945217,2031.31500745981,3004.2474824947094,0.9273134079583784,0.04639325277789326,12
2017-10-22 13:00:00,2517.0,3154.565050269064,2678.949971185587,3677.360573246818,2598.87536579248,2123.2602867090027,3121.670888770234,0.923754354295675,0.05084173284949925,13
2017-10-22 14:00:00,2582.0,3197.693895861411,2705.12933842766,3716.5681121386688,2636.076036241177,2143.511478807426,3154.950252518435,0.9260101754296957,0.05935162085213538,14
2017-10-22 15:00:00,2587.0,3227.739438306947,2781.1424317949104,3730.695187914505,2664.8900941699476,2218.293087657911,3167.8458437775057,0.9270006641302273,0.04185702028939991,15
2017-10-22 16:00:00,2630.0,3250.513981432413,2763.362159203663,3727.761308722708,2666.5719590435383,2179.4201368147883,3143.819286333833,0.9336895355056611,0.04955819177369571,16
2017-10-22 17:00:00,2670.0,3279.336397318934,2789.380898851104,3776.7149690230467,2710.1448444401935,2220.1893459723638,3207.5234161443063,0.9286945090788616,0.05684449569444926,17
2017-10-22 18:00:00,2666.0,3320.6968575763894,2795.368326506348,3850.737342535198,2765.9688592692664,2240.6403281992248,3296.009344228075,0.924150502873176,0.055915391659414386,18
2017-10-22 19:00:00,2672.0,3362.2471141900014,2829.0362165637634,3866.2465369366805,2800.2408752595034,2267.0299776332654,3304.2402980061825,0.9250512863440813,0.04403153516860763,19
2017-10-22 20:00:00,2800.0,3375.672459025204,2855.114571644354,3875.9715289370733,2827.0615830551824,2306.5036956743324,3327.3606529670524,0.921652435526885,0.07417811167307697,20
2017-10-22 21:00:00,2751.0,3333.777910658486,2847.953697511091,3842.6444112716395,2780.1350186672516,2294.3108055198563,3289.001519280405,0.9234097108404613,0.06658823152954793,21
2017-10-22 22:00:00,2654.0,3228.396589805883,2703.618073236275,3720.370917621456,2657.639955678143,2132.861439108535,3149.614283493716,0.9292733353027683,0.07381133384071861,22
2017-10-22 23:00:00,2486.0,3075.403407949852,2582.3082314799053,3588.0441184391175,2523.8816595201706,2030.786483050224,3036.522370009436,0.9226572124753198,0.06653745964812526,23
2017-10-23 00:00:00,2336.0,2893.597149373274,2405.0252889940216,3377.863878999907,2344.482800198314,1855.910939819062,2828.749529824947,0.9210179926202866,0.07090536695012081,0
2017-10-23 01:00:00,2160.0,2736.0738951954204,2257.9869211552336,3246.2610481337565,2197.4990948956874,1719.4121208555007,2707.6862478340236,0.9185404356994312,0.06758050269807493,1
2017-10-23 02:00:00,2088.0,2614.038046324244,2158.83583051994,3103.602820315228,2081.051034955535,1625.848819151231,2570.6158089465193,0.9150221069197526,0.07677358510811311,2
2017-10-23 03:00:00,2068.0,2544.6570140997537,2057.0581038922865,3041.640850580069,2017.5618284818052,1529.9629182743379,2514.5456649621206,0.9123132394260274,0.10733028599175543,3
2017-10-23 04:00:00,2061.0,2541.841048546097,2012.8889972321222,3049.200546507095,2004.2301710463544,1475.2781197323793,2511.5896690073523,0.917457001311097,0.11716843393252191,4
2017-10-23 05:00:00,2128.0,2612.0027997979337,2116.9130232579396,3106.5773726517405,2106.5620743871073,1611.4722978471134,2601.136647240914,0.9036492619363083,0.10501101209379726,5
2017-10-23 06:00:00,2296.0,2745.323372703639,2226.810421691948,3200.078218885869,2210.069577842147,1691.5566268304553,2664.8244240243766,0.916699065739883,0.11834628451811002,6
2017-10-23 07:00:00,2593.0,2912.78665367461,2418.018706070271,3392.0066982402973,2389.672876998861,1894.9049293945218,2868.892921564548,0.91092440698204,0.2000238013979727,7
2017-10-23 08:00:00,2803.0,3076.26357513229,2548.003202898839,3589.867966085556,2551.5495308329,2023.289158599449,3065.153921786166,0.9116420595279104,0.25070948607334886,8
2017-10-23 09:00:00,2823.0,3206.9277721909175,2731.8466065367684,3721.672256955658,2693.2992174066526,2218.2180517525035,3208.0437021713933,0.906987687020991,0.16007214340578096,9
2017-10-23 10:00:00,2875.0,3298.143906200006,2790.9748615410294,3810.936682289909,2762.3901257937073,2255.221081134731,3275.1829018836106,0.916310868241682,0.14381494731820937,10
2017-10-23 11:00:00,2958.0,3362.470709199328,2871.036510929288,3833.4576313062275,2826.9268019025913,2335.4926036325514,3297.9137240094906,0.9163246652409072,0.1407000780394717,11
2017-10-23 12:00:00,2987.0,3416.0550597194865,2893.5549699076214,3903.3868598162753,2905.18557869487,2382.685488883005,3392.5173787916588,0.9060036202924973,0.13807575530128252,12
2017-10-23 13:00:00,2998.0,3464.652689667318,2962.475155559302,3953.3464535189382,2931.5444243748384,2429.3668902668223,3420.2381882264585,0.9144831916517105,0.11369716210088732,13
2017-10-23 14:00:00,2984.0,3503.150072152778,3046.23102525073,3971.7276643964983,2952.1607631882944,2495.241716286246,3420.7383554320145,0.921378221354829,0.0752521350248632,14
2017-10-23 15:00:00,2941.0,3526.938868482089,3035.747463851961,4036.5502605209685,3004.2283775655824,2513.0369729354543,3513.8397696044617,0.9118711801489976,0.06672731837290805,15
2017-10-23 16:00:00,2921.0,3541.9018833093533,3051.780457870749,3997.4976285215143,3019.0104710067353,2528.889045568131,3474.6062162188964,0.9103027518582509,0.04620867811674038,16
2017-10-23 17:00:00,2895.0,3561.410659849134,3039.7713466091973,4065.9404225835997,3055.274660556305,2533.6353473163686,3559.804423290771,0.903967333138378,0.04800424978798783,17
2017-10-23 18:00:00,2913.0,3592.020172212847,3099.479342316468,4074.915581175275,3055.610261730934,2563.069431834555,3538.505670693362,0.9158731597659858,0.03719347199270221,18
2017-10-23 19:00:00,2966.0,3621.4906776403595,3163.779511946087,4148.49219761122,3072.562222095777,2614.8510564015046,3599.5637420666376,0.9202842918847428,0.04398793602703585,19
2017-10-23 20:00:00,2995.0,3621.661182190368,3116.036332067678,4149.995529786592,3102.67945540492,2597.05460528223,3631.013803001144,0.9099576086223042,0.06015860371787833,20
2017-10-23 21:00:00,2916.0,3565.504579040649,3061.4623203225774,4098.14747327696,3046.5098951178143,2542.467636399743,3579.1527893541256,0.9094270718364991,0.054154880868659536,21
2017-10-23 22:00:00,2753.0,3445.00046111293,2901.1216628642787,3940.6939609444557,2927.7738434761773,2383.8950452275258,3423.467343307703,0.9082053135325143,0.04398987421242656,22
2017-10-23 23:00:00,2544.0,3276.139275469441,2773.4217976596915,3791.275593279288,2744.164912046083,2241.4474342363333,3259.3012298559297,0.915019397861448,0.0326183487121753,23
2017-10-24 00:00:00,2370.0,3075.238101686115,2536.1636876260905,3589.6752972643594,2513.879630319848,1974.8052162598233,3028.3168258980922,0.9256787171741214,0.043100824598336016,0
2017-10-24 01:00:00,2245.0,2900.6749792797427,2398.4309111630973,3381.309026542617,2302.171073853229,1799.9270057365834,2782.8051211161032,0.9370902929482775,0.0436478942707981,1
2017-10-24 02:00:00,2166.0,2761.2002071859415,2278.069284634785,3264.666175374493,2176.509703531531,1693.378780980375,2679.9756717200826,0.9336289733414552,0.06101793258476653,2
2017-10-24 03:00:00,2100.0,2674.1421810462903,2154.804324186945,3163.40322078467,2116.9962370427575,1597.6583801834122,2606.257276781137,0.9232516496448927,0.07227711919332125,3
2017-10-24 04:00:00,2084.0,2653.582840649496,2118.6287015746284,3151.9097846874633,2084.7561286321234,1549.8019895572556,2583.0830726700906,0.9285780928471093,0.078845877346785,4
2017-10-24 05:00:00,2124.0,2706.0876742581017,2220.4625172433693,3257.161948758873,2118.9526143918606,1633.3274573771282,2670.026888892632,0.93413975410669,0.07505609708340512,5
2017-10-24 06:00:00,2296.0,2821.962128258735,2321.0213206700832,3314.396157892297,2236.4173825215976,1735.4765749329456,2728.85141215516,0.9346019940049303,0.0873769282132123,6
2017-10-24 07:00:00,2585.0,2972.3025654674866,2507.189628019081,3479.153103577695,2382.277443403742,1917.1645059553364,2889.1279815139505,0.934819572741556,0.15354882448032064,7
2017-10-24 08:00:00,2731.0,3119.1034701859553,2650.8979618875455,3600.427140380108,2524.010718727409,2055.805210428999,3005.3343889215616,0.9363946599298526,0.14740601938684772,8
2017-10-24 09:00:00,2763.0,3233.6770205324897,2734.791239538073,3752.2161030856864,2638.809553306477,2139.9237723120605,3157.348635859674,0.9367899149238644,0.11786397427519257,9
2017-10-24 10:00:00,2757.0,3309.52128528541,2818.0784307203553,3825.3356306266505,2709.2144573487885,2217.7716027837337,3225.028802690029,0.9379315841946881,0.07986716068785349,10
2017-10-24 11:00:00,2792.0,3359.299022981289,2865.8494492639115,3828.625728512537,2781.935937767492,2288.4863640501144,3251.26264329874,0.9312020013161108,0.06548809684716812,11
2017-10-24 12:00:00,2779.0,3399.2275464281583,2935.2824877253815,3918.105299209605,2830.5446308438504,2366.5995721410736,3349.4223836252972,0.9279953938603508,0.052886155904749585,12
2017-10-24 13:00:00,2779.0,3435.1188532191677,2936.080433155027,3944.6498541632604,2862.5582493679494,2363.519829303809,3372.089250312042,0.9306311099340956,0.04771630082342981,13
2017-10-24 14:00:00,2791.0,3461.923968850306,2972.9393767166516,3943.310762792367,2897.3992085149366,2408.414616381282,3378.7860024569973,0.9264005819737157,0.03818451634753837,14
2017-10-24 15:00:00,2789.0,3475.1092225437724,3009.5504941304653,3964.820228489094,2904.3395906483047,2438.7808622349976,3394.0505965936263,0.9287474091361557,0.032817137320943046,15
2017-10-24 16:00:00,2798.0,3480.6211090873708,2944.8609793316073,3980.4260427805357,2894.849667259354,2359.0895375035907,3394.654600952519,0.935621096168064,0.04555802384822615,16
2017-10-24 17:00:00,2834.0,3491.8616592377375,2968.0921865706428,3936.9714751161405,2913.3919651807987,2389.622492513704,3358.5017810592017,0.9310399733681856,0.040900763180140805,17
2017-10-24 18:00:00,2862.0,3515.383600372847,2981.0094051357155,3992.7287269339004,2955.1476093959336,2420.7734141588016,3432.4927359569865,0.9256115550952562,0.048932775504068035,18
2017-10-24 19:00:00,2913.0,3538.936518314586,3050.164869580513,4000.713205831009,2970.027304162828,2481.255655428755,3431.803991679251,0.9283389805370776,0.045724372601415104,19
2017-10-24 20:00:00,3005.0,3534.364764472048,3064.916649245805,4068.364662933637,2959.215497672012,2489.767382445769,3493.215396133601,0.930121534802086,0.08816298960276492,20
2017-10-24 21:00:00,2967.0,3474.661749019346,2987.262193253418,3964.462322290972,2896.0370133798233,2408.637457613895,3385.8375866514493,0.9308427325142496,0.09150428999191912,21
2017-10-24 22:00:00,2840.0,3351.8152190566097,2837.3513933517825,3856.7269220263606,2773.982147398215,2259.518321693388,3278.893850367966,0.9323169020597855,0.09906443199129528,22
2017-10-24 23:00:00,2658.0,3181.7823000331414,2684.0262239006706,3681.785308137713,2584.576235329138,2086.820159196667,3084.5792434337095,0.9381365721708393,0.08922815790100619,23
2017-10-25 00:00:00,2469.0,2986.5618689755015,2535.944919150987,3481.868119188972,2509.5178606462036,2058.900910821689,3004.824110859674,0.8897383316733419,0.08039764042915226,0
2017-10-25 01:00:00,2348.0,2812.9106344505394,2329.5308657256355,3306.339397899007,2350.833593579022,1867.453824854118,2844.2623570274895,0.8827854905807013,0.11125038873544979,1
2017-10-25 02:00:00,2256.0,2675.320600073219,2172.759418807991,3208.1140964676338,2232.9602461219006,1730.399064856673,2765.7537425163155,0.8734800098676773,0.1496206865550938,2
2017-10-25 03:00:00,2206.0,2591.046193431723,2051.184194598104,3114.2342279775817,2141.4698969529272,1601.6078981193082,2664.6579314987857,0.875759906752451,0.1766055582740923,3
2017-10-25 04:00:00,2204.0,2574.0780060104144,2050.487087794531,3104.2326974771527,2126.0524168359907,1602.4614986201072,2656.207108302729,0.8749381256321107,0.18401542186587316,4
2017-10-25 05:00:00,2263.0,2630.886235632135,2158.6549902883103,3132.4326214716416,2179.5167743679604,1707.2855290241355,2681.063160207467,0.8766332043112905,0.16644177526163706,5
2017-10-25 06:00:00,2421.0,2751.6894248267727,2267.368790346783,3230.54299161908,2296.986457880606,1812.6658234006163,2775.8400246729134,0.8783393709541799,0.1894302725977141,6
2017-10-25 07:00:00,2711.0,2907.506575754484,2374.1240104631906,3401.8837241576352,2462.2521975410236,1928.8696322497303,2956.629345944175,0.8738839967198486,0.3120447934853855,7
2017-10-25 08:00:00,2907.0,3060.254678989633,2573.8715399626635,3555.1664860368965,2598.6042445420953,2112.2211055151265,3093.5160515893594,0.882450640760917,0.3444695924128419,8
2017-10-25 09:00:00,2935.0,3181.157927396471,2684.25528198712,3730.3969012401944,2735.77239175043,2238.869746341079,3285.011365594153,0.8736919496997084,0.2732210374799312,9
2017-10-25 10:00:00,2933.0,3263.6150174420163,2765.8139276251577,3760.596204613016,2813.0096804706573,2315.2085906537986,3309.990867641657,0.8762999669816853,0.1971500415872453,10
2017-10-25 11:00:00,2938.0,3320.18722360818,2817.8502216384522,3749.334034712986,2867.155065434449,2364.8180634647215,3296.3018765392553,0.8788974055286114,0.1464824648367971,11
2017-10-25 12:00:00,2900.0,3366.9989450514513,2889.33786429505,3837.0420396698396,2904.4016818565256,2426.7406011001244,3374.444776474914,0.8831293961108897,0.10329154012978725,12
2017-10-25 13:00:00,2838.0,3409.780694926969,2907.6714637750524,3911.0895158452086,2961.832709680948,2459.7234785290316,3463.1415305991877,0.8753028725469874,0.07207076717796299,13
2017-10-25 14:00:00,2866.0,3443.4076869029923,2971.7841863159097,3925.6398437493626,2962.939637989337,2491.3161374022543,3445.1717948357073,0.8919164439516678,0.060384878918825935,14
2017-10-25 15:00:00,2838.0,3463.269478893156,2977.650406883606,3981.1414439856494,2996.3599256528596,2510.74085364331,3514.231890745353,0.8854654916565219,0.05512674824560539,15
2017-10-25 16:00:00,2825.0,3475.235199707524,2960.596641502237,3983.5175872351683,3013.9778793072073,2499.3393211019206,3522.260266834852,0.8814021654281141,0.05162737156886276,16
2017-10-25 17:00:00,2817.0,3492.6361738960495,2983.3977987177295,4015.487420529588,3042.28671273213,2533.04833755381,3565.1379593656684,0.8758456198235817,0.04668501238247624,17
2017-10-25 18:00:00,2838.0,3521.967556682794,3015.234992577195,4001.304637475036,3060.7492182415035,2554.0166541359044,3540.0862990337455,0.8824972087389803,0.037714624534519785,18
2017-10-25 19:00:00,2888.0,3550.9332898989255,3047.569199165829,4037.935040582231,3078.8898932190455,2575.525802485949,3565.891643902351,0.8879948103721121,0.04310887836806689,19
2017-10-25 20:00:00,3025.0,3551.3365021619798,3059.235665390063,4060.790619182936,3092.133474650873,2600.032637878956,3601.587591671829,0.8805195940577978,0.08899651345266446,20
2017-10-25 21:00:00,3012.0,3496.128456451376,3021.8905922962417,4016.6511582939406,3033.8049857364904,2559.567121581356,3554.327687579055,0.881837203117593,0.1061241746745189,21
2017-10-25 22:00:00,2921.0,3377.2573659974582,2893.4713737716593,3860.1135486047174,2900.302917234296,2416.516925008497,3383.159099841555,0.8903460147216433,0.11317961380937613,22
2017-10-25 23:00:00,2749.0,3210.653418168878,2710.783679097848,3703.0658751385026,2746.1901375755237,2246.320398504494,3238.6025945451483,0.8839400024860717,0.11653878568800591,23
2017-10-26 00:00:00,2589.0,3015.3973329857295,2536.5170590153893,3509.6758355120164,2623.682505467129,2144.802231496789,3117.961007993416,0.8429946757002176,0.13070935714921522,0
2017-10-26 01:00:00,2481.0,2843.979752849201,2354.193157350953,3330.9482306561986,2448.793878188708,1959.0072826904598,2935.7623559957055,0.8449008543120833,0.17042294381053147,1
2017-10-26 02:00:00,2415.0,2708.080347293845,2228.8105530656007,3202.99543647059,2305.881818729305,1826.6120245010607,2800.79690790605,0.8490816981853331,0.22032346764002064,2
2017-10-26 03:00:00,2385.0,2624.946001898468,2108.737876647567,3134.466773578063,2221.7584655578894,1705.550340306989,2731.279237237485,0.8492566867561919,0.2743931492659429,3
2017-10-26 04:00:00,2378.0,2608.5682870291575,2096.1111492658288,3109.8531256865294,2206.836719868212,1694.3795821048834,2708.121558525584,0.8488464700725722,0.27996035440682127,4
2017-10-26 05:00:00,2451.0,2665.4351267415104,2132.927123643575,3145.9235503329683,2266.511888390555,1734.0038852926202,2747.000311982013,0.8478402998326747,0.29371367239337015,5
2017-10-26 06:00:00,2653.0,2785.799292725857,2299.3706307949296,3272.5841096158,2382.3679304478546,1895.9392685169275,2869.1527473377982,0.8501058698931964,0.3632643704222898,6
2017-10-26 07:00:00,2966.0,2940.7217917739695,2403.468721701667,3430.111821306416,2533.215139197342,1995.9620691250398,3022.6051687297886,0.8515228214419415,0.525160237433467,7
2017-10-26 08:00:00,3166.0,3092.1589263227565,2599.970167297313,3621.5418572917556,2715.593529348327,2223.4047703228835,3244.976460317326,0.8343730989894856,0.5734897158010706,8
2017-10-26 09:00:00,3157.0,3211.366861674573,2708.4658433494537,3678.2506241475253,2812.5928871135015,2309.691868788382,3279.4766495864537,0.8464246197771643,0.4428728383399811,9
2017-10-26 10:00:00,3102.0,3291.77216175978,2794.6018464446665,3830.9528382589788,2912.1843206345116,2415.014005319398,3451.3649971337104,0.8376096326838545,0.31941171158450676,10
2017-10-26 11:00:00,3039.0,3345.966444342115,2877.709362116487,3842.6173191888042,2961.372092196318,2493.1150099706897,3458.022967043007,0.8382669918538155,0.20742148270193456,11
2017-10-26 12:00:00,2966.0,3390.1104347084233,2888.433425999141,3912.6782529368193,2993.4272476318442,2491.750238922562,3515.99506586024,0.8457347753364921,0.14427507447104532,12
2017-10-26 13:00:00,2905.0,3429.9748365126425,2975.6595281171362,3956.3225282087787,3033.1627062897064,2578.8473978942,3559.5103979858427,0.8460078442804899,0.08501663960637329,13
2017-10-26 14:00:00,2878.0,3460.473978908953,2941.681207724579,3970.2651183101257,3067.5400518597216,2548.7472806753476,3577.3311912608942,0.8440261761132564,0.07332692411459567,14
2017-10-26 15:00:00,2865.0,3477.032255629465,3032.182963706245,4028.1392546292495,3075.7200256522897,2630.87073372907,3626.827024652074,0.8474774814782736,0.05762003782792736,15
2017-10-26 16:00:00,2826.0,3485.549576982975,3010.2627340505073,3988.5916545163363,3098.2642898340187,2622.977446901551,3601.30636736738,0.8409899517562592,0.04199949914356858,16
2017-10-26 17:00:00,2809.0,3499.385497290489,3015.6817986333217,3994.659356523404,3106.3887771735594,2622.685078516392,3601.662636406474,0.8437643962157941,0.03534000584966901,17
2017-10-26 18:00:00,2785.0,3525.060801318362,3030.4539122459787,4007.7712964647353,3137.317756171197,2642.7108670988137,3620.0282513175703,0.8403930609091662,0.026136641141569522,18
2017-10-26 19:00:00,2836.0,3550.300870809365,3055.94021353472,4019.3628523212747,3154.22296582819,2659.862308553545,3623.2849473400997,0.8460540141697482,0.028694514846688727,19
2017-10-26 20:00:00,2961.0,3546.9256957673024,3068.1022560027927,4044.525653279786,3146.7855521511397,2667.96211238663,3644.3855096636235,0.8475941344179007,0.06201819756477725,20
2017-10-26 21:00:00,2951.0,3487.9015092274367,2984.422037964097,3986.56357222743,3095.602140284233,2592.122669020893,3594.2642032842264,0.8437933515299917,0.08484614669143947,21
2017-10-26 22:00:00,2848.0,3365.1933795123828,2859.925430807395,3846.2559711849167,2992.0203309673934,2486.7523822624057,3473.0829226399273,0.8310772366248391,0.08947555008427033,22
2017-10-26 23:00:00,2675.0,3194.7505252805145,2715.603125567733,3711.560598536235,2795.7569810170644,2316.609581304283,3312.567054272785,0.8477124798422883,0.09051646425888848,23
2017-10-27 00:00:00,2469.0,3002.159262101894,2478.2931758142577,3492.312756180906,2528.350690960406,2004.4846046727698,3018.504185039418,0.8880555037814815,0.08888569879832336,0
2017-10-27 01:00:00,2369.0,2826.897087237718,2327.309662305259,3308.002768286904,2361.9516959334915,1862.3642710010322,2843.0573769826774,0.884180476704246,0.11570340081285446,1
2017-10-27 02:00:00,2289.0,2687.1394949581536,2164.601478625143,3179.3615253910616,2209.8315741117212,1687.293557778711,2702.0536045446297,0.8899138548454555,0.15729692630091863,2
