day,hour,y_hat,y,y_hat_lower,y_hat_upper,p_values
2017-10-02,15.0,2979.2395,3088.0,2792.7370299160925,3163.14356994094,0.8755
2017-10-02,16.0,2991.032,3116.0,2790.6025443320773,3189.1424091181316,0.89014
2017-10-02,17.0,2970.3552,3169.0,2751.8273316085615,3189.606948467271,0.96236
2017-10-02,18.0,2957.9292,3179.0,2724.4771891765854,3191.333145286822,0.96842
2017-10-02,19.0,2949.4893,3141.0,2723.6482282210973,3176.074867656739,0.95328
2017-10-02,20.0,2968.954,3114.0,2750.441502385688,3189.317750365849,0.90198
2017-10-02,21.0,2973.6602,3062.0,2769.436483605515,3180.8452948529825,0.8016
2017-10-02,22.0,2895.0615,2899.0,2692.7254605776316,3096.1872669443524,0.51544
2017-10-02,23.0,2719.9473,2665.0,2511.936140774914,2926.631943712685,0.30188
2017-10-03,0.0,2508.1055,2438.0,2354.2700935270577,2662.668430644675,0.18538
2017-10-03,1.0,2317.4553,2266.0,2174.6707859375206,2460.8710220745365,0.23724
2017-10-03,2.0,2208.6494,2154.0,2068.1990021311303,2349.4774010031897,0.22056
2017-10-03,3.0,2126.2078,2090.0,1984.803543868759,2267.306014240516,0.30446
2017-10-03,4.0,2102.0266,2061.0,1958.2932291274,2245.9208265770294,0.28436
2017-10-03,5.0,2130.9946,2079.0,1983.371692547865,2278.819983021479,0.2414
2017-10-03,6.0,2285.908,2220.0,2125.442139336951,2447.227406989319,0.20602
2017-10-03,7.0,2552.4138,2502.0,2369.3896955816404,2736.8092092302495,0.29038
2017-10-03,8.0,2693.6147,2651.0,2503.946998804608,2884.985075125681,0.32598
2017-10-03,9.0,2778.5383,2680.0,2611.250985633411,2945.069729914693,0.12042
2017-10-03,10.0,2884.1353,2748.0,2743.5496416410388,3023.2214832091986,0.02868
2017-10-03,11.0,2993.1377,2875.0,2856.674635366888,3129.063653624643,0.04504
2017-10-03,12.0,3086.3179,2988.0,2938.8211721614375,3232.421847303503,0.09542
2017-10-03,13.0,3146.0806,3090.0,2990.9274881609554,3301.128514956701,0.23974
2017-10-03,14.0,3244.4285,3209.0,3075.785574794475,3410.5749562344467,0.3412
2017-10-03,15.0,3287.5923,3334.0,3105.7673321209572,3468.396795506655,0.69394
2017-10-03,16.0,3358.298,3450.0,3163.342213173878,3552.1000577584527,0.82466
2017-10-03,17.0,3355.7212,3529.0,3143.495439911084,3566.617545678059,0.94508
2017-10-03,18.0,3369.5884,3548.0,3145.986021681103,3594.3880286298504,0.94056
2017-10-03,19.0,3356.5208,3460.0,3131.6533205510423,3577.0328022843464,0.82292
2017-10-03,20.0,3279.5862,3417.0,3059.815555005202,3494.916747726055,0.89494
2017-10-03,21.0,3247.473,3365.0,3046.149720442106,3447.778276030496,0.8772
2017-10-03,22.0,3146.7427,3180.0,2941.772492774033,3349.21283638109,0.63036
2017-10-03,23.0,2919.4565,2921.0,2711.690560369998,3125.868076996054,0.51102
2017-10-04,0.0,2666.5522,2670.0,2510.607612527655,2821.2461974819525,0.51976
2017-10-04,1.0,2485.7554,2446.0,2339.944783187979,2631.6335836186554,0.2983
2017-10-04,2.0,2353.412,2316.0,2210.328520555504,2497.559456407051,0.3043
2017-10-04,3.0,2281.2495,2206.0,2137.1768986450325,2424.610243080532,0.14856
2017-10-04,4.0,2243.6204,2167.0,2097.911330036791,2389.6129887749644,0.14828
2017-10-04,5.0,2273.0166,2177.0,2123.3618678412977,2423.0400293266284,0.1037
2017-10-04,6.0,2417.3552,2331.0,2254.92876401885,2581.035989571569,0.14876
2017-10-04,7.0,2695.532,2607.0,2503.9990075505802,2888.5554921742805,0.1805
2017-10-04,8.0,2882.6636,2756.0,2689.031678777562,3076.8365859106775,0.09824
2017-10-04,9.0,2961.1802,2806.0,2792.771544831525,3131.7970742560165,0.03516
2017-10-04,10.0,3070.1553,2934.0,2926.1098135537195,3213.9696129850686,0.03164
2017-10-04,11.0,3183.5522,3084.0,3041.3548970316383,3323.8723492857703,0.08324
2017-10-04,12.0,3269.0884,3254.0,3115.5281599229083,3422.3919884649963,0.42236
2017-10-04,13.0,3354.085,3411.0,3192.779421394587,3515.7945432518663,0.75474
2017-10-04,14.0,3435.7595,3564.0,3261.8196778211723,3609.1658520524834,0.92878
2017-10-04,15.0,3498.1028,3683.0,3308.4092133107515,3686.5487398918376,0.97278
2017-10-04,16.0,3538.495,3724.0,3342.050878665433,3735.9820683298503,0.9672
2017-10-04,17.0,3571.7551,3702.0,3358.0766804042814,3787.5021497598996,0.88228
2017-10-04,18.0,3556.7559,3651.0,3333.8870025228803,3781.942671880644,0.79536
2017-10-04,19.0,3529.7808,3560.0,3306.372222098195,3753.0500745021122,0.60586
2017-10-04,20.0,3524.3416,3542.0,3307.295601783204,3740.7982534978446,0.56712
2017-10-04,21.0,3464.0938,3490.0,3258.7417491482593,3668.375254692635,0.59746
2017-10-04,22.0,3354.671,3311.0,3153.787490992457,3555.930649483497,0.33586
2017-10-04,23.0,3109.5774,3048.0,2906.4639082589747,3315.4928756345976,0.27864
2017-10-05,0.0,2672.382,2770.0,2501.347221764895,2845.3227688855213,0.86368
2017-10-05,1.0,2498.8816,2599.0,2336.0306485086444,2663.953950318774,0.88212
2017-10-05,2.0,2381.461,2466.0,2218.6939832935677,2547.8387693764275,0.84306
2017-10-05,3.0,2310.0845,2367.0,2145.6632918445075,2475.7106210852385,0.749
2017-10-05,4.0,2281.8005,2311.0,2115.915129958558,2450.883915458348,0.62854
2017-10-05,5.0,2315.6284,2334.0,2144.9596457607413,2488.941148194683,0.57942
2017-10-05,6.0,2458.807,2511.0,2276.088396819479,2645.0371870304803,0.70726
2017-10-05,7.0,2732.996,2788.0,2525.7215730001494,2944.164051249642,0.69358
2017-10-05,8.0,2885.7559,2966.0,2672.3382245043103,3101.2894958682045,0.7664
2017-10-05,9.0,2927.3835,3015.0,2738.738569634872,3118.5722341436776,0.81646
2017-10-05,10.0,2991.7532,3072.0,2835.771726196599,3148.7538624016397,0.84144
2017-10-05,11.0,3066.213,3130.0,2921.2694827444743,3211.948538432584,0.80282
2017-10-05,12.0,3095.7288,3110.0,2943.1881891072826,3247.368393213546,0.57496
2017-10-05,13.0,3132.942,3120.0,2970.9083819551997,3294.6484031041246,0.43956
2017-10-05,14.0,3151.028,3168.0,2973.7264604659304,3327.565531876542,0.57504
2017-10-05,15.0,3167.4172,3160.0,2971.987142473231,3362.692555419599,0.47328
2017-10-05,16.0,3185.2166,3157.0,2968.321207856681,3401.748406176119,0.40444
2017-10-05,17.0,3195.826,3176.0,2956.039751925944,3432.5911170904656,0.43848
2017-10-05,18.0,3187.1187,3161.0,2931.717400387311,3439.935955087081,0.42242
2017-10-05,19.0,3165.3088,3129.0,2915.979065968309,3409.368010037809,0.38884
2017-10-05,20.0,3146.1428,3199.0,2906.6095802711034,3380.524732824182,0.6696
2017-10-05,21.0,3105.9177,3233.0,2885.993911866379,3321.323259934906,0.87528
2017-10-05,22.0,3035.5723,3107.0,2821.8249012313495,3246.0423082727907,0.7452
2017-10-05,23.0,2842.6555,2888.0,2629.149354629302,3054.900791488288,0.66264
2017-10-06,0.0,2754.839,2677.0,2594.1004278212727,2914.133282913739,0.17204
2017-10-06,1.0,2551.6245,2501.0,2398.0577739634746,2705.1328427613666,0.26254
2017-10-06,2.0,2414.9963,2381.0,2262.9010179309976,2565.2078829676084,0.33322
2017-10-06,3.0,2331.675,2312.0,2176.7422072334407,2483.7220930431126,0.40368
2017-10-06,4.0,2286.9172,2279.0,2129.0851929616147,2441.9593302545577,0.46574
2017-10-06,5.0,2305.3608,2291.0,2143.430078468787,2464.7220140855984,0.43588
2017-10-06,6.0,2441.0203,2449.0,2268.0333309574844,2612.8155775067667,0.54064
2017-10-06,7.0,2709.3284,2733.0,2512.7910629425464,2903.5726880751818,0.59722
2017-10-06,8.0,2900.2625,2921.0,2697.7227412390516,3098.7446975038642,0.58338
2017-10-06,9.0,2968.7427,2965.0,2791.836225666709,3143.981855672514,0.48274
2017-10-06,10.0,3064.266,2994.0,2917.2059372930034,3210.6662340825374,0.17548
2017-10-06,11.0,3160.409,3062.0,3019.441573592827,3300.893325457929,0.0862
2017-10-06,12.0,3240.371,3147.0,3087.784152103539,3392.7099870935886,0.1164
2017-10-06,13.0,3314.0234,3288.0,3152.7221678778005,3475.9191177246494,0.37498
2017-10-06,14.0,3385.1975,3414.0,3211.7386410871277,3559.4740431633404,0.62464
2017-10-06,15.0,3439.1006,3481.0,3249.470015913505,3630.687561464163,0.66314
2017-10-06,16.0,3466.716,3517.0,3262.382960585785,3672.6812834818197,0.68192
2017-10-06,17.0,3468.186,3495.0,3245.868426460868,3692.5700245305247,0.58944
2017-10-06,18.0,3423.3945,3444.0,3187.3316121690914,3660.969728459365,0.566
2017-10-06,19.0,3346.133,3319.0,3116.9117015549964,3577.7753405842273,0.40564
2017-10-06,20.0,3323.8953,3282.0,3104.0231424189797,3545.5617836012952,0.35156
2017-10-06,21.0,3282.485,3215.0,3077.8528353045795,3488.443604342609,0.25572
2017-10-06,22.0,3150.6494,3079.0,2946.7600927681806,3355.4076225776366,0.2401
2017-10-06,23.0,2929.5703,2931.0,2725.703303136471,3134.7683771911234,0.50482
2017-10-07,0.0,2829.6606,2720.0,2675.069861113371,2986.008966034046,0.08318
2017-10-07,1.0,2643.5303,2544.0,2496.423303783241,2791.013960017721,0.09312
2017-10-07,2.0,2503.7322,2419.0,2358.740223028098,2650.191099826265,0.12742
2017-10-07,3.0,2408.215,2327.0,2262.880729951499,2556.0552997872896,0.14046
2017-10-07,4.0,2338.9436,2270.0,2189.2422421714236,2490.8017554212706,0.1852
2017-10-07,5.0,2331.167,2236.0,2178.443907992,2486.7418586156455,0.11388
2017-10-07,6.0,2390.5476,2275.0,2224.5852303208944,2557.033272637043,0.08608
2017-10-07,7.0,2545.821,2357.0,2357.9971391197173,2737.136704454505,0.0245
2017-10-07,8.0,2646.0552,2459.0,2453.148383505506,2841.641176467841,0.02824
2017-10-07,9.0,2745.1375,2588.0,2577.500195656196,2913.6342487063744,0.03282
2017-10-07,10.0,2882.663,2749.0,2742.159136160829,3023.750739892066,0.03108
2017-10-07,11.0,3028.2195,2938.0,2889.2954461165114,3166.895645087891,0.09776
2017-10-07,12.0,3137.8066,3064.0,2988.529151722431,3290.20173768269,0.16492
2017-10-07,13.0,3226.998,3233.0,3066.872628509044,3390.042776033887,0.52638
2017-10-07,14.0,3277.011,3369.0,3103.2037649539548,3454.269767672284,0.846
2017-10-07,15.0,3315.4668,3475.0,3126.8613439827855,3507.1404657561243,0.94812
2017-10-07,16.0,3352.9783,3497.0,3148.6078917039613,3558.713322504677,0.91644
2017-10-07,17.0,3375.0017,3519.0,3152.6930627338847,3597.3380801597696,0.89958
2017-10-07,18.0,3377.8647,3433.0,3147.63070872621,3607.5301660266937,0.68396
2017-10-07,19.0,3324.7551,3394.0,3095.8545903027684,3550.0247642098398,0.72834
2017-10-07,20.0,3284.9285,3421.0,3067.6095984965614,3499.0974972831177,0.89446
2017-10-07,21.0,3242.8127,3403.0,3045.022690535747,3439.721802387147,0.94468
2017-10-07,22.0,3140.5332,3325.0,2942.358201095876,3338.7260225158807,0.96504
2017-10-07,23.0,2933.0393,3184.0,2731.033945442062,3133.330203770943,0.99292
2017-10-08,0.0,2686.385,2922.0,2537.0641927427127,2835.798185117771,0.9989
2017-10-08,1.0,2529.298,2724.0,2389.7162435474925,2667.300664966526,0.99694
2017-10-08,2.0,2417.441,2549.0,2279.1452324866923,2554.914065857127,0.96944
2017-10-08,3.0,2343.3147,2400.0,2205.6624992658353,2480.694249026023,0.79006
2017-10-08,4.0,2296.305,2296.0,2156.5158042207936,2438.0399044672045,0.49848
2017-10-08,5.0,2279.0476,2232.0,2135.3014890821805,2424.5574481391973,0.2623
2017-10-08,6.0,2304.9255,2216.0,2149.6980315046253,2462.0951293225917,0.1325
2017-10-08,7.0,2370.8022,2228.0,2190.4676349008987,2551.27567633225,0.06042
2017-10-08,8.0,2412.3362,2298.0,2225.3782821827685,2601.347919870867,0.11638
2017-10-08,9.0,2506.735,2385.0,2343.6339772750357,2669.639647798524,0.07152
2017-10-08,10.0,2615.4285,2513.0,2480.2884452418302,2749.767698381047,0.0673
2017-10-08,11.0,2696.6555,2625.0,2565.811273517693,2828.3392283023823,0.14188
2017-10-08,12.0,2745.0435,2691.0,2601.155794989805,2888.8717448141374,0.23398
2017-10-08,13.0,2779.4106,2713.0,2624.732153611663,2934.9360175608053,0.20226
2017-10-08,14.0,2800.573,2716.0,2634.5322913220116,2968.510203291956,0.15966
2017-10-08,15.0,2808.9465,2707.0,2627.4226784367584,2991.546306753672,0.13672
2017-10-08,16.0,2828.8477,2691.0,2633.8169820555227,3022.9854225257786,0.0821
2017-10-08,17.0,2854.213,2734.0,2647.2595340772255,3062.9715633104342,0.1297
2017-10-08,18.0,2870.346,2826.0,2655.0631435261616,3084.059291657836,0.34242
2017-10-08,19.0,2876.1414,2874.0,2666.4568533447223,3083.66352025854,0.49088
2017-10-08,20.0,2901.8906,2978.0,2696.7563315659345,3107.5861482757996,0.7646
2017-10-08,21.0,2933.116,2963.0,2741.0461587231425,3125.190728475989,0.61972
2017-10-08,22.0,2882.572,2864.0,2688.4437463692657,3078.1446231356094,0.42868
2017-10-08,23.0,2713.367,2697.0,2515.9528753677823,2912.677952634401,0.43808
2017-10-09,0.0,2524.3296,2536.0,2370.233139694371,2678.904476851218,0.55708
2017-10-09,1.0,2352.9697,2396.0,2205.5184524349343,2500.514058432307,0.71764
2017-10-09,2.0,2236.0076,2300.0,2088.0195983224676,2383.6523959996052,0.80332
2017-10-09,3.0,2176.5547,2239.0,2027.9305648796442,2325.90447955389,0.793
2017-10-09,4.0,2152.2883,2241.0,1999.8616098220682,2304.344832309387,0.87154
2017-10-09,5.0,2199.8843,2315.0,2041.5525107017113,2358.1403350982087,0.92322
2017-10-09,6.0,2362.1343,2495.0,2189.568832103956,2535.7786433792494,0.93564
2017-10-09,7.0,2673.4597,2786.0,2473.135479388912,2873.3912697476226,0.86716
2017-10-09,8.0,2846.9924,3001.0,2645.2198019771135,3048.7918136982053,0.93254
2017-10-09,9.0,2899.6924,3045.0,2726.5348144844584,3074.7164631295364,0.94998
2017-10-09,10.0,2996.5625,3134.0,2852.4172106289084,3138.709485987163,0.97128
2017-10-09,11.0,3105.4065,3208.0,2966.479953041216,3242.4479344329366,0.92856
2017-10-09,12.0,3206.06,3253.0,3055.48901842466,3356.4452831288477,0.7313
2017-10-09,13.0,3282.914,3274.0,3123.808205197907,3442.0423890109564,0.4577
2017-10-09,14.0,3373.612,3290.0,3199.7227338739413,3545.676183836484,0.17326
2017-10-09,15.0,3445.3298,3302.0,3254.6517096977864,3635.707823271492,0.07208
2017-10-09,16.0,3479.0303,3284.0,3274.7269656996696,3682.707478881709,0.0309
2017-10-09,17.0,3498.2463,3280.0,3273.920212839033,3719.7075950601993,0.02804
2017-10-09,18.0,3497.9724,3268.0,3263.7307886003023,3730.895635487154,0.02752
2017-10-09,19.0,3433.2078,3256.0,3206.923958825669,3658.0152606919455,0.06122
2017-10-09,20.0,3399.3784,3333.0,3182.177947585197,3617.141998762667,0.2722
2017-10-09,21.0,3427.5222,3302.0,3224.2949313391673,3630.380765135906,0.1101
2017-10-09,22.0,3279.9373,3132.0,3076.967273994631,3484.98677530767,0.07582
2017-10-09,23.0,3023.1047,2874.0,2818.031189987746,3229.947747395459,0.07648
2017-10-10,0.0,2678.857,2624.0,2531.6209585702723,2825.623248739845,0.23526
2017-10-10,1.0,2517.1929,2445.0,2380.658333023467,2653.6993645405423,0.1509
2017-10-10,2.0,2403.5369,2301.0,2270.208933402417,2537.547304509787,0.06686
2017-10-10,3.0,2340.988,2243.0,2207.28105089815,2474.502275544409,0.07444
2017-10-10,4.0,2313.7388,2216.0,2178.749222697839,2448.7465778235055,0.07742
2017-10-10,5.0,2342.796,2238.0,2203.638363713062,2482.133898726118,0.07058
2017-10-10,6.0,2502.5234,2384.0,2351.2128509012337,2653.6986961710945,0.06122
2017-10-10,7.0,2786.366,2659.0,2611.517488495827,2963.19686354941,0.0755
2017-10-10,8.0,2956.2937,2832.0,2775.499415229495,3138.8453165503383,0.09
2017-10-10,9.0,2986.7766,2848.0,2829.652744285375,3144.1781163352643,0.04216
2017-10-10,10.0,3030.1204,2950.0,2897.6305773502945,3161.0738069649105,0.11712
2017-10-10,11.0,3080.5186,3080.0,2947.644629100697,3210.9022824883214,0.4977
2017-10-10,12.0,3106.6787,3196.0,2959.7719126645393,3251.720926160418,0.88694
2017-10-10,13.0,3127.1184,3297.0,2969.1649908039913,3282.873970963291,0.9843
2017-10-10,14.0,3158.5723,3354.0,2990.4158137778977,3323.5469064653753,0.98996
2017-10-10,15.0,3179.459,3326.0,2999.3086364883297,3359.2397304664346,0.94562
2017-10-10,16.0,3191.7507,3316.0,3000.940127415968,3385.8440855050885,0.89748
2017-10-10,17.0,3178.9119,3287.0,2974.9930693533543,3385.013417314986,0.8504
2017-10-10,18.0,3149.8022,3250.0,2939.452086810853,3360.0758634996278,0.82492
2017-10-10,19.0,3111.278,3198.0,2909.9436439382976,3315.1666614508085,0.79864
2017-10-10,20.0,3138.8447,3250.0,2944.211770092694,3335.825144825031,0.86554
2017-10-10,21.0,3158.2903,3221.0,2974.308034990977,3343.296867979355,0.74492
2017-10-10,22.0,3062.3042,3097.0,2870.4709751020387,3256.4899358374882,0.63648
2017-10-10,23.0,2851.6704,2888.0,2654.8548909373358,3050.19538309926,0.63856
2017-10-11,0.0,2614.3313,2667.0,2471.1330432591494,2757.683931007258,0.76442
2017-10-11,1.0,2446.219,2502.0,2314.4304972653754,2579.476006533232,0.79476
2017-10-11,2.0,2337.268,2375.0,2209.981820338614,2465.2630063130423,0.7192
2017-10-11,3.0,2275.38,2323.0,2147.9461677900385,2402.858107924701,0.76844
2017-10-11,4.0,2244.024,2307.0,2116.0231453524248,2371.8762451082675,0.83206
2017-10-11,5.0,2278.264,2319.0,2146.2775641640983,2409.5065286204117,0.72894
2017-10-11,6.0,2426.0107,2485.0,2284.6311459714593,2567.167049763297,0.79282
2017-10-11,7.0,2714.2266,2799.0,2548.3419686001293,2880.9023026037025,0.83952
2017-10-11,8.0,2855.3784,2997.0,2683.298320852112,3027.182047516304,0.94744
2017-10-11,9.0,2888.8354,3061.0,2740.0133718622765,3037.2133566185903,0.98828
2017-10-11,10.0,2944.3376,3148.0,2814.9790181648887,3071.3443838138137,0.9991
2017-10-11,11.0,3022.481,3240.0,2890.3506746546896,3153.1780095906956,0.9995
2017-10-11,12.0,3076.0564,3280.0,2932.2789018534318,3221.0689078148175,0.99718
2017-10-11,13.0,3111.3877,3277.0,2959.4563867134466,3264.3287077978644,0.98296
2017-10-11,14.0,3161.427,3265.0,2999.8030404342326,3323.4452513593837,0.89368
2017-10-11,15.0,3192.299,3141.0,3018.3952983110275,3366.1525348886794,0.27938
2017-10-11,16.0,3208.6985,3042.0,3024.6797860507195,3392.803361347741,0.03742
2017-10-11,17.0,3220.329,2972.0,3025.2589087916585,3415.288185502102,0.00656
2017-10-11,18.0,3210.5347,2962.0,3008.6259287525727,3413.0389814349724,0.00764
2017-10-11,19.0,3189.9412,2961.0,2993.111537391931,3387.7617866744067,0.01054
2017-10-11,20.0,3192.5288,3027.0,2997.7880075776875,3390.441941036523,0.04958
2017-10-11,21.0,3195.7031,2986.0,3012.756280514609,3378.5499940277014,0.01234
2017-10-11,22.0,3101.4668,2840.0,2913.609253779301,3288.4857570154904,0.00334
2017-10-11,23.0,2885.2695,2636.0,2694.4748850956553,3075.4204644150545,0.0053
2017-10-12,0.0,2581.4187,2432.0,2432.623692071032,2731.21425289171,0.02454
2017-10-12,1.0,2396.205,2284.0,2256.248926413515,2536.842390613583,0.05834
2017-10-12,2.0,2285.2227,2184.0,2146.904526285502,2423.534447397075,0.07554
2017-10-12,3.0,2208.3506,2139.0,2070.2571066069804,2345.817883001577,0.16306
2017-10-12,4.0,2182.9998,2112.0,2043.1072566464998,2323.242507271532,0.15968
2017-10-12,5.0,2207.9458,2147.0,2065.162845453442,2351.539247615203,0.2017
2017-10-12,6.0,2356.9343,2305.0,2203.3834346690173,2510.487923153838,0.2522
2017-10-12,7.0,2640.4968,2584.0,2465.216108293724,2815.977437536468,0.26454
2017-10-12,8.0,2787.98,2825.0,2608.362500211943,2967.6870971481494,0.65666
2017-10-12,9.0,2826.1824,2886.0,2671.157268952953,2983.3081072675973,0.77474
2017-10-12,10.0,2857.437,2916.0,2726.1064560244204,2988.8710577180173,0.80996
2017-10-12,11.0,2921.3894,2994.0,2789.0782546898145,3054.998465981927,0.85852
2017-10-12,12.0,2955.3489,3010.0,2807.7021123695913,3102.4498100051846,0.76652
2017-10-12,13.0,2960.1062,3036.0,2802.0880187456537,3115.85641134678,0.82686
2017-10-12,14.0,2982.8796,3042.0,2813.2232913549847,3150.915686020956,0.7502
2017-10-12,15.0,2967.9312,3033.0,2787.5220978351254,3148.7922818139223,0.7581
2017-10-12,16.0,2942.462,3003.0,2752.5423178479623,3135.888805954415,0.7292
2017-10-12,17.0,2935.8076,2983.0,2730.242302414937,3141.0975295837484,0.6708
2017-10-12,18.0,2923.1223,2969.0,2710.1887390266775,3135.642770539829,0.66446
2017-10-12,19.0,2915.8733,2979.0,2707.05963577121,3124.9963093213996,0.72408
2017-10-12,20.0,2952.5522,3035.0,2749.8296171129637,3154.2124172891754,0.78956
2017-10-12,21.0,2943.8445,3025.0,2753.1518117427986,3136.745625944762,0.79794
2017-10-12,22.0,2861.2285,2860.0,2670.156006892673,3053.9691837977643,0.49496
2017-10-12,23.0,2667.898,2684.0,2470.7025578779144,2862.1916865620465,0.56188
2017-10-13,0.0,2536.7607,2500.0,2379.224555551955,2692.8126824669844,0.32108
2017-10-13,1.0,2384.2766,2361.0,2240.0417185559127,2527.704893604658,0.37612
2017-10-13,2.0,2280.7993,2251.0,2140.312476910826,2420.4497379967834,0.34022
2017-10-13,3.0,2221.1821,2183.0,2080.883195991151,2360.8886244299583,0.29726
2017-10-13,4.0,2193.7803,2154.0,2052.375510699046,2334.0907346982203,0.2906
2017-10-13,5.0,2231.9617,2170.0,2087.9543079144582,2375.3814203935885,0.2
