day,hour,y_hat,y
2016-10-05,7.0,1843.9945,1851.0
2016-10-05,8.0,1957.7592,1980.0
2016-10-05,9.0,1996.1223,1996.0
2016-10-05,10.0,2063.0105,2056.0
2016-10-05,11.0,2133.868,2120.0
2016-10-05,12.0,2183.3518,2169.0
2016-10-05,13.0,2234.9287,2244.0
2016-10-05,14.0,2282.4448,2305.0
2016-10-05,15.0,2305.8013,2347.0
2016-10-05,16.0,2312.359,2344.0
2016-10-05,17.0,2330.11,2371.0
2016-10-05,18.0,2352.3447,2358.0
2016-10-05,19.0,2333.0723,2308.0
2016-10-05,20.0,2318.7524,2327.0
2016-10-05,21.0,2299.975,2305.0
2016-10-05,22.0,2208.2434,2199.0
2016-10-05,23.0,2039.9479,2038.0
2016-10-06,0.0,1838.7794,1876.0
2016-10-06,1.0,1721.1698,1754.0
2016-10-06,2.0,1643.3375,1660.0
2016-10-06,3.0,1588.5237,1590.0
2016-10-06,4.0,1567.5236,1550.0
2016-10-06,5.0,1587.2473,1572.0
2016-10-06,6.0,1705.4409,1677.0
2016-10-06,7.0,1917.0468,1880.0
2016-10-06,8.0,2068.6904,2007.0
2016-10-06,9.0,2102.3865,2022.0
2016-10-06,10.0,2147.1758,2085.0
2016-10-06,11.0,2214.3357,2162.0
2016-10-06,12.0,2252.3198,2231.0
2016-10-06,13.0,2303.2754,2320.0
2016-10-06,14.0,2343.5898,2411.0
2016-10-06,15.0,2366.506,2478.0
2016-10-06,16.0,2356.1292,2491.0
2016-10-06,17.0,2373.3855,2495.0
2016-10-06,18.0,2390.773,2483.0
2016-10-06,19.0,2363.8513,2404.0
2016-10-06,20.0,2348.7744,2397.0
2016-10-06,21.0,2328.1301,2366.0
2016-10-06,22.0,2229.564,2234.0
2016-10-06,23.0,2067.2085,2048.0
2016-10-07,0.0,1889.947,1878.0
2016-10-07,1.0,1764.8192,1748.0
2016-10-07,2.0,1677.473,1648.0
2016-10-07,3.0,1616.1727,1566.0
2016-10-07,4.0,1585.0222,1539.0
2016-10-07,5.0,1603.3163,1548.0
2016-10-07,6.0,1706.3212,1643.0
2016-10-07,7.0,1910.2184,1839.0
2016-10-07,8.0,2022.9319,1951.0
2016-10-07,9.0,2053.8708,1961.0
2016-10-07,10.0,2100.725,2021.0
2016-10-07,11.0,2152.9097,2099.0
2016-10-07,12.0,2178.8508,2161.0
2016-10-07,13.0,2206.892,2227.0
2016-10-07,14.0,2234.9683,2298.0
2016-10-07,15.0,2233.162,2343.0
2016-10-07,16.0,2215.1445,2365.0
2016-10-07,17.0,2213.6733,2383.0
2016-10-07,18.0,2189.1814,2359.0
2016-10-07,19.0,2153.2861,2274.0
2016-10-07,20.0,2141.9583,2217.0
2016-10-07,21.0,2115.123,2157.0
2016-10-07,22.0,2031.6548,2049.0
2016-10-07,23.0,1889.7255,1903.0
2016-10-08,0.0,1666.4264,1743.0
2016-10-08,1.0,1557.612,1592.0
2016-10-08,2.0,1484.3408,1497.0
2016-10-08,3.0,1443.0956,1426.0
2016-10-08,4.0,1426.083,1376.0
2016-10-08,5.0,1432.0688,1350.0
2016-10-08,6.0,1466.881,1371.0
2016-10-08,7.0,1535.2253,1425.0
2016-10-08,8.0,1618.9448,1496.0
2016-10-08,9.0,1678.6554,1556.0
2016-10-08,10.0,1713.2207,1612.0
2016-10-08,11.0,1734.1448,1657.0
2016-10-08,12.0,1709.2572,1671.0
2016-10-08,13.0,1670.4412,1669.0
2016-10-08,14.0,1640.5333,1673.0
2016-10-08,15.0,1586.4766,1664.0
2016-10-08,16.0,1560.8378,1645.0
2016-10-08,17.0,1558.5446,1645.0
2016-10-08,18.0,1558.9258,1644.0
2016-10-08,19.0,1549.5266,1616.0
2016-10-08,20.0,1578.6508,1662.0
2016-10-08,21.0,1614.9084,1662.0
2016-10-08,22.0,1599.1206,1599.0
2016-10-08,23.0,1529.9352,1510.0
2016-10-09,0.0,1460.9531,1421.0
2016-10-09,1.0,1367.2214,1346.0
2016-10-09,2.0,1310.9413,1291.0
2016-10-09,3.0,1277.3121,1260.0
2016-10-09,4.0,1259.1508,1242.0
2016-10-09,5.0,1259.7228,1234.0
2016-10-09,6.0,1288.7925,1262.0
2016-10-09,7.0,1351.5627,1301.0
2016-10-09,8.0,1410.5808,1369.0
2016-10-09,9.0,1475.0583,1439.0
2016-10-09,10.0,1522.416,1503.0
2016-10-09,11.0,1545.8687,1533.0
2016-10-09,12.0,1556.4995,1547.0
2016-10-09,13.0,1558.6155,1561.0
2016-10-09,14.0,1553.6091,1562.0
2016-10-09,15.0,1548.1672,1565.0
2016-10-09,16.0,1549.8354,1579.0
2016-10-09,17.0,1572.135,1610.0
2016-10-09,18.0,1607.6669,1636.0
2016-10-09,19.0,1629.558,1644.0
2016-10-09,20.0,1659.0298,1741.0
2016-10-09,21.0,1695.5033,1747.0
2016-10-09,22.0,1683.8677,1673.0
2016-10-09,23.0,1607.7124,1592.0
2016-10-10,0.0,1513.9575,1541.0
2016-10-10,1.0,1442.5273,1464.0
2016-10-10,2.0,1393.9706,1411.0
2016-10-10,3.0,1366.2267,1394.0
2016-10-10,4.0,1363.0966,1390.0
2016-10-10,5.0,1401.6052,1424.0
2016-10-10,6.0,1529.0597,1537.0
2016-10-10,7.0,1751.188,1745.0
2016-10-10,8.0,1900.3829,1891.0
2016-10-10,9.0,1924.7501,1920.0
2016-10-10,10.0,1971.0701,1974.0
2016-10-10,11.0,2001.4977,2011.0
2016-10-10,12.0,2007.2113,2028.0
2016-10-10,13.0,2015.9558,2025.0
2016-10-10,14.0,2019.9548,2033.0
2016-10-10,15.0,2015.3927,1993.0
2016-10-10,16.0,1985.1803,1973.0
2016-10-10,17.0,1977.2426,1971.0
2016-10-10,18.0,2011.3151,1973.0
2016-10-10,19.0,2006.3322,1964.0
2016-10-10,20.0,2025.2224,2016.0
2016-10-10,21.0,2028.3702,1999.0
2016-10-10,22.0,1961.6855,1892.0
2016-10-10,23.0,1834.1473,1762.0
2016-10-11,0.0,1635.0883,1647.0
2016-10-11,1.0,1544.76,1554.0
2016-10-11,2.0,1484.4789,1501.0
2016-10-11,3.0,1445.6466,1452.0
2016-10-11,4.0,1432.765,1450.0
2016-10-11,5.0,1465.9347,1472.0
2016-10-11,6.0,1576.5488,1584.0
2016-10-11,7.0,1787.0149,1793.0
2016-10-11,8.0,1917.3385,1921.0
2016-10-11,9.0,1935.5908,1932.0
2016-10-11,10.0,1956.3813,1945.0
2016-10-11,11.0,1988.548,1980.0
2016-10-11,12.0,1988.0615,1985.0
2016-10-11,13.0,2003.5403,1993.0
2016-10-11,14.0,2007.429,2002.0
2016-10-11,15.0,2007.8918,2002.0
2016-10-11,16.0,1984.8823,1977.0
