day,hour,y_hat,y
2016-10-06,2.0,1749.166,1660.0
2016-10-06,3.0,1706.4125,1590.0
2016-10-06,4.0,1677.7843,1550.0
2016-10-06,5.0,1718.6401,1572.0
2016-10-06,6.0,1835.8228,1677.0
2016-10-06,7.0,2036.8492,1880.0
2016-10-06,8.0,2164.2292,2007.0
2016-10-06,9.0,2184.285,2022.0
2016-10-06,10.0,2218.364,2085.0
2016-10-06,11.0,2249.6736,2162.0
2016-10-06,12.0,2257.1597,2231.0
2016-10-06,13.0,2272.475,2320.0
2016-10-06,14.0,2290.1377,2411.0
2016-10-06,15.0,2281.5789,2478.0
2016-10-06,16.0,2260.0906,2491.0
2016-10-06,17.0,2261.0232,2495.0
2016-10-06,18.0,2299.5496,2483.0
2016-10-06,19.0,2317.3472,2404.0
2016-10-06,20.0,2300.0396,2397.0
2016-10-06,21.0,2276.9724,2366.0
2016-10-06,22.0,2227.6843,2234.0
2016-10-06,23.0,2082.9878,2048.0
2016-10-07,0.0,1938.6602,1878.0
2016-10-07,1.0,1818.0646,1748.0
2016-10-07,2.0,1735.488,1648.0
2016-10-07,3.0,1680.9479,1566.0
2016-10-07,4.0,1655.1316,1539.0
2016-10-07,5.0,1677.2189,1548.0
2016-10-07,6.0,1774.0939,1643.0
2016-10-07,7.0,1947.1906,1839.0
2016-10-07,8.0,2056.34,1951.0
2016-10-07,9.0,2095.0012,1961.0
2016-10-07,10.0,2141.7246,2021.0
2016-10-07,11.0,2176.7117,2099.0
2016-10-07,12.0,2188.0237,2161.0
2016-10-07,13.0,2199.4924,2227.0
2016-10-07,14.0,2199.1057,2298.0
2016-10-07,15.0,2188.61,2343.0
2016-10-07,16.0,2161.826,2365.0
2016-10-07,17.0,2152.558,2383.0
2016-10-07,18.0,2152.3787,2359.0
2016-10-07,19.0,2140.0032,2274.0
2016-10-07,20.0,2104.5718,2217.0
2016-10-07,21.0,2085.0864,2157.0
2016-10-07,22.0,2047.5483,2049.0
2016-10-07,23.0,1922.0677,1903.0
2016-10-08,0.0,1684.0928,1743.0
2016-10-08,1.0,1539.4878,1592.0
2016-10-08,2.0,1433.1292,1497.0
2016-10-08,3.0,1375.7146,1426.0
2016-10-08,4.0,1337.6915,1376.0
2016-10-08,5.0,1322.0824,1350.0
2016-10-08,6.0,1332.2944,1371.0
2016-10-08,7.0,1351.8773,1425.0
2016-10-08,8.0,1400.123,1496.0
2016-10-08,9.0,1514.3668,1556.0
2016-10-08,10.0,1593.7115,1612.0
2016-10-08,11.0,1651.2563,1657.0
2016-10-08,12.0,1671.5236,1671.0
2016-10-08,13.0,1687.4877,1669.0
2016-10-08,14.0,1684.0708,1673.0
2016-10-08,15.0,1698.7506,1664.0
2016-10-08,16.0,1680.7764,1645.0
2016-10-08,17.0,1705.1584,1645.0
2016-10-08,18.0,1711.3833,1644.0
2016-10-08,19.0,1697.1301,1616.0
2016-10-08,20.0,1682.2168,1662.0
2016-10-08,21.0,1685.6576,1662.0
2016-10-08,22.0,1662.1008,1599.0
2016-10-08,23.0,1588.2842,1510.0
2016-10-09,0.0,1502.2083,1421.0
2016-10-09,1.0,1403.2698,1346.0
2016-10-09,2.0,1326.3796,1291.0
2016-10-09,3.0,1294.1311,1260.0
2016-10-09,4.0,1266.2211,1242.0
2016-10-09,5.0,1260.8936,1234.0
2016-10-09,6.0,1270.8577,1262.0
2016-10-09,7.0,1319.202,1301.0
2016-10-09,8.0,1365.8495,1369.0
2016-10-09,9.0,1452.7526,1439.0
2016-10-09,10.0,1533.4631,1503.0
2016-10-09,11.0,1579.862,1533.0
2016-10-09,12.0,1595.2224,1547.0
2016-10-09,13.0,1618.8608,1561.0
2016-10-09,14.0,1629.5729,1562.0
2016-10-09,15.0,1619.4496,1565.0
2016-10-09,16.0,1629.727,1579.0
2016-10-09,17.0,1671.3926,1610.0
2016-10-09,18.0,1708.8762,1636.0
2016-10-09,19.0,1715.0137,1644.0
2016-10-09,20.0,1719.6858,1741.0
2016-10-09,21.0,1746.3761,1747.0
2016-10-09,22.0,1732.7305,1673.0
2016-10-09,23.0,1646.1732,1592.0
2016-10-10,0.0,1561.245,1541.0
2016-10-10,1.0,1471.1191,1464.0
2016-10-10,2.0,1418.0398,1411.0
2016-10-10,3.0,1393.2,1394.0
2016-10-10,4.0,1380.2905,1390.0
2016-10-10,5.0,1405.8988,1424.0
2016-10-10,6.0,1508.7767,1537.0
2016-10-10,7.0,1684.9631,1745.0
2016-10-10,8.0,1800.7576,1891.0
2016-10-10,9.0,1849.1415,1920.0
2016-10-10,10.0,1902.7188,1974.0
2016-10-10,11.0,1948.1713,2011.0
2016-10-10,12.0,1965.5935,2028.0
2016-10-10,13.0,1988.1191,2025.0
2016-10-10,14.0,1998.5184,2033.0
2016-10-10,15.0,2000.0817,1993.0
2016-10-10,16.0,1993.7477,1973.0
2016-10-10,17.0,1990.9,1971.0
2016-10-10,18.0,2000.696,1973.0
2016-10-10,19.0,1987.8142,1964.0
2016-10-10,20.0,1980.0728,2016.0
2016-10-10,21.0,1985.8606,1999.0
2016-10-10,22.0,1954.7153,1892.0
2016-10-10,23.0,1837.2703,1762.0
2016-10-11,0.0,1662.6417,1647.0
2016-10-11,1.0,1566.2405,1554.0
2016-10-11,2.0,1497.095,1501.0
2016-10-11,3.0,1450.0748,1452.0
2016-10-11,4.0,1442.6631,1450.0
2016-10-11,5.0,1467.064,1472.0
2016-10-11,6.0,1577.1222,1584.0
2016-10-11,7.0,1766.5366,1793.0
2016-10-11,8.0,1884.5316,1921.0
2016-10-11,9.0,1920.0266,1932.0
2016-10-11,10.0,1947.8739,1945.0
2016-10-11,11.0,1974.8752,1980.0
2016-10-11,12.0,1986.2279,1985.0
2016-10-11,13.0,2000.9584,1993.0
2016-10-11,14.0,2005.9294,2002.0
2016-10-11,15.0,2001.8022,2002.0
2016-10-11,16.0,1975.2101,1977.0
2016-10-11,17.0,1975.2815,1966.0
2016-10-11,18.0,1967.9834,1972.0
2016-10-11,19.0,1960.544,1947.0
2016-10-11,20.0,1964.7405,2014.0
2016-10-11,21.0,1980.9214,1998.0
2016-10-11,22.0,1942.8861,1898.0
2016-10-11,23.0,1814.5435,1770.0
2016-10-12,0.0,1648.3688,1654.0
2016-10-12,1.0,1551.9387,1564.0
2016-10-12,2.0,1493.5902,1514.0
2016-10-12,3.0,1457.3949,1469.0
2016-10-12,4.0,1445.3013,1462.0
2016-10-12,5.0,1484.6223,1479.0
2016-10-12,6.0,1592.7334,1598.0
2016-10-12,7.0,1790.918,1795.0
2016-10-12,8.0,1909.563,1929.0
2016-10-12,9.0,1940.9863,1927.0
2016-10-12,10.0,1983.1677,1968.0
2016-10-12,11.0,2015.0704,2009.0
2016-10-12,12.0,2023.0312,2018.0
2016-10-12,13.0,2035.2659,2048.0
2016-10-12,14.0,2050.5781,2082.0
2016-10-12,15.0,2046.5427,2101.0
2016-10-12,16.0,2034.6467,2092.0
2016-10-12,17.0,2041.4495,2082.0
2016-10-12,18.0,2058.1428,2063.0
2016-10-12,19.0,2049.3206,2053.0
2016-10-12,20.0,2046.2659,2114.0
2016-10-12,21.0,2055.5256,2073.0
2016-10-12,22.0,2010.2302,1982.0
2016-10-12,23.0,1887.7197,1843.0
2016-10-13,0.0,1697.3623,1709.0
2016-10-13,1.0,1602.1423,1620.0
2016-10-13,2.0,1533.0573,1551.0
2016-10-13,3.0,1482.8066,1498.0
2016-10-13,4.0,1464.2207,1476.0
2016-10-13,5.0,1485.8027,1485.0
2016-10-13,6.0,1599.1824,1582.0
2016-10-13,7.0,1795.4164,1784.0
2016-10-13,8.0,1910.6117,1914.0
2016-10-13,9.0,1925.6858,1919.0
2016-10-13,10.0,1958.119,1942.0
2016-10-13,11.0,1988.832,1965.0
2016-10-13,12.0,1992.5247,1972.0
2016-10-13,13.0,1999.4891,1983.0
2016-10-13,14.0,2004.8951,2001.0
2016-10-13,15.0,1998.2266,1989.0
2016-10-13,16.0,1975.6415,1957.0
2016-10-13,17.0,1972.0139,1944.0
