day,hour,y_hat,y
2016-10-07,6.0,1695.4006,1643.0
2016-10-07,7.0,1882.4517,1839.0
2016-10-07,8.0,2004.1395,1951.0
2016-10-07,9.0,2042.881,1961.0
2016-10-07,10.0,2105.5469,2021.0
2016-10-07,11.0,2152.8804,2099.0
2016-10-07,12.0,2180.0486,2161.0
2016-10-07,13.0,2208.0107,2227.0
2016-10-07,14.0,2227.4675,2298.0
2016-10-07,15.0,2224.6624,2343.0
2016-10-07,16.0,2210.1074,2365.0
2016-10-07,17.0,2206.4827,2383.0
2016-10-07,18.0,2196.0283,2359.0
2016-10-07,19.0,2171.4597,2274.0
2016-10-07,20.0,2128.903,2217.0
2016-10-07,21.0,2099.626,2157.0
2016-10-07,22.0,2059.6077,2049.0
2016-10-07,23.0,1924.0879,1903.0
2016-10-08,0.0,1617.8922,1743.0
2016-10-08,1.0,1509.1782,1592.0
2016-10-08,2.0,1432.6166,1497.0
2016-10-08,3.0,1381.4276,1426.0
2016-10-08,4.0,1353.4891,1376.0
2016-10-08,5.0,1355.0593,1350.0
2016-10-08,6.0,1384.2498,1371.0
2016-10-08,7.0,1449.8461,1425.0
2016-10-08,8.0,1516.233,1496.0
2016-10-08,9.0,1583.1295,1556.0
2016-10-08,10.0,1635.7487,1612.0
2016-10-08,11.0,1662.0707,1657.0
2016-10-08,12.0,1662.8014,1671.0
2016-10-08,13.0,1650.7603,1669.0
2016-10-08,14.0,1636.0923,1673.0
2016-10-08,15.0,1613.0488,1664.0
2016-10-08,16.0,1594.9708,1645.0
2016-10-08,17.0,1599.198,1645.0
2016-10-08,18.0,1615.403,1644.0
2016-10-08,19.0,1612.9547,1616.0
2016-10-08,20.0,1612.9486,1662.0
2016-10-08,21.0,1624.8112,1662.0
2016-10-08,22.0,1599.5459,1599.0
2016-10-08,23.0,1525.2201,1510.0
2016-10-09,0.0,1460.3762,1421.0
2016-10-09,1.0,1372.8282,1346.0
2016-10-09,2.0,1306.1641,1291.0
2016-10-09,3.0,1270.0651,1260.0
2016-10-09,4.0,1244.205,1242.0
2016-10-09,5.0,1247.2991,1234.0
2016-10-09,6.0,1280.5413,1262.0
2016-10-09,7.0,1321.9497,1301.0
2016-10-09,8.0,1378.579,1369.0
2016-10-09,9.0,1448.318,1439.0
2016-10-09,10.0,1515.8019,1503.0
2016-10-09,11.0,1545.674,1533.0
2016-10-09,12.0,1565.1007,1547.0
2016-10-09,13.0,1573.4246,1561.0
2016-10-09,14.0,1559.1827,1562.0
2016-10-09,15.0,1557.2512,1565.0
2016-10-09,16.0,1564.1606,1579.0
2016-10-09,17.0,1581.5497,1610.0
2016-10-09,18.0,1620.855,1636.0
2016-10-09,19.0,1643.8722,1644.0
2016-10-09,20.0,1658.5363,1741.0
2016-10-09,21.0,1676.5825,1747.0
2016-10-09,22.0,1655.2054,1673.0
2016-10-09,23.0,1565.543,1592.0
2016-10-10,0.0,1545.5259,1541.0
2016-10-10,1.0,1467.2191,1464.0
2016-10-10,2.0,1413.4229,1411.0
2016-10-10,3.0,1393.6488,1394.0
2016-10-10,4.0,1401.3701,1390.0
2016-10-10,5.0,1442.1696,1424.0
2016-10-10,6.0,1549.9667,1537.0
2016-10-10,7.0,1793.8579,1745.0
2016-10-10,8.0,1927.4717,1891.0
2016-10-10,9.0,1955.1047,1920.0
2016-10-10,10.0,1965.6392,1974.0
2016-10-10,11.0,1989.0197,2011.0
2016-10-10,12.0,1997.5768,2028.0
2016-10-10,13.0,2003.456,2025.0
2016-10-10,14.0,1993.136,2033.0
2016-10-10,15.0,1994.8138,1993.0
2016-10-10,16.0,1958.2734,1973.0
2016-10-10,17.0,1937.042,1971.0
2016-10-10,18.0,1943.5046,1973.0
2016-10-10,19.0,1932.7495,1964.0
2016-10-10,20.0,1966.3818,2016.0
2016-10-10,21.0,1990.0118,1999.0
2016-10-10,22.0,1933.8357,1892.0
2016-10-10,23.0,1808.9703,1762.0
2016-10-11,0.0,1631.05,1647.0
2016-10-11,1.0,1537.784,1554.0
2016-10-11,2.0,1490.6768,1501.0
2016-10-11,3.0,1446.381,1452.0
2016-10-11,4.0,1433.5472,1450.0
2016-10-11,5.0,1467.5242,1472.0
2016-10-11,6.0,1589.5361,1584.0
2016-10-11,7.0,1810.3433,1793.0
2016-10-11,8.0,1931.2742,1921.0
2016-10-11,9.0,1956.3226,1932.0
2016-10-11,10.0,1976.248,1945.0
2016-10-11,11.0,2002.774,1980.0
2016-10-11,12.0,1998.0984,1985.0
2016-10-11,13.0,2002.5619,1993.0
2016-10-11,14.0,2013.5623,2002.0
2016-10-11,15.0,1992.699,2002.0
2016-10-11,16.0,1964.3884,1977.0
2016-10-11,17.0,1954.939,1966.0
2016-10-11,18.0,1958.0399,1972.0
2016-10-11,19.0,1954.8976,1947.0
2016-10-11,20.0,1989.5435,2014.0
2016-10-11,21.0,2003.8383,1998.0
2016-10-11,22.0,1955.0864,1898.0
2016-10-11,23.0,1814.8616,1770.0
2016-10-12,0.0,1662.5023,1654.0
2016-10-12,1.0,1576.2764,1564.0
2016-10-12,2.0,1517.8557,1514.0
2016-10-12,3.0,1481.9315,1469.0
2016-10-12,4.0,1473.3259,1462.0
2016-10-12,5.0,1511.3076,1479.0
2016-10-12,6.0,1634.094,1598.0
2016-10-12,7.0,1849.0763,1795.0
2016-10-12,8.0,1972.7598,1929.0
2016-10-12,9.0,1994.9475,1927.0
2016-10-12,10.0,2012.6366,1968.0
2016-10-12,11.0,2034.4578,2009.0
2016-10-12,12.0,2034.1125,2018.0
2016-10-12,13.0,2039.6718,2048.0
2016-10-12,14.0,2045.0944,2082.0
2016-10-12,15.0,2036.5072,2101.0
2016-10-12,16.0,2011.9435,2092.0
2016-10-12,17.0,2005.9388,2082.0
2016-10-12,18.0,2010.9113,2063.0
2016-10-12,19.0,2009.8401,2053.0
2016-10-12,20.0,2021.9076,2114.0
2016-10-12,21.0,2033.9329,2073.0
2016-10-12,22.0,1990.7231,1982.0
2016-10-12,23.0,1859.7823,1843.0
2016-10-13,0.0,1696.1239,1709.0
2016-10-13,1.0,1595.9148,1620.0
2016-10-13,2.0,1531.3042,1551.0
2016-10-13,3.0,1489.8223,1498.0
2016-10-13,4.0,1471.8225,1476.0
2016-10-13,5.0,1500.24,1485.0
2016-10-13,6.0,1609.4314,1582.0
2016-10-13,7.0,1808.9015,1784.0
2016-10-13,8.0,1929.4849,1914.0
2016-10-13,9.0,1954.2927,1919.0
2016-10-13,10.0,1971.9456,1942.0
2016-10-13,11.0,1985.596,1965.0
2016-10-13,12.0,1984.3792,1972.0
2016-10-13,13.0,1982.2426,1983.0
2016-10-13,14.0,1976.0894,2001.0
2016-10-13,15.0,1963.945,1989.0
2016-10-13,16.0,1932.3442,1957.0
2016-10-13,17.0,1929.269,1944.0
2016-10-13,18.0,1945.4952,1925.0
2016-10-13,19.0,1943.4933,1911.0
2016-10-13,20.0,1948.098,1976.0
2016-10-13,21.0,1952.7587,1964.0
2016-10-13,22.0,1913.7422,1890.0
2016-10-13,23.0,1785.8092,1765.0
2016-10-14,0.0,1645.6519,1651.0
2016-10-14,1.0,1547.977,1568.0
2016-10-14,2.0,1486.2384,1514.0
2016-10-14,3.0,1444.7949,1483.0
2016-10-14,4.0,1433.6556,1469.0
2016-10-14,5.0,1464.5627,1482.0
2016-10-14,6.0,1575.2954,1602.0
2016-10-14,7.0,1780.5148,1794.0
2016-10-14,8.0,1904.8658,1924.0
2016-10-14,9.0,1920.6926,1934.0
2016-10-14,10.0,1935.4879,1958.0
2016-10-14,11.0,1949.9033,1975.0
2016-10-14,12.0,1945.5105,1961.0
2016-10-14,13.0,1927.5166,1962.0
2016-10-14,14.0,1922.3987,1959.0
2016-10-14,15.0,1897.6135,1934.0
2016-10-14,16.0,1855.0504,1898.0
2016-10-14,17.0,1844.0146,1865.0
2016-10-14,18.0,1828.3153,1833.0
2016-10-14,19.0,1819.5216,1809.0
2016-10-14,20.0,1836.2961,1855.0
2016-10-14,21.0,1856.0848,1830.0
2016-10-14,22.0,1806.2542,1771.0
2016-10-14,23.0,1688.2277,1678.0
2016-10-15,0.0,1568.3384,1561.0
2016-10-15,1.0,1473.9668,1462.0
2016-10-15,2.0,1399.7214,1406.0
2016-10-15,3.0,1351.7278,1365.0
2016-10-15,4.0,1332.081,1345.0
2016-10-15,5.0,1340.6283,1343.0
2016-10-15,6.0,1382.617,1391.0
2016-10-15,7.0,1461.7418,1461.0
2016-10-15,8.0,1544.6927,1540.0
2016-10-15,9.0,1604.0023,1599.0
2016-10-15,10.0,1669.7721,1652.0
2016-10-15,11.0,1689.1643,1689.0
2016-10-15,12.0,1697.2161,1691.0
2016-10-15,13.0,1690.3916,1696.0
2016-10-15,14.0,1688.4489,1699.0
2016-10-15,15.0,1657.9838,1703.0
2016-10-15,16.0,1643.0308,1711.0
2016-10-15,17.0,1647.9087,1717.0
2016-10-15,18.0,1680.8253,1731.0
2016-10-15,19.0,1666.7927,1723.0
2016-10-15,20.0,1697.3558,1783.0
2016-10-15,21.0,1699.7935,1758.0
2016-10-15,22.0,1668.4957,1688.0
2016-10-15,23.0,1587.7859,1598.0
2016-10-16,0.0,1544.6691,1510.0
2016-10-16,1.0,1448.0536,1421.0
2016-10-16,2.0,1389.2236,1360.0
2016-10-16,3.0,1351.2955,1317.0
2016-10-16,4.0,1338.4716,1295.0
2016-10-16,5.0,1339.2443,1289.0
2016-10-16,6.0,1374.1351,1298.0
2016-10-16,7.0,1439.658,1346.0
2016-10-16,8.0,1505.649,1393.0
2016-10-16,9.0,1583.2635,1448.0
2016-10-16,10.0,1644.3319,1535.0
2016-10-16,11.0,1677.7823,1601.0
2016-10-16,12.0,1692.1896,1663.0
2016-10-16,13.0,1706.2609,1719.0
2016-10-16,14.0,1703.6017,1747.0
2016-10-16,15.0,1693.1631,1765.0
2016-10-16,16.0,1691.6307,1777.0
2016-10-16,17.0,1714.3743,1811.0
2016-10-16,18.0,1750.4225,1820.0
2016-10-16,19.0,1785.894,1845.0
2016-10-16,20.0,1787.3579,1930.0
2016-10-16,21.0,1803.782,1922.0
2016-10-16,22.0,1780.833,1851.0
2016-10-16,23.0,1690.0305,1747.0
2016-10-17,0.0,1717.736,1662.0
2016-10-17,1.0,1634.5885,1587.0
2016-10-17,2.0,1588.856,1529.0
2016-10-17,3.0,1554.7299,1500.0
2016-10-17,4.0,1559.4509,1491.0
2016-10-17,5.0,1600.2928,1522.0
2016-10-17,6.0,1749.4097,1638.0
2016-10-17,7.0,1997.7842,1853.0
2016-10-17,8.0,2130.5645,2008.0
2016-10-17,9.0,2138.556,2025.0
2016-10-17,10.0,2175.444,2092.0
2016-10-17,11.0,2203.5542,2155.0
2016-10-17,12.0,2204.855,2224.0
2016-10-17,13.0,2219.4202,2302.0
2016-10-17,14.0,2233.167,2355.0
2016-10-17,15.0,2220.5886,2398.0
2016-10-17,16.0,2208.344,2395.0
2016-10-17,17.0,2199.8826,2411.0
2016-10-17,18.0,2226.3516,2399.0
2016-10-17,19.0,2236.696,2369.0
2016-10-17,20.0,2235.5586,2402.0
2016-10-17,21.0,2241.6711,2346.0
2016-10-17,22.0,2179.5955,2223.0
2016-10-17,23.0,2025.9363,2074.0
2016-10-18,0.0,1875.8185,1927.0
2016-10-18,1.0,1756.9121,1796.0
2016-10-18,2.0,1688.5713,1721.0
2016-10-18,3.0,1649.6826,1646.0
2016-10-18,4.0,1634.0123,1615.0
2016-10-18,5.0,1682.658,1627.0
2016-10-18,6.0,1788.7272,1739.0
2016-10-18,7.0,2006.6198,1948.0
2016-10-18,8.0,2155.7202,2082.0
2016-10-18,9.0,2181.904,2091.0
2016-10-18,10.0,2201.4663,2144.0
2016-10-18,11.0,2241.212,2224.0
2016-10-18,12.0,2255.9644,2277.0
2016-10-18,13.0,2285.998,2352.0
2016-10-18,14.0,2285.3542,2401.0
2016-10-18,15.0,2277.284,2386.0
2016-10-18,16.0,2245.1357,2344.0
2016-10-18,17.0,2236.4072,2321.0
2016-10-18,18.0,2262.179,2317.0
2016-10-18,19.0,2267.8176,2329.0
2016-10-18,20.0,2282.052,2381.0
2016-10-18,21.0,2247.4956,2355.0
2016-10-18,22.0,2197.2664,2242.0
2016-10-18,23.0,2054.7024,2089.0
2016-10-19,0.0,1901.3176,1930.0
2016-10-19,1.0,1796.8557,1818.0
2016-10-19,2.0,1732.5725,1714.0
2016-10-19,3.0,1682.9962,1658.0
2016-10-19,4.0,1678.5724,1611.0
2016-10-19,5.0,1712.2603,1616.0
2016-10-19,6.0,1830.0267,1715.0
2016-10-19,7.0,2058.7576,1914.0
2016-10-19,8.0,2191.4739,2044.0
2016-10-19,9.0,2208.3762,2035.0
2016-10-19,10.0,2212.772,2079.0
2016-10-19,11.0,2219.5686,2149.0
2016-10-19,12.0,2199.921,2190.0
2016-10-19,13.0,2194.3606,2258.0
2016-10-19,14.0,2171.7073,2323.0
2016-10-19,15.0,2152.1045,2358.0
2016-10-19,16.0,2123.3481,2345.0
2016-10-19,17.0,2113.0276,2331.0
2016-10-19,18.0,2152.0637,2293.0
2016-10-19,19.0,2173.1692,2301.0
2016-10-19,20.0,2186.5315,2299.0
2016-10-19,21.0,2174.384,2225.0
2016-10-19,22.0,2095.696,2086.0
2016-10-19,23.0,1969.9127,1920.0
2016-10-20,0.0,1766.6199,1789.0
2016-10-20,1.0,1679.3325,1673.0
2016-10-20,2.0,1624.4508,1604.0
2016-10-20,3.0,1588.346,1557.0
2016-10-20,4.0,1580.0981,1498.0
2016-10-20,5.0,1617.027,1554.0
2016-10-20,6.0,1740.8284,1653.0
2016-10-20,7.0,1964.1049,1847.0
2016-10-20,8.0,2085.036,1990.0
2016-10-20,9.0,2081.6465,2022.0
2016-10-20,10.0,2076.8738,2035.0
2016-10-20,11.0,2074.1038,2070.0
2016-10-20,12.0,2050.3267,2066.0
2016-10-20,13.0,2032.0182,2081.0
2016-10-20,14.0,2021.3743,2086.0
2016-10-20,15.0,1994.5203,2066.0
2016-10-20,16.0,1961.4823,2011.0
2016-10-20,17.0,1954.5946,2011.0
2016-10-20,18.0,1965.7362,2008.0
2016-10-20,19.0,1978.7642,2024.0
2016-10-20,20.0,1996.0488,2036.0
2016-10-20,21.0,2010.2069,1995.0
2016-10-20,22.0,1953.8132,1908.0
2016-10-20,23.0,1826.9281,1791.0
2016-10-21,0.0,1684.2489,1673.0
2016-10-21,1.0,1589.1709,1584.0
2016-10-21,2.0,1529.2264,1516.0
2016-10-21,3.0,1491.5776,1472.0
2016-10-21,4.0,1477.3926,1461.0
2016-10-21,5.0,1521.7314,1491.0
2016-10-21,6.0,1627.9236,1595.0
2016-10-21,7.0,1846.1942,1778.0
2016-10-21,8.0,1963.1973,1936.0
2016-10-21,9.0,1983.3577,1963.0
2016-10-21,10.0,1994.593,1990.0
2016-10-21,11.0,2007.5863,2000.0
2016-10-21,12.0,1997.9551,1998.0
2016-10-21,13.0,1989.8883,1993.0
2016-10-21,14.0,1978.5654,1996.0
2016-10-21,15.0,1951.4045,1971.0
2016-10-21,16.0,1914.5063,1915.0
2016-10-21,17.0,1906.7102,1905.0
2016-10-21,18.0,1878.3937,1891.0
2016-10-21,19.0,1874.3042,1901.0
2016-10-21,20.0,1874.8096,1936.0
2016-10-21,21.0,1910.7961,1904.0
2016-10-21,22.0,1873.1018,1840.0
2016-10-21,23.0,1765.4384,1749.0
2016-10-22,0.0,1557.9595,1635.0
2016-10-22,1.0,1459.9895,1532.0
2016-10-22,2.0,1396.2255,1462.0
2016-10-22,3.0,1356.0015,1418.0
2016-10-22,4.0,1342.0237,1402.0
2016-10-22,5.0,1350.9496,1406.0
2016-10-22,6.0,1405.3634,1440.0
2016-10-22,7.0,1510.862,1513.0
2016-10-22,8.0,1591.9979,1613.0
2016-10-22,9.0,1647.839,1662.0
2016-10-22,10.0,1691.8124,1727.0
2016-10-22,11.0,1715.9161,1735.0
2016-10-22,12.0,1711.9066,1715.0
2016-10-22,13.0,1698.5087,1689.0
2016-10-22,14.0,1674.0288,1671.0
2016-10-22,15.0,1650.7057,1634.0
2016-10-22,16.0,1622.9521,1602.0
2016-10-22,17.0,1630.741,1595.0
2016-10-22,18.0,1654.5765,1594.0
2016-10-22,19.0,1661.3538,1619.0
2016-10-22,20.0,1674.0387,1705.0
2016-10-22,21.0,1701.3307,1695.0
2016-10-22,22.0,1656.0522,1642.0
2016-10-22,23.0,1566.9277,1574.0
2016-10-23,0.0,1478.9292,1493.0
2016-10-23,1.0,1386.538,1412.0
2016-10-23,2.0,1320.9138,1362.0
2016-10-23,3.0,1296.5896,1338.0
2016-10-23,4.0,1276.3523,1324.0
2016-10-23,5.0,1278.9353,1324.0
2016-10-23,6.0,1299.548,1348.0
2016-10-23,7.0,1358.2562,1406.0
2016-10-23,8.0,1434.4752,1485.0
2016-10-23,9.0,1516.1829,1534.0
2016-10-23,10.0,1565.5651,1578.0
2016-10-23,11.0,1587.5275,1588.0
2016-10-23,12.0,1594.7494,1589.0
2016-10-23,13.0,1612.9001,1598.0
2016-10-23,14.0,1601.9862,1582.0
2016-10-23,15.0,1587.3557,1586.0
2016-10-23,16.0,1589.3916,1579.0
2016-10-23,17.0,1599.8873,1612.0
2016-10-23,18.0,1628.8024,1651.0
2016-10-23,19.0,1640.9176,1692.0
2016-10-23,20.0,1684.4639,1799.0
2016-10-23,21.0,1702.6204,1777.0
2016-10-23,22.0,1673.7483,1702.0
2016-10-23,23.0,1600.9358,1618.0
2016-10-24,0.0,1504.6481,1555.0
2016-10-24,1.0,1428.3611,1483.0
2016-10-24,2.0,1386.6315,1439.0
2016-10-24,3.0,1364.2375,1424.0
2016-10-24,4.0,1363.8989,1402.0
2016-10-24,5.0,1405.7294,1436.0
2016-10-24,6.0,1549.891,1549.0
2016-10-24,7.0,1779.6481,1752.0
2016-10-24,8.0,1903.1145,1900.0
2016-10-24,9.0,1923.3538,1903.0
2016-10-24,10.0,1931.4761,1914.0
2016-10-24,11.0,1952.3148,1945.0
2016-10-24,12.0,1951.145,1954.0
2016-10-24,13.0,1959.4834,1969.0
2016-10-24,14.0,1960.2056,1969.0
2016-10-24,15.0,1939.1096,1964.0
2016-10-24,16.0,1907.9259,1924.0
2016-10-24,17.0,1899.7603,1900.0
2016-10-24,18.0,1916.2559,1897.0
2016-10-24,19.0,1908.6947,1914.0
2016-10-24,20.0,1920.683,2006.0
2016-10-24,21.0,1960.8962,1977.0
2016-10-24,22.0,1921.1729,1900.0
2016-10-24,23.0,1786.5754,1780.0
2016-10-25,0.0,1651.2373,1660.0
2016-10-25,1.0,1577.1827,1585.0
2016-10-25,2.0,1524.5203,1547.0
2016-10-25,3.0,1497.3456,1510.0
2016-10-25,4.0,1493.7311,1509.0
2016-10-25,5.0,1537.2805,1546.0
2016-10-25,6.0,1647.8428,1678.0
2016-10-25,7.0,1877.6484,1898.0
2016-10-25,8.0,2007.136,2049.0
2016-10-25,9.0,2016.1544,2044.0
2016-10-25,10.0,2019.2158,2033.0
2016-10-25,11.0,2035.4847,2038.0
2016-10-25,12.0,2022.726,2009.0
2016-10-25,13.0,2023.4445,1995.0
2016-10-25,14.0,2025.1082,1993.0
2016-10-25,15.0,2007.2858,1971.0
2016-10-25,16.0,1978.0104,1946.0
2016-10-25,17.0,1973.0481,1946.0
2016-10-25,18.0,1971.4116,1967.0
2016-10-25,19.0,1964.0908,2004.0
2016-10-25,20.0,1985.5062,2065.0
2016-10-25,21.0,2032.1469,2035.0
2016-10-25,22.0,1979.4398,1940.0
2016-10-25,23.0,1849.9261,1822.0
2016-10-26,0.0,1678.8201,1715.0
2016-10-26,1.0,1593.4149,1632.0
2016-10-26,2.0,1539.1521,1570.0
2016-10-26,3.0,1510.6387,1539.0
2016-10-26,4.0,1500.8933,1530.0
2016-10-26,5.0,1535.5634,1571.0
2016-10-26,6.0,1650.9299,1681.0
2016-10-26,7.0,1852.4375,1897.0
2016-10-26,8.0,1973.2664,2035.0
2016-10-26,9.0,2000.5536,2058.0
2016-10-26,10.0,2015.7932,2087.0
2016-10-26,11.0,2027.7657,2074.0
2016-10-26,12.0,2015.3455,2055.0
2016-10-26,13.0,2007.272,2029.0
2016-10-26,14.0,1991.3481,2010.0
