ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-10-13 12:00:00,1972.0,2339.6827897631924,1969.0059972910208,2687.741384565801,1967.0778516479006,1596.401059175729,2315.136446450509,0.9060511785093168,0.09489437985657495,12
2016-10-13 13:00:00,1983.0,2358.9069925234753,2002.765592002366,2721.6735544077665,1982.661113685358,1626.5197131642487,2345.427675569649,0.9073970164904521,0.09008837133993058,13
2016-10-13 14:00:00,2001.0,2370.6211882440366,2030.6945444791033,2722.2325404853996,2000.5291879430956,1660.6025441781626,2352.1405401844586,0.9029970754358287,0.08535018354835172,14
2016-10-13 15:00:00,1989.0,2370.363354191591,2019.3237741240082,2743.022913690231,1992.6021635305751,1641.5625834629923,2365.261723029215,0.907904972137195,0.08840171455536722,15
2016-10-13 16:00:00,1957.0,2364.2246132816404,1982.5707011373063,2730.1475524543407,1989.6002346998039,1607.9463225554696,2355.5231738725042,0.9083702274942688,0.0813287730282769,16
2016-10-13 17:00:00,1944.0,2365.7111503279457,1981.8608501962854,2722.2720907258804,1983.8506412041859,1600.0003410725255,2340.411581602121,0.9109716526454877,0.07216568505640353,17
2016-10-13 18:00:00,1925.0,2382.3858735170347,2047.2259351749894,2769.8052264668854,2005.7933699049745,1670.6334315629292,2393.212722854825,0.9071351126486441,0.05235671436551264,18
2016-10-13 19:00:00,1911.0,2405.1549226206093,2023.2697103953533,2777.2171512034856,2036.6639391816686,1654.7787269564126,2408.726167764545,0.903130261803751,0.04648661587367378,19
2016-10-13 20:00:00,1976.0,2411.212919886388,2028.469509143006,2771.1568432046993,2055.3798818350283,1672.6364710916464,2415.3238051533394,0.8961029596818608,0.06655216713313904,20
2016-10-13 21:00:00,1964.0,2379.1056265785046,2006.4132510051547,2756.2594292686426,2008.5782205735786,1635.8858450002288,2385.7320232637167,0.9029004514952665,0.07796373834795965,21
2016-10-13 22:00:00,1890.0,2303.307934087559,1918.7390896736842,2657.813330117071,1933.5790258738025,1549.010181459928,2288.0844219033147,0.9041709056176751,0.0758791522296594,22
2016-10-13 23:00:00,1765.0,2196.65981033182,1806.305457813671,2560.749366314428,1844.2085286482659,1453.8541761301167,2208.2980846308737,0.8939500934696922,0.07125667048719671,23
2016-10-14 00:00:00,1651.0,2073.0167833898195,1736.2346375245322,2430.754657696589,1641.7968455439689,1305.0146996786816,1999.5347198507386,0.9358348668803441,0.05968315095158953,0
2016-10-14 01:00:00,1568.0,1965.92765282897,1596.4546722031748,2325.172371468778,1526.0345671216803,1156.5615864958852,1885.2792857614882,0.9394294159002734,0.080813211733684,1
2016-10-14 02:00:00,1514.0,1879.8249135306628,1539.6394149543696,2274.185379118866,1469.746819229867,1129.561320653574,1864.1072848180702,0.9256828890420061,0.1008896399162888,2
2016-10-14 03:00:00,1483.0,1825.0182296008147,1460.2098805370729,2183.9070097563067,1392.2440020669444,1027.4356530032026,1751.1327822224364,0.9370038412751673,0.11288660801956446,3
2016-10-14 04:00:00,1469.0,1813.6267768514524,1448.7276975509537,2177.7206531993033,1407.7199350807898,1042.8208557802911,1771.8138114286407,0.9245360977746866,0.11281540386209327,4
2016-10-14 05:00:00,1482.0,1854.6728504139553,1499.2331934487495,2216.388351740596,1429.0783235007993,1073.6386665355935,1790.79382482744,0.9330421738739937,0.0914419442351933,5
2016-10-14 06:00:00,1602.0,1943.8574418690278,1583.574039131688,2304.471877218688,1524.1991955452058,1163.9157928078662,1884.813630894866,0.9308119010205927,0.11209709466433487,6
2016-10-14 07:00:00,1794.0,2059.0178303934854,1697.0647119044445,2455.093132165271,1661.3274806478914,1299.3743621588505,2057.4027824196774,0.9198172318468323,0.18510011410676158,7
2016-10-14 08:00:00,1924.0,2168.723057234399,1798.6571550291756,2540.33299494562,1753.526195659255,1383.4602934540314,2125.1361333704763,0.9287404655543366,0.19885435262783763,8
2016-10-14 09:00:00,1934.0,2249.291451191623,1875.0208923203472,2624.335983196555,1830.590356079301,1456.3197972080254,2205.6348880842334,0.9297978376629669,0.14040885875568426,9
2016-10-14 10:00:00,1958.0,2296.688902111763,1932.1149173052434,2686.211021906624,1881.9868605694794,1517.4128757629596,2271.5089803643405,0.9275561998106792,0.12483066881668287,10
2016-10-14 11:00:00,1975.0,2323.487922621044,1995.604021512026,2690.005328843828,1914.1845781981892,1586.3006770891711,2280.701984420973,0.9256262571255296,0.0991686677583386,11
2016-10-14 12:00:00,1961.0,2344.3125527456705,1965.5292129214115,2728.646985074026,1921.5665818202729,1542.7832419960137,2305.9010141486283,0.9319666438505847,0.09897019747101427,12
2016-10-14 13:00:00,1962.0,2363.3680808443924,1987.6329686770837,2706.3642449849985,1940.6512051444317,1564.916092977123,2283.6473692850377,0.9316503786902117,0.0761666049301077,13
2016-10-14 14:00:00,1959.0,2374.9004258040736,1996.4423296636755,2718.9389760406175,1954.6973756255816,1576.2392794851835,2298.7359258621254,0.9313558452036688,0.07004803063521443,14
2016-10-14 15:00:00,1934.0,2374.427328851631,2010.0682646570365,2747.8836241522586,1953.1625273459445,1588.80346315135,2326.618822646572,0.9309259426362987,0.06300783346610604,15
2016-10-14 16:00:00,1898.0,2368.0372379439127,2028.711390080102,2731.2596028318826,1966.1385332453165,1626.8126853815058,2329.3608981332864,0.921846947253151,0.04318778672758058,16
2016-10-14 17:00:00,1865.0,2369.250750406726,1999.988409868519,2742.322187430131,1944.3091028878407,1575.0467623496336,2317.3805399112457,0.9319533983467394,0.04083664538867157,17
2016-10-14 18:00:00,1833.0,2385.6476508860687,2015.0568317398538,2739.556851259789,1960.5716144247665,1589.9807952785516,2314.480814798487,0.9324075925467875,0.025283766241176498,18
2016-10-14 19:00:00,1809.0,2408.138937360543,2050.2387916148405,2752.129764888045,1996.8769289680968,1638.9767832223943,2340.8677564955988,0.9272037477452318,0.014339085897919225,19
