day,hour,y_hat,y
2016-10-06,1.0,1823.8022,1754.0
2016-10-06,2.0,1749.5931,1660.0
2016-10-06,3.0,1709.3402,1590.0
2016-10-06,4.0,1696.1049,1550.0
2016-10-06,5.0,1734.2712,1572.0
2016-10-06,6.0,1850.7017,1677.0
2016-10-06,7.0,2051.727,1880.0
2016-10-06,8.0,2174.885,2007.0
2016-10-06,9.0,2211.534,2022.0
2016-10-06,10.0,2227.4517,2085.0
2016-10-06,11.0,2258.869,2162.0
2016-10-06,12.0,2265.5225,2231.0
2016-10-06,13.0,2289.0508,2320.0
2016-10-06,14.0,2295.6777,2411.0
2016-10-06,15.0,2294.673,2478.0
2016-10-06,16.0,2261.3157,2491.0
2016-10-06,17.0,2264.8062,2495.0
2016-10-06,18.0,2317.9795,2483.0
2016-10-06,19.0,2329.5156,2404.0
2016-10-06,20.0,2318.4846,2397.0
2016-10-06,21.0,2296.1702,2366.0
2016-10-06,22.0,2248.631,2234.0
2016-10-06,23.0,2117.4883,2048.0
2016-10-07,0.0,1887.0864,1878.0
2016-10-07,1.0,1770.0063,1748.0
2016-10-07,2.0,1689.9911,1648.0
2016-10-07,3.0,1630.2357,1566.0
2016-10-07,4.0,1599.9478,1539.0
2016-10-07,5.0,1631.9799,1548.0
2016-10-07,6.0,1720.3411,1643.0
2016-10-07,7.0,1879.6237,1839.0
2016-10-07,8.0,2000.7804,1951.0
2016-10-07,9.0,2041.3469,1961.0
2016-10-07,10.0,2119.2803,2021.0
2016-10-07,11.0,2165.9236,2099.0
2016-10-07,12.0,2196.0747,2161.0
2016-10-07,13.0,2236.346,2227.0
2016-10-07,14.0,2253.8262,2298.0
2016-10-07,15.0,2259.3633,2343.0
2016-10-07,16.0,2231.6929,2365.0
2016-10-07,17.0,2227.9446,2383.0
2016-10-07,18.0,2232.3835,2359.0
2016-10-07,19.0,2203.8157,2274.0
2016-10-07,20.0,2169.4119,2217.0
2016-10-07,21.0,2135.7056,2157.0
2016-10-07,22.0,2100.5288,2049.0
2016-10-07,23.0,1971.4825,1903.0
2016-10-08,0.0,1681.3507,1743.0
2016-10-08,1.0,1569.4825,1592.0
2016-10-08,2.0,1490.8114,1497.0
2016-10-08,3.0,1438.7338,1426.0
2016-10-08,4.0,1423.185,1376.0
2016-10-08,5.0,1428.809,1350.0
2016-10-08,6.0,1469.4384,1371.0
2016-10-08,7.0,1540.3619,1425.0
2016-10-08,8.0,1599.3838,1496.0
2016-10-08,9.0,1653.9117,1556.0
2016-10-08,10.0,1690.8949,1612.0
2016-10-08,11.0,1702.9257,1657.0
2016-10-08,12.0,1683.8168,1671.0
2016-10-08,13.0,1655.2087,1669.0
2016-10-08,14.0,1625.391,1673.0
2016-10-08,15.0,1586.9854,1664.0
2016-10-08,16.0,1566.2992,1645.0
2016-10-08,17.0,1580.3655,1645.0
2016-10-08,18.0,1614.288,1644.0
2016-10-08,19.0,1616.7452,1616.0
2016-10-08,20.0,1619.411,1662.0
2016-10-08,21.0,1636.1548,1662.0
2016-10-08,22.0,1605.4851,1599.0
2016-10-08,23.0,1542.7595,1510.0
2016-10-09,0.0,1472.9468,1421.0
2016-10-09,1.0,1377.5316,1346.0
2016-10-09,2.0,1301.9272,1291.0
2016-10-09,3.0,1280.4559,1260.0
2016-10-09,4.0,1260.1635,1242.0
2016-10-09,5.0,1256.5602,1234.0
2016-10-09,6.0,1286.2388,1262.0
2016-10-09,7.0,1326.3395,1301.0
2016-10-09,8.0,1376.926,1369.0
2016-10-09,9.0,1461.0278,1439.0
2016-10-09,10.0,1533.8394,1503.0
2016-10-09,11.0,1576.7681,1533.0
2016-10-09,12.0,1612.3364,1547.0
2016-10-09,13.0,1628.0627,1561.0
2016-10-09,14.0,1616.1837,1562.0
2016-10-09,15.0,1605.0038,1565.0
2016-10-09,16.0,1621.6649,1579.0
2016-10-09,17.0,1656.4319,1610.0
2016-10-09,18.0,1685.6465,1636.0
2016-10-09,19.0,1715.2827,1644.0
2016-10-09,20.0,1697.0364,1741.0
2016-10-09,21.0,1722.8287,1747.0
2016-10-09,22.0,1724.4049,1673.0
2016-10-09,23.0,1639.8237,1592.0
2016-10-10,0.0,1510.2169,1541.0
2016-10-10,1.0,1433.121,1464.0
2016-10-10,2.0,1383.0171,1411.0
2016-10-10,3.0,1350.2861,1394.0
2016-10-10,4.0,1343.9375,1390.0
2016-10-10,5.0,1372.2793,1424.0
2016-10-10,6.0,1494.1132,1537.0
2016-10-10,7.0,1686.9547,1745.0
2016-10-10,8.0,1820.8894,1891.0
2016-10-10,9.0,1882.2384,1920.0
2016-10-10,10.0,1937.305,1974.0
2016-10-10,11.0,1995.3717,2011.0
2016-10-10,12.0,2033.083,2028.0
2016-10-10,13.0,2077.7146,2025.0
2016-10-10,14.0,2108.7366,2033.0
2016-10-10,15.0,2124.073,1993.0
2016-10-10,16.0,2113.072,1973.0
2016-10-10,17.0,2113.6418,1971.0
2016-10-10,18.0,2139.435,1973.0
2016-10-10,19.0,2103.97,1964.0
2016-10-10,20.0,2107.558,2016.0
2016-10-10,21.0,2099.6218,1999.0
2016-10-10,22.0,2055.912,1892.0
2016-10-10,23.0,1910.7244,1762.0
2016-10-11,0.0,1686.0101,1647.0
2016-10-11,1.0,1580.1898,1554.0
2016-10-11,2.0,1500.2607,1501.0
2016-10-11,3.0,1444.4014,1452.0
2016-10-11,4.0,1418.6415,1450.0
2016-10-11,5.0,1438.763,1472.0
2016-10-11,6.0,1546.308,1584.0
2016-10-11,7.0,1716.3192,1793.0
2016-10-11,8.0,1840.6101,1921.0
2016-10-11,9.0,1878.2202,1932.0
2016-10-11,10.0,1932.9469,1945.0
2016-10-11,11.0,1981.3754,1980.0
2016-10-11,12.0,1994.1495,1985.0
2016-10-11,13.0,2018.0338,1993.0
2016-10-11,14.0,2031.3918,2002.0
2016-10-11,15.0,2030.7069,2002.0
2016-10-11,16.0,2012.3391,1977.0
2016-10-11,17.0,1994.9703,1966.0
2016-10-11,18.0,2000.8677,1972.0
2016-10-11,19.0,1977.72,1947.0
2016-10-11,20.0,1953.3912,2014.0
2016-10-11,21.0,1967.4365,1998.0
2016-10-11,22.0,1927.823,1898.0
2016-10-11,23.0,1799.9742,1770.0
2016-10-12,0.0,1683.1672,1654.0
2016-10-12,1.0,1575.5548,1564.0
2016-10-12,2.0,1499.2278,1514.0
2016-10-12,3.0,1453.2994,1469.0
2016-10-12,4.0,1427.7653,1462.0
2016-10-12,5.0,1455.0853,1479.0
2016-10-12,6.0,1567.251,1598.0
2016-10-12,7.0,1752.6061,1795.0
2016-10-12,8.0,1872.4967,1929.0
2016-10-12,9.0,1929.9742,1927.0
2016-10-12,10.0,1978.465,1968.0
2016-10-12,11.0,2027.2498,2009.0
2016-10-12,12.0,2052.5647,2018.0
2016-10-12,13.0,2088.837,2048.0
2016-10-12,14.0,2107.3066,2082.0
2016-10-12,15.0,2121.528,2101.0
2016-10-12,16.0,2101.6711,2092.0
2016-10-12,17.0,2105.4927,2082.0
2016-10-12,18.0,2111.9385,2063.0
2016-10-12,19.0,2081.176,2053.0
2016-10-12,20.0,2053.5825,2114.0
2016-10-12,21.0,2048.3003,2073.0
2016-10-12,22.0,2013.0466,1982.0
