day,hour,y_hat,y
2016-10-06,2.0,1696.6526,1660.0
2016-10-06,3.0,1649.5227,1590.0
2016-10-06,4.0,1634.4711,1550.0
2016-10-06,5.0,1662.6443,1572.0
2016-10-06,6.0,1779.4263,1677.0
2016-10-06,7.0,1963.3015,1880.0
2016-10-06,8.0,2077.4922,2007.0
2016-10-06,9.0,2126.9524,2022.0
2016-10-06,10.0,2163.7686,2085.0
2016-10-06,11.0,2211.261,2162.0
2016-10-06,12.0,2235.756,2231.0
2016-10-06,13.0,2254.8877,2320.0
2016-10-06,14.0,2275.9424,2411.0
2016-10-06,15.0,2286.937,2478.0
2016-10-06,16.0,2277.007,2491.0
2016-10-06,17.0,2292.8013,2495.0
2016-10-06,18.0,2331.4922,2483.0
2016-10-06,19.0,2339.281,2404.0
2016-10-06,20.0,2309.0942,2397.0
2016-10-06,21.0,2280.9832,2366.0
2016-10-06,22.0,2232.652,2234.0
2016-10-06,23.0,2094.1663,2048.0
2016-10-07,0.0,1935.8788,1878.0
2016-10-07,1.0,1829.2122,1748.0
2016-10-07,2.0,1756.0203,1648.0
2016-10-07,3.0,1711.2732,1566.0
2016-10-07,4.0,1693.4963,1539.0
2016-10-07,5.0,1717.9817,1548.0
2016-10-07,6.0,1831.3522,1643.0
2016-10-07,7.0,2028.0808,1839.0
2016-10-07,8.0,2149.0803,1951.0
2016-10-07,9.0,2174.9375,1961.0
2016-10-07,10.0,2189.1545,2021.0
2016-10-07,11.0,2198.0635,2099.0
2016-10-07,12.0,2188.61,2161.0
2016-10-07,13.0,2183.097,2227.0
2016-10-07,14.0,2180.3333,2298.0
2016-10-07,15.0,2159.4487,2343.0
2016-10-07,16.0,2122.4424,2365.0
2016-10-07,17.0,2115.1458,2383.0
2016-10-07,18.0,2143.6619,2359.0
2016-10-07,19.0,2154.5269,2274.0
2016-10-07,20.0,2132.6663,2217.0
2016-10-07,21.0,2125.764,2157.0
2016-10-07,22.0,2068.205,2049.0
2016-10-07,23.0,1950.7587,1903.0
2016-10-08,0.0,1648.6548,1743.0
2016-10-08,1.0,1529.9161,1592.0
2016-10-08,2.0,1455.4388,1497.0
2016-10-08,3.0,1406.0814,1426.0
2016-10-08,4.0,1362.2871,1376.0
2016-10-08,5.0,1388.7887,1350.0
2016-10-08,6.0,1411.5957,1371.0
2016-10-08,7.0,1475.7063,1425.0
2016-10-08,8.0,1556.9769,1496.0
2016-10-08,9.0,1635.9075,1556.0
2016-10-08,10.0,1684.1133,1612.0
2016-10-08,11.0,1728.405,1657.0
2016-10-08,12.0,1729.2838,1671.0
2016-10-08,13.0,1728.6646,1669.0
2016-10-08,14.0,1709.7928,1673.0
2016-10-08,15.0,1662.2357,1664.0
2016-10-08,16.0,1674.6862,1645.0
2016-10-08,17.0,1676.147,1645.0
2016-10-08,18.0,1682.651,1644.0
2016-10-08,19.0,1690.0779,1616.0
2016-10-08,20.0,1685.3475,1662.0
2016-10-08,21.0,1698.2848,1662.0
2016-10-08,22.0,1669.3558,1599.0
2016-10-08,23.0,1595.4991,1510.0
2016-10-09,0.0,1428.4869,1421.0
2016-10-09,1.0,1338.0728,1346.0
2016-10-09,2.0,1275.7065,1291.0
2016-10-09,3.0,1236.9979,1260.0
2016-10-09,4.0,1216.5276,1242.0
2016-10-09,5.0,1212.3953,1234.0
2016-10-09,6.0,1228.1373,1262.0
2016-10-09,7.0,1249.1412,1301.0
2016-10-09,8.0,1292.3584,1369.0
2016-10-09,9.0,1398.1527,1439.0
2016-10-09,10.0,1479.811,1503.0
2016-10-09,11.0,1528.1667,1533.0
2016-10-09,12.0,1570.9078,1547.0
2016-10-09,13.0,1598.4489,1561.0
2016-10-09,14.0,1597.738,1562.0
2016-10-09,15.0,1610.152,1565.0
2016-10-09,16.0,1629.2622,1579.0
2016-10-09,17.0,1653.7865,1610.0
2016-10-09,18.0,1694.8009,1636.0
2016-10-09,19.0,1707.8489,1644.0
2016-10-09,20.0,1718.2473,1741.0
2016-10-09,21.0,1742.2246,1747.0
2016-10-09,22.0,1735.4442,1673.0
2016-10-09,23.0,1651.1375,1592.0
2016-10-10,0.0,1524.554,1541.0
2016-10-10,1.0,1454.6168,1464.0
2016-10-10,2.0,1415.7904,1411.0
2016-10-10,3.0,1391.7891,1394.0
2016-10-10,4.0,1390.7954,1390.0
2016-10-10,5.0,1428.1019,1424.0
2016-10-10,6.0,1550.1127,1537.0
2016-10-10,7.0,1758.681,1745.0
2016-10-10,8.0,1873.9882,1891.0
2016-10-10,9.0,1910.7212,1920.0
2016-10-10,10.0,1944.2792,1974.0
2016-10-10,11.0,1983.7119,2011.0
2016-10-10,12.0,1989.3093,2028.0
2016-10-10,13.0,2002.0569,2025.0
2016-10-10,14.0,2014.6993,2033.0
2016-10-10,15.0,2007.4265,1993.0
2016-10-10,16.0,1982.5134,1973.0
2016-10-10,17.0,1972.025,1971.0
2016-10-10,18.0,1977.7965,1973.0
2016-10-10,19.0,1967.096,1964.0
2016-10-10,20.0,1982.4226,2016.0
2016-10-10,21.0,2007.0834,1999.0
2016-10-10,22.0,1972.6012,1892.0
2016-10-10,23.0,1828.4323,1762.0
2016-10-11,0.0,1653.6726,1647.0
2016-10-11,1.0,1565.2521,1554.0
2016-10-11,2.0,1503.8445,1501.0
2016-10-11,3.0,1468.165,1452.0
2016-10-11,4.0,1451.0316,1450.0
2016-10-11,5.0,1480.7399,1472.0
2016-10-11,6.0,1594.9916,1584.0
2016-10-11,7.0,1797.6272,1793.0
2016-10-11,8.0,1910.5991,1921.0
2016-10-11,9.0,1940.7222,1932.0
2016-10-11,10.0,1969.4359,1945.0
2016-10-11,11.0,2001.998,1980.0
2016-10-11,12.0,2009.351,1985.0
2016-10-11,13.0,2021.7695,1993.0
2016-10-11,14.0,2024.4673,2002.0
2016-10-11,15.0,2013.8369,2002.0
2016-10-11,16.0,1979.005,1977.0
2016-10-11,17.0,1977.968,1966.0
2016-10-11,18.0,1972.7749,1972.0
2016-10-11,19.0,1966.1467,1947.0
2016-10-11,20.0,1972.0062,2014.0
2016-10-11,21.0,1990.258,1998.0
2016-10-11,22.0,1954.32,1898.0
2016-10-11,23.0,1821.7169,1770.0
2016-10-12,0.0,1690.5155,1654.0
2016-10-12,1.0,1595.175,1564.0
2016-10-12,2.0,1538.6025,1514.0
2016-10-12,3.0,1492.9758,1469.0
2016-10-12,4.0,1482.4899,1462.0
2016-10-12,5.0,1512.2142,1479.0
2016-10-12,6.0,1614.0211,1598.0
2016-10-12,7.0,1792.3662,1795.0
2016-10-12,8.0,1915.008,1929.0
2016-10-12,9.0,1947.889,1927.0
2016-10-12,10.0,1990.0425,1968.0
2016-10-12,11.0,2021.4524,2009.0
2016-10-12,12.0,2034.989,2018.0
2016-10-12,13.0,2059.3484,2048.0
2016-10-12,14.0,2076.5383,2082.0
2016-10-12,15.0,2071.1414,2101.0
2016-10-12,16.0,2043.6382,2092.0
2016-10-12,17.0,2065.4524,2082.0
2016-10-12,18.0,2082.2122,2063.0
2016-10-12,19.0,2078.961,2053.0
2016-10-12,20.0,2073.2966,2114.0
2016-10-12,21.0,2081.0786,2073.0
2016-10-12,22.0,2025.7426,1982.0
2016-10-12,23.0,1900.1766,1843.0
2016-10-13,0.0,1720.0725,1709.0
2016-10-13,1.0,1624.3707,1620.0
2016-10-13,2.0,1561.08,1551.0
2016-10-13,3.0,1517.3583,1498.0
2016-10-13,4.0,1507.8112,1476.0
2016-10-13,5.0,1538.2408,1485.0
2016-10-13,6.0,1650.3162,1582.0
2016-10-13,7.0,1847.261,1784.0
2016-10-13,8.0,1963.5071,1914.0
2016-10-13,9.0,1984.4419,1919.0
2016-10-13,10.0,1999.6353,1942.0
2016-10-13,11.0,2014.9487,1965.0
2016-10-13,12.0,2003.6133,1972.0
2016-10-13,13.0,1990.6375,1983.0
2016-10-13,14.0,1976.5756,2001.0
2016-10-13,15.0,1953.7736,1989.0
2016-10-13,16.0,1917.5435,1957.0
2016-10-13,17.0,1903.1547,1944.0
2016-10-13,18.0,1909.9525,1925.0
2016-10-13,19.0,1901.4153,1911.0
2016-10-13,20.0,1910.2322,1976.0
2016-10-13,21.0,1924.9951,1964.0
2016-10-13,22.0,1887.3925,1890.0
2016-10-13,23.0,1767.3125,1765.0
2016-10-14,0.0,1640.6771,1651.0
2016-10-14,1.0,1551.0939,1568.0
2016-10-14,2.0,1489.1208,1514.0
2016-10-14,3.0,1459.9943,1483.0
2016-10-14,4.0,1446.3776,1469.0
2016-10-14,5.0,1474.9097,1482.0
2016-10-14,6.0,1578.408,1602.0
2016-10-14,7.0,1766.8741,1794.0
2016-10-14,8.0,1882.6112,1924.0
2016-10-14,9.0,1901.4603,1934.0
2016-10-14,10.0,1921.7853,1958.0
2016-10-14,11.0,1929.6741,1975.0
2016-10-14,12.0,1924.6156,1961.0
2016-10-14,13.0,1914.5854,1962.0
2016-10-14,14.0,1909.6583,1959.0
2016-10-14,15.0,1889.5552,1934.0
2016-10-14,16.0,1853.1547,1898.0
2016-10-14,17.0,1842.5814,1865.0
2016-10-14,18.0,1853.2723,1833.0
2016-10-14,19.0,1849.8354,1809.0
2016-10-14,20.0,1858.7697,1855.0
2016-10-14,21.0,1878.1864,1830.0
2016-10-14,22.0,1842.0804,1771.0
2016-10-14,23.0,1728.866,1678.0
2016-10-15,0.0,1603.5261,1561.0
2016-10-15,1.0,1493.8545,1462.0
2016-10-15,2.0,1422.8481,1406.0
2016-10-15,3.0,1376.4784,1365.0
2016-10-15,4.0,1357.102,1345.0
2016-10-15,5.0,1357.9897,1343.0
2016-10-15,6.0,1394.9384,1391.0
2016-10-15,7.0,1456.2456,1461.0
2016-10-15,8.0,1525.2887,1540.0
