day,hour,y_hat,y
2016-10-05,12.0,12166.737,12289.0
2016-10-05,13.0,12330.524,12387.0
2016-10-05,14.0,12514.742,12510.0
2016-10-05,15.0,12646.29,12639.0
2016-10-05,16.0,12744.375,12970.0
2016-10-05,17.0,12725.032,13030.0
2016-10-05,18.0,12686.031,13006.0
2016-10-05,19.0,12594.838,12736.0
2016-10-05,20.0,12405.74,12650.0
2016-10-05,21.0,12373.268,12673.0
2016-10-05,22.0,12322.2295,12234.0
2016-10-05,23.0,11825.34,11479.0
2016-10-06,0.0,10921.446,10562.0
2016-10-06,1.0,9990.379,9695.0
2016-10-06,2.0,9281.435,9067.0
2016-10-06,3.0,8791.841,8703.0
2016-10-06,4.0,8475.111,8498.0
2016-10-06,5.0,8346.287,8401.0
2016-10-06,6.0,8481.136,8601.0
2016-10-06,7.0,9032.087,9347.0
2016-10-06,8.0,9893.327,10526.0
2016-10-06,9.0,10710.813,11316.0
2016-10-06,10.0,11268.66,11678.0
2016-10-06,11.0,11702.82,11920.0
2016-10-06,12.0,12112.958,12105.0
2016-10-06,13.0,12429.72,12139.0
2016-10-06,14.0,12655.589,12348.0
2016-10-06,15.0,12865.878,12444.0
2016-10-06,16.0,12943.963,12345.0
2016-10-06,17.0,12951.938,12343.0
2016-10-06,18.0,12791.678,12308.0
2016-10-06,19.0,12462.266,12193.0
2016-10-06,20.0,12127.233,12451.0
2016-10-06,21.0,12061.593,12496.0
2016-10-06,22.0,12017.644,12196.0
2016-10-06,23.0,11596.541,11639.0
2016-10-07,0.0,10526.779,10825.0
2016-10-07,1.0,9712.32,9997.0
2016-10-07,2.0,9159.314,9411.0
2016-10-07,3.0,8808.106,9069.0
2016-10-07,4.0,8602.958,8690.0
2016-10-07,5.0,8535.07,8621.0
2016-10-07,6.0,8709.4375,8789.0
2016-10-07,7.0,9286.894,9399.0
2016-10-07,8.0,10196.667,10473.0
2016-10-07,9.0,10824.921,11015.0
2016-10-07,10.0,11128.063,11541.0
2016-10-07,11.0,11341.141,11864.0
2016-10-07,12.0,11493.536,12188.0
2016-10-07,13.0,11493.45,11994.0
2016-10-07,14.0,11472.105,11722.0
2016-10-07,15.0,11496.127,11445.0
2016-10-07,16.0,11425.163,11245.0
2016-10-07,17.0,11341.484,11008.0
2016-10-07,18.0,11352.9,10791.0
2016-10-07,19.0,11319.788,10618.0
2016-10-07,20.0,11229.235,10732.0
2016-10-07,21.0,11233.173,10837.0
2016-10-07,22.0,11154.257,10527.0
2016-10-07,23.0,10802.31,10095.0
2016-10-08,0.0,10025.024,9489.0
2016-10-08,1.0,9351.264,8766.0
2016-10-08,2.0,8797.475,8225.0
2016-10-08,3.0,8433.443,7984.0
2016-10-08,4.0,8205.203,7694.0
2016-10-08,5.0,8093.2695,7589.0
2016-10-08,6.0,8078.727,7653.0
2016-10-08,7.0,8199.652,7886.0
2016-10-08,8.0,8406.914,8274.0
2016-10-08,9.0,8652.675,8463.0
2016-10-08,10.0,8994.093,8828.0
2016-10-08,11.0,9205.733,9072.0
2016-10-08,12.0,9254.381,9200.0
2016-10-08,13.0,9183.186,9292.0
2016-10-08,14.0,9049.001,9266.0
2016-10-08,15.0,8866.247,9134.0
2016-10-08,16.0,8742.111,9138.0
2016-10-08,17.0,8667.641,9106.0
2016-10-08,18.0,8740.385,9070.0
2016-10-08,19.0,8867.328,9110.0
2016-10-08,20.0,8972.422,9441.0
2016-10-08,21.0,9136.97,9695.0
2016-10-08,22.0,9272.552,9505.0
2016-10-08,23.0,9106.917,9227.0
2016-10-09,0.0,8811.275,8797.0
2016-10-09,1.0,8297.618,8290.0
2016-10-09,2.0,7902.0083,7904.0
2016-10-09,3.0,7617.9077,7641.0
2016-10-09,4.0,7455.3687,7458.0
2016-10-09,5.0,7360.7114,7359.0
2016-10-09,6.0,7362.0454,7333.0
2016-10-09,7.0,7461.6743,7466.0
2016-10-09,8.0,7573.8535,7662.0
2016-10-09,9.0,7814.81,7691.0
2016-10-09,10.0,8136.5938,8006.0
2016-10-09,11.0,8417.837,8334.0
2016-10-09,12.0,8603.293,8525.0
2016-10-09,13.0,8701.423,8676.0
2016-10-09,14.0,8731.1,8758.0
2016-10-09,15.0,8786.048,8799.0
2016-10-09,16.0,8756.046,8819.0
2016-10-09,17.0,8733.9375,8831.0
2016-10-09,18.0,8812.941,8871.0
2016-10-09,19.0,8942.536,8931.0
2016-10-09,20.0,9095.655,9376.0
2016-10-09,21.0,9363.957,9665.0
