day,hour,y_hat,y
2016-10-05,12.0,12248.637,12289.0
2016-10-05,13.0,12396.65,12387.0
2016-10-05,14.0,12516.095,12510.0
2016-10-05,15.0,12646.103,12639.0
2016-10-05,16.0,12728.652,12970.0
2016-10-05,17.0,12665.098,13030.0
2016-10-05,18.0,12677.269,13006.0
2016-10-05,19.0,12651.402,12736.0
2016-10-05,20.0,12651.687,12650.0
2016-10-05,21.0,12599.396,12673.0
2016-10-05,22.0,12361.505,12234.0
2016-10-05,23.0,11872.491,11479.0
2016-10-06,0.0,10555.118,10562.0
2016-10-06,1.0,9706.872,9695.0
2016-10-06,2.0,9149.919,9067.0
2016-10-06,3.0,8755.412,8703.0
2016-10-06,4.0,8536.177,8498.0
2016-10-06,5.0,8472.84,8401.0
2016-10-06,6.0,8664.663,8601.0
2016-10-06,7.0,9290.214,9347.0
2016-10-06,8.0,10267.499,10526.0
2016-10-06,9.0,10978.986,11316.0
2016-10-06,10.0,11314.127,11678.0
2016-10-06,11.0,11649.025,11920.0
2016-10-06,12.0,11885.477,12105.0
2016-10-06,13.0,12031.83,12139.0
2016-10-06,14.0,12107.681,12348.0
2016-10-06,15.0,12243.871,12444.0
2016-10-06,16.0,12261.999,12345.0
2016-10-06,17.0,12203.714,12343.0
2016-10-06,18.0,12330.233,12308.0
2016-10-06,19.0,12350.154,12193.0
2016-10-06,20.0,12141.23,12451.0
2016-10-06,21.0,12100.706,12496.0
2016-10-06,22.0,11951.512,12196.0
2016-10-06,23.0,11487.665,11639.0
2016-10-07,0.0,10366.909,10825.0
2016-10-07,1.0,9559.29,9997.0
2016-10-07,2.0,8994.406,9411.0
2016-10-07,3.0,8652.112,9069.0
2016-10-07,4.0,8437.691,8690.0
2016-10-07,5.0,8374.594,8621.0
2016-10-07,6.0,8545.605,8789.0
2016-10-07,7.0,9148.652,9399.0
2016-10-07,8.0,10087.071,10473.0
2016-10-07,9.0,10685.446,11015.0
2016-10-07,10.0,11008.927,11541.0
2016-10-07,11.0,11232.319,11864.0
2016-10-07,12.0,11397.76,12188.0
2016-10-07,13.0,11441.099,11994.0
2016-10-07,14.0,11417.761,11722.0
2016-10-07,15.0,11431.227,11445.0
2016-10-07,16.0,11352.06,11245.0
2016-10-07,17.0,11265.58,11008.0
2016-10-07,18.0,11331.215,10791.0
2016-10-07,19.0,11280.678,10618.0
2016-10-07,20.0,11196.274,10732.0
2016-10-07,21.0,11196.721,10837.0
2016-10-07,22.0,11108.366,10527.0
2016-10-07,23.0,10692.674,10095.0
2016-10-08,0.0,9738.756,9489.0
2016-10-08,1.0,9035.693,8766.0
2016-10-08,2.0,8514.866,8225.0
2016-10-08,3.0,8151.061,7984.0
2016-10-08,4.0,7939.348,7694.0
2016-10-08,5.0,7821.24,7589.0
2016-10-08,6.0,7830.2017,7653.0
2016-10-08,7.0,7986.1104,7886.0
2016-10-08,8.0,8224.286,8274.0
2016-10-08,9.0,8486.958,8463.0
2016-10-08,10.0,8853.115,8828.0
2016-10-08,11.0,9076.857,9072.0
2016-10-08,12.0,9199.716,9200.0
2016-10-08,13.0,9184.8545,9292.0
2016-10-08,14.0,9106.964,9266.0
2016-10-08,15.0,8959.625,9134.0
2016-10-08,16.0,8857.111,9138.0
2016-10-08,17.0,8787.457,9106.0
2016-10-08,18.0,8852.618,9070.0
2016-10-08,19.0,8880.46,9110.0
2016-10-08,20.0,8981.724,9441.0
2016-10-08,21.0,9189.927,9695.0
2016-10-08,22.0,9330.453,9505.0
2016-10-08,23.0,9193.153,9227.0
2016-10-09,0.0,8974.689,8797.0
2016-10-09,1.0,8466.413,8290.0
2016-10-09,2.0,8060.234,7904.0
2016-10-09,3.0,7771.004,7641.0
2016-10-09,4.0,7588.0024,7458.0
2016-10-09,5.0,7506.867,7359.0
2016-10-09,6.0,7500.8174,7333.0
2016-10-09,7.0,7587.8843,7466.0
2016-10-09,8.0,7703.082,7662.0
2016-10-09,9.0,7848.5977,7691.0
2016-10-09,10.0,8159.714,8006.0
2016-10-09,11.0,8378.13,8334.0
2016-10-09,12.0,8579.242,8525.0
2016-10-09,13.0,8665.328,8676.0
2016-10-09,14.0,8693.993,8758.0
2016-10-09,15.0,8662.643,8799.0
2016-10-09,16.0,8709.899,8819.0
2016-10-09,17.0,8709.198,8831.0
2016-10-09,18.0,8881.0,8871.0
2016-10-09,19.0,9052.132,8931.0
2016-10-09,20.0,9285.915,9376.0
2016-10-09,21.0,9493.02,9665.0
2016-10-09,22.0,9624.964,9453.0
2016-10-09,23.0,9347.766,9160.0
2016-10-10,0.0,8912.702,8789.0
2016-10-10,1.0,8353.996,8293.0
2016-10-10,2.0,8010.6206,7938.0
2016-10-10,3.0,7821.2563,7691.0
2016-10-10,4.0,7735.97,7646.0
2016-10-10,5.0,7772.9683,7606.0
2016-10-10,6.0,7992.268,7832.0
2016-10-10,7.0,8651.826,8394.0
2016-10-10,8.0,9560.806,9388.0
2016-10-10,9.0,10157.008,9859.0
2016-10-10,10.0,10409.3,10162.0
2016-10-10,11.0,10546.14,10448.0
2016-10-10,12.0,10711.008,10724.0
2016-10-10,13.0,10720.787,10892.0
2016-10-10,14.0,10722.272,11005.0
2016-10-10,15.0,10742.641,11116.0
2016-10-10,16.0,10727.495,11130.0
2016-10-10,17.0,10655.164,11054.0
2016-10-10,18.0,10691.4795,10994.0
2016-10-10,19.0,10761.118,10889.0
2016-10-10,20.0,10785.182,11246.0
2016-10-10,21.0,10916.642,11288.0
2016-10-10,22.0,10883.559,10969.0
2016-10-10,23.0,10405.804,10431.0
2016-10-11,0.0,9719.377,9747.0
2016-10-11,1.0,8977.328,9066.0
2016-10-11,2.0,8500.152,8608.0
2016-10-11,3.0,8211.846,8313.0
2016-10-11,4.0,8048.142,7953.0
2016-10-11,5.0,8011.0405,7938.0
2016-10-11,6.0,8258.589,8140.0
2016-10-11,7.0,8933.169,8759.0
2016-10-11,8.0,9999.405,9855.0
2016-10-11,9.0,10647.949,10406.0
2016-10-11,10.0,10942.275,10731.0
2016-10-11,11.0,11071.705,11015.0
2016-10-11,12.0,11228.608,11227.0
2016-10-11,13.0,11310.31,11332.0
2016-10-11,14.0,11292.828,11427.0
2016-10-11,15.0,11398.31,11568.0
2016-10-11,16.0,11331.08,11606.0
2016-10-11,17.0,11242.856,11553.0
2016-10-11,18.0,11292.414,11495.0
2016-10-11,19.0,11265.61,11347.0
2016-10-11,20.0,11269.097,11552.0
2016-10-11,21.0,11406.986,11635.0
2016-10-11,22.0,11304.841,11272.0
2016-10-11,23.0,10798.09,10697.0
2016-10-12,0.0,9975.967,9938.0
2016-10-12,1.0,9194.328,9197.0
2016-10-12,2.0,8670.794,8652.0
2016-10-12,3.0,8348.04,8319.0
2016-10-12,4.0,8153.047,8146.0
2016-10-12,5.0,8114.8486,8112.0
2016-10-12,6.0,8325.0,8314.0
2016-10-12,7.0,9028.768,8959.0
2016-10-12,8.0,10055.181,10083.0
2016-10-12,9.0,10694.149,10604.0
2016-10-12,10.0,10993.124,10959.0
2016-10-12,11.0,11161.492,11261.0
2016-10-12,12.0,11331.283,11524.0
2016-10-12,13.0,11367.757,11612.0
2016-10-12,14.0,11377.064,11665.0
2016-10-12,15.0,11425.398,11589.0
2016-10-12,16.0,11361.371,11482.0
2016-10-12,17.0,11291.961,11405.0
2016-10-12,18.0,11264.411,11222.0
2016-10-12,19.0,11200.499,11006.0
2016-10-12,20.0,11169.13,11125.0
2016-10-12,21.0,11325.886,11074.0
2016-10-12,22.0,11238.667,10782.0
2016-10-12,23.0,10722.688,10248.0
2016-10-13,0.0,9739.826,9489.0
2016-10-13,1.0,9018.83,8805.0
2016-10-13,2.0,8514.762,8352.0
2016-10-13,3.0,8191.6206,8035.0
2016-10-13,4.0,8009.7803,7871.0
2016-10-13,5.0,7959.9297,7868.0
2016-10-13,6.0,8147.3423,8083.0
2016-10-13,7.0,8723.546,8747.0
2016-10-13,8.0,9651.145,9890.0
2016-10-13,9.0,10211.687,10419.0
2016-10-13,10.0,10484.388,10615.0
2016-10-13,11.0,10603.447,10703.0
2016-10-13,12.0,10741.891,10755.0
2016-10-13,13.0,10774.835,10735.0
2016-10-13,14.0,10720.103,10700.0
2016-10-13,15.0,10741.692,10725.0
2016-10-13,16.0,10679.785,10650.0
2016-10-13,17.0,10603.389,10541.0
2016-10-13,18.0,10591.404,10486.0
2016-10-13,19.0,10528.842,10425.0
2016-10-13,20.0,10518.639,10861.0
2016-10-13,21.0,10687.529,11006.0
2016-10-13,22.0,10683.796,10764.0
2016-10-13,23.0,10305.503,10323.0
2016-10-14,0.0,9453.004,9607.0
2016-10-14,1.0,8806.739,8950.0
2016-10-14,2.0,8352.454,8489.0
2016-10-14,3.0,8081.7915,8191.0
2016-10-14,4.0,7917.098,8044.0
2016-10-14,5.0,7914.993,8012.0
2016-10-14,6.0,8117.3604,8210.0
2016-10-14,7.0,8719.283,8836.0
2016-10-14,8.0,9624.055,9942.0
2016-10-14,9.0,10168.867,10466.0
2016-10-14,10.0,10452.705,10612.0
2016-10-14,11.0,10620.702,10705.0
2016-10-14,12.0,10765.5,10823.0
2016-10-14,13.0,10804.001,10846.0
2016-10-14,14.0,10777.808,10834.0
2016-10-14,15.0,10800.451,10887.0
2016-10-14,16.0,10718.4375,10815.0
2016-10-14,17.0,10641.261,10691.0
2016-10-14,18.0,10743.699,10595.0
2016-10-14,19.0,10802.081,10475.0
2016-10-14,20.0,10778.671,10805.0
2016-10-14,21.0,10858.822,10828.0
2016-10-14,22.0,10787.673,10668.0
2016-10-14,23.0,10414.568,10376.0
2016-10-15,0.0,9698.824,9772.0
2016-10-15,1.0,9074.676,9184.0
2016-10-15,2.0,8577.28,8619.0
2016-10-15,3.0,8274.41,8325.0
2016-10-15,4.0,8085.0537,8075.0
2016-10-15,5.0,8006.7173,7923.0
2016-10-15,6.0,8066.299,7959.0
2016-10-15,7.0,8353.665,8185.0
2016-10-15,8.0,8804.087,8667.0
2016-10-15,9.0,9133.348,8973.0
2016-10-15,10.0,9470.859,9334.0
2016-10-15,11.0,9718.182,9685.0
2016-10-15,12.0,9833.039,9843.0
2016-10-15,13.0,9848.862,9971.0
2016-10-15,14.0,9767.1875,9921.0
2016-10-15,15.0,9636.489,9847.0
2016-10-15,16.0,9549.236,9771.0
2016-10-15,17.0,9490.14,9806.0
2016-10-15,18.0,9591.256,9748.0
2016-10-15,19.0,9774.093,9722.0
2016-10-15,20.0,9978.648,10216.0
2016-10-15,21.0,10119.014,10378.0
2016-10-15,22.0,10108.106,10213.0
2016-10-15,23.0,9809.321,9837.0
2016-10-16,0.0,9291.25,9312.0
2016-10-16,1.0,8834.257,8908.0
2016-10-16,2.0,8449.506,8521.0
2016-10-16,3.0,8175.9546,8230.0
2016-10-16,4.0,8021.929,8031.0
2016-10-16,5.0,7927.5884,7944.0
2016-10-16,6.0,7959.534,7885.0
2016-10-16,7.0,8143.9146,7995.0
2016-10-16,8.0,8424.548,8167.0
2016-10-16,9.0,8543.426,8404.0
2016-10-16,10.0,8752.738,8660.0
2016-10-16,11.0,8991.664,8955.0
2016-10-16,12.0,9177.366,9188.0
2016-10-16,13.0,9321.594,9540.0
2016-10-16,14.0,9396.317,9684.0
2016-10-16,15.0,9485.227,9725.0
2016-10-16,16.0,9524.486,9744.0
2016-10-16,17.0,9616.411,9839.0
2016-10-16,18.0,9822.166,9941.0
2016-10-16,19.0,10145.885,10139.0
2016-10-16,20.0,10446.729,10658.0
2016-10-16,21.0,10667.665,10931.0
2016-10-16,22.0,10604.071,10711.0
2016-10-16,23.0,10211.066,10346.0
2016-10-17,0.0,9922.46,9798.0
2016-10-17,1.0,9290.3955,9239.0
2016-10-17,2.0,8872.207,8929.0
2016-10-17,3.0,8619.389,8647.0
2016-10-17,4.0,8500.912,8505.0
2016-10-17,5.0,8511.891,8428.0
2016-10-17,6.0,8787.924,8617.0
2016-10-17,7.0,9554.541,9394.0
2016-10-17,8.0,10769.938,10496.0
2016-10-17,9.0,11527.23,11119.0
2016-10-17,10.0,11906.301,11548.0
2016-10-17,11.0,12212.907,11774.0
2016-10-17,12.0,12534.541,12180.0
2016-10-17,13.0,12792.468,12513.0
2016-10-17,14.0,12977.635,12748.0
2016-10-17,15.0,13241.383,13031.0
2016-10-17,16.0,13364.828,13425.0
2016-10-17,17.0,13421.712,13635.0
2016-10-17,18.0,13657.12,13629.0
2016-10-17,19.0,13739.818,13394.0
2016-10-17,20.0,13499.319,13634.0
