day,hour,y_hat,y
2016-10-05,12.0,12332.849,12289.0
2016-10-05,13.0,12553.864,12387.0
2016-10-05,14.0,12739.6875,12510.0
2016-10-05,15.0,12971.126,12639.0
2016-10-05,16.0,13032.429,12970.0
2016-10-05,17.0,13040.322,13030.0
2016-10-05,18.0,13025.212,13006.0
2016-10-05,19.0,12841.681,12736.0
2016-10-05,20.0,12577.412,12650.0
2016-10-05,21.0,12470.311,12673.0
2016-10-05,22.0,12444.761,12234.0
2016-10-05,23.0,11955.552,11479.0
2016-10-06,0.0,10887.704,10562.0
2016-10-06,1.0,10080.582,9695.0
2016-10-06,2.0,9517.16,9067.0
2016-10-06,3.0,9161.38,8703.0
2016-10-06,4.0,8913.387,8498.0
2016-10-06,5.0,8857.586,8401.0
2016-10-06,6.0,9051.532,8601.0
2016-10-06,7.0,9610.51,9347.0
2016-10-06,8.0,10543.868,10526.0
2016-10-06,9.0,11199.261,11316.0
2016-10-06,10.0,11596.423,11678.0
2016-10-06,11.0,11925.015,11920.0
2016-10-06,12.0,12230.109,12105.0
2016-10-06,13.0,12367.841,12139.0
2016-10-06,14.0,12490.407,12348.0
2016-10-06,15.0,12576.451,12444.0
2016-10-06,16.0,12650.58,12345.0
2016-10-06,17.0,12616.201,12343.0
2016-10-06,18.0,12686.936,12308.0
2016-10-06,19.0,12688.016,12193.0
2016-10-06,20.0,12568.628,12451.0
2016-10-06,21.0,12473.169,12496.0
2016-10-06,22.0,12340.026,12196.0
2016-10-06,23.0,11884.667,11639.0
2016-10-07,0.0,10595.383,10825.0
2016-10-07,1.0,9811.825,9997.0
2016-10-07,2.0,9175.973,9411.0
2016-10-07,3.0,8803.336,9069.0
2016-10-07,4.0,8561.159,8690.0
2016-10-07,5.0,8486.327,8621.0
2016-10-07,6.0,8654.744,8789.0
2016-10-07,7.0,9197.928,9399.0
2016-10-07,8.0,10049.27,10473.0
2016-10-07,9.0,10647.147,11015.0
2016-10-07,10.0,11015.582,11541.0
2016-10-07,11.0,11221.013,11864.0
2016-10-07,12.0,11436.283,12188.0
2016-10-07,13.0,11514.952,11994.0
2016-10-07,14.0,11496.917,11722.0
2016-10-07,15.0,11604.911,11445.0
2016-10-07,16.0,11512.662,11245.0
2016-10-07,17.0,11384.959,11008.0
2016-10-07,18.0,11417.884,10791.0
2016-10-07,19.0,11287.558,10618.0
2016-10-07,20.0,11149.25,10732.0
