day,hour,y_hat,y
2016-10-05,12.0,12190.954,12289.0
2016-10-05,13.0,12487.352,12387.0
2016-10-05,14.0,12794.044,12510.0
2016-10-05,15.0,12993.13,12639.0
2016-10-05,16.0,13111.727,12970.0
2016-10-05,17.0,13194.997,13030.0
2016-10-05,18.0,13173.988,13006.0
2016-10-05,19.0,12946.159,12736.0
2016-10-05,20.0,12663.216,12650.0
2016-10-05,21.0,12576.604,12673.0
2016-10-05,22.0,12511.753,12234.0
2016-10-05,23.0,11974.436,11479.0
2016-10-06,0.0,10841.72,10562.0
2016-10-06,1.0,10028.717,9695.0
2016-10-06,2.0,9468.837,9067.0
2016-10-06,3.0,9139.173,8703.0
2016-10-06,4.0,8942.596,8498.0
2016-10-06,5.0,8907.74,8401.0
2016-10-06,6.0,9128.864,8601.0
2016-10-06,7.0,9802.293,9347.0
2016-10-06,8.0,10867.506,10526.0
2016-10-06,9.0,11490.53,11316.0
2016-10-06,10.0,11727.536,11678.0
2016-10-06,11.0,11880.402,11920.0
2016-10-06,12.0,12003.921,12105.0
2016-10-06,13.0,12034.651,12139.0
2016-10-06,14.0,12070.194,12348.0
2016-10-06,15.0,12104.138,12444.0
2016-10-06,16.0,12061.628,12345.0
2016-10-06,17.0,12006.266,12343.0
2016-10-06,18.0,12196.601,12308.0
2016-10-06,19.0,12293.241,12193.0
2016-10-06,20.0,12205.84,12451.0
2016-10-06,21.0,12190.545,12496.0
2016-10-06,22.0,12044.306,12196.0
2016-10-06,23.0,11591.189,11639.0
2016-10-07,0.0,10468.217,10825.0
2016-10-07,1.0,9673.251,9997.0
2016-10-07,2.0,9095.392,9411.0
2016-10-07,3.0,8716.014,9069.0
2016-10-07,4.0,8490.501,8690.0
2016-10-07,5.0,8397.555,8621.0
2016-10-07,6.0,8568.601,8789.0
2016-10-07,7.0,9127.073,9399.0
2016-10-07,8.0,10009.685,10473.0
2016-10-07,9.0,10684.758,11015.0
2016-10-07,10.0,11070.613,11541.0
2016-10-07,11.0,11346.386,11864.0
2016-10-07,12.0,11554.619,12188.0
2016-10-07,13.0,11662.7705,11994.0
2016-10-07,14.0,11698.492,11722.0
2016-10-07,15.0,11726.101,11445.0
2016-10-07,16.0,11691.727,11245.0
2016-10-07,17.0,11582.447,11008.0
2016-10-07,18.0,11506.52,10791.0
2016-10-07,19.0,11359.887,10618.0
2016-10-07,20.0,11215.792,10732.0
2016-10-07,21.0,11168.719,10837.0
2016-10-07,22.0,11164.625,10527.0
2016-10-07,23.0,10830.393,10095.0
2016-10-08,0.0,9823.077,9489.0
2016-10-08,1.0,9178.187,8766.0
2016-10-08,2.0,8687.0,8225.0
2016-10-08,3.0,8364.832,7984.0
2016-10-08,4.0,8138.5376,7694.0
2016-10-08,5.0,8029.325,7589.0
2016-10-08,6.0,8061.0005,7653.0
2016-10-08,7.0,8214.499,7886.0
2016-10-08,8.0,8496.07,8274.0
2016-10-08,9.0,8721.376,8463.0
2016-10-08,10.0,8991.692,8828.0
2016-10-08,11.0,9190.538,9072.0
2016-10-08,12.0,9247.066,9200.0
2016-10-08,13.0,9188.987,9292.0
2016-10-08,14.0,9091.272,9266.0
2016-10-08,15.0,8958.157,9134.0
2016-10-08,16.0,8866.672,9138.0
2016-10-08,17.0,8754.313,9106.0
2016-10-08,18.0,8798.818,9070.0
2016-10-08,19.0,8899.236,9110.0
2016-10-08,20.0,9054.467,9441.0
2016-10-08,21.0,9283.9795,9695.0
2016-10-08,22.0,9395.71,9505.0
2016-10-08,23.0,9220.391,9227.0
2016-10-09,0.0,8957.303,8797.0
2016-10-09,1.0,8462.87,8290.0
2016-10-09,2.0,8064.001,7904.0
2016-10-09,3.0,7797.2446,7641.0
2016-10-09,4.0,7636.416,7458.0
2016-10-09,5.0,7562.6714,7359.0
2016-10-09,6.0,7565.8643,7333.0
2016-10-09,7.0,7654.652,7466.0
2016-10-09,8.0,7801.2056,7662.0
2016-10-09,9.0,7942.5767,7691.0
2016-10-09,10.0,8190.565,8006.0
2016-10-09,11.0,8446.242,8334.0
2016-10-09,12.0,8597.417,8525.0
2016-10-09,13.0,8667.048,8676.0
2016-10-09,14.0,8669.195,8758.0
2016-10-09,15.0,8626.809,8799.0
2016-10-09,16.0,8593.237,8819.0
2016-10-09,17.0,8619.46,8831.0
2016-10-09,18.0,8830.008,8871.0
2016-10-09,19.0,9062.45,8931.0
2016-10-09,20.0,9270.005,9376.0
2016-10-09,21.0,9510.039,9665.0
2016-10-09,22.0,9577.59,9453.0
2016-10-09,23.0,9364.566,9160.0
2016-10-10,0.0,8884.85,8789.0
2016-10-10,1.0,8292.693,8293.0
2016-10-10,2.0,7925.06,7938.0
2016-10-10,3.0,7670.7666,7691.0
2016-10-10,4.0,7554.3916,7646.0
2016-10-10,5.0,7555.031,7606.0
2016-10-10,6.0,7826.754,7832.0
2016-10-10,7.0,8461.621,8394.0
2016-10-10,8.0,9471.946,9388.0
2016-10-10,9.0,10171.976,9859.0
2016-10-10,10.0,10514.131,10162.0
2016-10-10,11.0,10702.369,10448.0
2016-10-10,12.0,10876.15,10724.0
2016-10-10,13.0,10962.651,10892.0
2016-10-10,14.0,10999.637,11005.0
2016-10-10,15.0,11094.541,11116.0
2016-10-10,16.0,11094.384,11130.0
2016-10-10,17.0,11009.667,11054.0
2016-10-10,18.0,11013.203,10994.0
2016-10-10,19.0,10892.696,10889.0
2016-10-10,20.0,10715.47,11246.0
2016-10-10,21.0,10839.55,11288.0
2016-10-10,22.0,10804.552,10969.0
2016-10-10,23.0,10433.175,10431.0
2016-10-11,0.0,9894.289,9747.0
2016-10-11,1.0,9090.343,9066.0
2016-10-11,2.0,8534.546,8608.0
2016-10-11,3.0,8193.326,8313.0
2016-10-11,4.0,7993.6978,7953.0
2016-10-11,5.0,7928.843,7938.0
2016-10-11,6.0,8103.179,8140.0
2016-10-11,7.0,8694.319,8759.0
2016-10-11,8.0,9634.51,9855.0
2016-10-11,9.0,10377.692,10406.0
2016-10-11,10.0,10761.687,10731.0
2016-10-11,11.0,11046.938,11015.0
2016-10-11,12.0,11306.956,11227.0
2016-10-11,13.0,11464.819,11332.0
2016-10-11,14.0,11592.966,11427.0
2016-10-11,15.0,11710.841,11568.0
2016-10-11,16.0,11726.133,11606.0
2016-10-11,17.0,11730.823,11553.0
2016-10-11,18.0,11691.591,11495.0
2016-10-11,19.0,11525.8545,11347.0
2016-10-11,20.0,11349.46,11552.0
2016-10-11,21.0,11382.049,11635.0
2016-10-11,22.0,11398.696,11272.0
2016-10-11,23.0,10933.451,10697.0
2016-10-12,0.0,9996.477,9938.0
2016-10-12,1.0,9191.959,9197.0
2016-10-12,2.0,8637.818,8652.0
2016-10-12,3.0,8319.931,8319.0
2016-10-12,4.0,8121.7017,8146.0
2016-10-12,5.0,8053.0977,8112.0
2016-10-12,6.0,8269.559,8314.0
2016-10-12,7.0,8896.246,8959.0
2016-10-12,8.0,9859.974,10083.0
2016-10-12,9.0,10521.681,10604.0
2016-10-12,10.0,10853.096,10959.0
2016-10-12,11.0,11069.655,11261.0
2016-10-12,12.0,11250.933,11524.0
2016-10-12,13.0,11325.612,11612.0
2016-10-12,14.0,11367.849,11665.0
2016-10-12,15.0,11445.097,11589.0
2016-10-12,16.0,11384.491,11482.0
2016-10-12,17.0,11345.134,11405.0
2016-10-12,18.0,11279.745,11222.0
2016-10-12,19.0,11203.57,11006.0
2016-10-12,20.0,11039.295,11125.0
2016-10-12,21.0,11123.735,11074.0
2016-10-12,22.0,11109.504,10782.0
2016-10-12,23.0,10683.14,10248.0
2016-10-13,0.0,9946.86,9489.0
2016-10-13,1.0,9113.618,8805.0
2016-10-13,2.0,8536.971,8352.0
2016-10-13,3.0,8188.324,8035.0
2016-10-13,4.0,7972.6865,7871.0
2016-10-13,5.0,7886.1846,7868.0
2016-10-13,6.0,8008.774,8083.0
2016-10-13,7.0,8568.869,8747.0
2016-10-13,8.0,9477.394,9890.0
2016-10-13,9.0,10104.476,10419.0
2016-10-13,10.0,10490.609,10615.0
2016-10-13,11.0,10717.785,10703.0
2016-10-13,12.0,10913.322,10755.0
2016-10-13,13.0,11021.215,10735.0
2016-10-13,14.0,11062.2705,10700.0
2016-10-13,15.0,11165.577,10725.0
2016-10-13,16.0,11095.277,10650.0
2016-10-13,17.0,11047.592,10541.0
2016-10-13,18.0,10856.603,10486.0
2016-10-13,19.0,10665.912,10425.0
2016-10-13,20.0,10486.148,10861.0
2016-10-13,21.0,10600.094,11006.0
2016-10-13,22.0,10670.044,10764.0
2016-10-13,23.0,10301.045,10323.0
2016-10-14,0.0,9740.317,9607.0
2016-10-14,1.0,9074.622,8950.0
2016-10-14,2.0,8578.021,8489.0
2016-10-14,3.0,8228.844,8191.0
2016-10-14,4.0,8066.341,8044.0
2016-10-14,5.0,8005.0312,8012.0
2016-10-14,6.0,8151.6567,8210.0
