day,hour,y_hat,y
2016-10-01,23.0,9735.087,9623.0
2016-10-02,0.0,9455.965,9182.0
2016-10-02,1.0,8816.845,8637.0
2016-10-02,2.0,8332.239,8213.0
2016-10-02,3.0,8000.777,7900.0
2016-10-02,4.0,7802.031,7734.0
2016-10-02,5.0,7637.1343,7594.0
2016-10-02,6.0,7622.5293,7595.0
2016-10-02,7.0,7762.5483,7633.0
2016-10-02,8.0,7930.9717,7861.0
2016-10-02,9.0,8133.3794,7872.0
2016-10-02,10.0,8427.634,8278.0
2016-10-02,11.0,8694.432,8548.0
2016-10-02,12.0,8885.866,8849.0
2016-10-02,13.0,8962.223,9038.0
2016-10-02,14.0,8959.345,9106.0
2016-10-02,15.0,9042.029,9114.0
2016-10-02,16.0,8983.651,9101.0
2016-10-02,17.0,9024.989,9191.0
2016-10-02,18.0,9188.278,9261.0
2016-10-02,19.0,9300.699,9346.0
2016-10-02,20.0,9530.261,9735.0
2016-10-02,21.0,9673.614,10042.0
2016-10-02,22.0,9760.548,9835.0
2016-10-02,23.0,9441.144,9483.0
2016-10-03,0.0,9054.101,9043.0
2016-10-03,1.0,8501.485,8514.0
2016-10-03,2.0,8125.177,8181.0
2016-10-03,3.0,7899.6973,7958.0
2016-10-03,4.0,7790.552,7869.0
2016-10-03,5.0,7759.0684,7851.0
2016-10-03,6.0,8028.3535,8097.0
2016-10-03,7.0,8751.264,8754.0
2016-10-03,8.0,9838.6,9912.0
2016-10-03,9.0,10508.144,10500.0
2016-10-03,10.0,10816.89,10885.0
2016-10-03,11.0,11007.426,11070.0
2016-10-03,12.0,11214.129,11341.0
2016-10-03,13.0,11354.65,11450.0
2016-10-03,14.0,11391.604,11480.0
2016-10-03,15.0,11513.603,11537.0
2016-10-03,16.0,11434.817,11434.0
2016-10-03,17.0,11372.903,11326.0
2016-10-03,18.0,11290.746,11249.0
2016-10-03,19.0,11280.222,11160.0
2016-10-03,20.0,11340.485,11389.0
2016-10-03,21.0,11611.547,11567.0
2016-10-03,22.0,11440.903,11255.0
2016-10-03,23.0,10873.958,10727.0
2016-10-04,0.0,10031.503,9955.0
2016-10-04,1.0,9273.19,9197.0
2016-10-04,2.0,8770.888,8701.0
2016-10-04,3.0,8452.946,8404.0
2016-10-04,4.0,8278.802,8227.0
2016-10-04,5.0,8223.287,8162.0
2016-10-04,6.0,8429.515,8363.0
2016-10-04,7.0,9108.55,9011.0
2016-10-04,8.0,10266.537,10128.0
2016-10-04,9.0,10899.929,10736.0
2016-10-04,10.0,11239.186,11050.0
2016-10-04,11.0,11485.888,11282.0
2016-10-04,12.0,11724.487,11583.0
2016-10-04,13.0,11849.977,11837.0
2016-10-04,14.0,11961.466,11905.0
2016-10-04,15.0,12064.339,12005.0
2016-10-04,16.0,11991.432,12015.0
2016-10-04,17.0,11909.699,12007.0
2016-10-04,18.0,11876.754,11951.0
2016-10-04,19.0,11792.122,11731.0
2016-10-04,20.0,11816.868,11747.0
2016-10-04,21.0,12052.36,12025.0
2016-10-04,22.0,11790.495,11731.0
2016-10-04,23.0,11267.667,11146.0
2016-10-05,0.0,10349.875,10298.0
2016-10-05,1.0,9502.687,9495.0
2016-10-05,2.0,8982.55,8953.0
2016-10-05,3.0,8623.8125,8601.0
2016-10-05,4.0,8428.755,8432.0
2016-10-05,5.0,8385.59,8378.0
2016-10-05,6.0,8581.326,8550.0
2016-10-05,7.0,9245.831,9217.0
2016-10-05,8.0,10342.066,10384.0
2016-10-05,9.0,11016.7,10960.0
2016-10-05,10.0,11416.748,11430.0
2016-10-05,11.0,11679.62,11835.0
2016-10-05,12.0,12056.479,12289.0
2016-10-05,13.0,12220.127,12387.0
2016-10-05,14.0,12362.14,12510.0
2016-10-05,15.0,12558.62,12639.0
2016-10-05,16.0,12626.254,12970.0
2016-10-05,17.0,12661.608,13030.0
2016-10-05,18.0,12589.525,13006.0
2016-10-05,19.0,12443.821,12736.0
2016-10-05,20.0,12557.232,12650.0
2016-10-05,21.0,12649.522,12673.0
2016-10-05,22.0,12405.951,12234.0
2016-10-05,23.0,11821.333,11479.0
2016-10-06,0.0,10783.653,10562.0
2016-10-06,1.0,9867.488,9695.0
2016-10-06,2.0,9251.969,9067.0
2016-10-06,3.0,8869.265,8703.0
2016-10-06,4.0,8610.271,8498.0
2016-10-06,5.0,8527.504,8401.0
2016-10-06,6.0,8729.926,8601.0
2016-10-06,7.0,9429.412,9347.0
2016-10-06,8.0,10581.916,10526.0
2016-10-06,9.0,11226.922,11316.0
2016-10-06,10.0,11562.518,11678.0
2016-10-06,11.0,11835.354,11920.0
2016-10-06,12.0,12105.542,12105.0
2016-10-06,13.0,12254.807,12139.0
2016-10-06,14.0,12322.578,12348.0
2016-10-06,15.0,12456.002,12444.0
2016-10-06,16.0,12420.706,12345.0
2016-10-06,17.0,12345.703,12343.0
2016-10-06,18.0,12303.257,12308.0
2016-10-06,19.0,12170.306,12193.0
2016-10-06,20.0,12152.396,12451.0
2016-10-06,21.0,12140.592,12496.0
2016-10-06,22.0,11783.145,12196.0
2016-10-06,23.0,11201.471,11639.0
2016-10-07,0.0,10615.66,10825.0
2016-10-07,1.0,9738.212,9997.0
2016-10-07,2.0,9167.418,9411.0
2016-10-07,3.0,8773.26,9069.0
2016-10-07,4.0,8557.811,8690.0
2016-10-07,5.0,8457.14,8621.0
2016-10-07,6.0,8655.549,8789.0
2016-10-07,7.0,9303.224,9399.0
2016-10-07,8.0,10331.964,10473.0
2016-10-07,9.0,10960.111,11015.0
2016-10-07,10.0,11276.25,11541.0
2016-10-07,11.0,11442.523,11864.0
2016-10-07,12.0,11638.037,12188.0
2016-10-07,13.0,11669.5625,11994.0
2016-10-07,14.0,11631.792,11722.0
2016-10-07,15.0,11691.924,11445.0
2016-10-07,16.0,11643.966,11245.0
2016-10-07,17.0,11528.852,11008.0
2016-10-07,18.0,11491.647,10791.0
2016-10-07,19.0,11517.419,10618.0
2016-10-07,20.0,11475.72,10732.0
2016-10-07,21.0,11622.894,10837.0
2016-10-07,22.0,11439.544,10527.0
2016-10-07,23.0,10910.946,10095.0
2016-10-08,0.0,9828.269,9489.0
2016-10-08,1.0,9093.819,8766.0
2016-10-08,2.0,8537.926,8225.0
2016-10-08,3.0,8193.785,7984.0
2016-10-08,4.0,8026.2515,7694.0
2016-10-08,5.0,7931.605,7589.0
2016-10-08,6.0,7899.4233,7653.0
2016-10-08,7.0,8042.8037,7886.0
2016-10-08,8.0,8381.414,8274.0
2016-10-08,9.0,8538.972,8463.0
2016-10-08,10.0,8898.313,8828.0
2016-10-08,11.0,9148.246,9072.0
2016-10-08,12.0,9278.104,9200.0
2016-10-08,13.0,9254.708,9292.0
2016-10-08,14.0,9318.27,9266.0
2016-10-08,15.0,9143.027,9134.0
2016-10-08,16.0,9015.407,9138.0
2016-10-08,17.0,9044.873,9106.0
2016-10-08,18.0,8977.5,9070.0
2016-10-08,19.0,8923.943,9110.0
2016-10-08,20.0,9299.071,9441.0
2016-10-08,21.0,9484.1045,9695.0
2016-10-08,22.0,9576.759,9505.0
2016-10-08,23.0,9328.144,9227.0
2016-10-09,0.0,8849.842,8797.0
2016-10-09,1.0,8336.772,8290.0
2016-10-09,2.0,7901.4473,7904.0
2016-10-09,3.0,7729.8086,7641.0
2016-10-09,4.0,7498.0264,7458.0
2016-10-09,5.0,7449.697,7359.0
2016-10-09,6.0,7443.7524,7333.0
2016-10-09,7.0,7594.05,7466.0
2016-10-09,8.0,7829.3696,7662.0
2016-10-09,9.0,7867.812,7691.0
2016-10-09,10.0,8134.4053,8006.0
2016-10-09,11.0,8335.864,8334.0
2016-10-09,12.0,8509.307,8525.0
2016-10-09,13.0,8679.609,8676.0
2016-10-09,14.0,8767.519,8758.0
2016-10-09,15.0,8767.029,8799.0
2016-10-09,16.0,8793.486,8819.0
2016-10-09,17.0,8842.704,8831.0
2016-10-09,18.0,9079.963,8871.0
2016-10-09,19.0,9215.781,8931.0
2016-10-09,20.0,9512.212,9376.0
2016-10-09,21.0,9870.466,9665.0
2016-10-09,22.0,9798.585,9453.0
2016-10-09,23.0,9402.113,9160.0
2016-10-10,0.0,8842.177,8789.0
2016-10-10,1.0,8304.152,8293.0
2016-10-10,2.0,7832.0522,7938.0
2016-10-10,3.0,7617.625,7691.0
2016-10-10,4.0,7497.5977,7646.0
2016-10-10,5.0,7500.9253,7606.0
2016-10-10,6.0,7771.4478,7832.0
2016-10-10,7.0,8499.751,8394.0
2016-10-10,8.0,9645.741,9388.0
2016-10-10,9.0,10245.33,9859.0
2016-10-10,10.0,10521.015,10162.0
2016-10-10,11.0,10708.975,10448.0
2016-10-10,12.0,10918.841,10724.0
2016-10-10,13.0,10991.312,10892.0
2016-10-10,14.0,11038.742,11005.0
2016-10-10,15.0,11154.825,11116.0
2016-10-10,16.0,11131.304,11130.0
2016-10-10,17.0,11009.973,11054.0
2016-10-10,18.0,11101.862,10994.0
2016-10-10,19.0,11004.946,10889.0
2016-10-10,20.0,11100.644,11246.0
2016-10-10,21.0,11234.818,11288.0
2016-10-10,22.0,10989.55,10969.0
2016-10-10,23.0,10466.639,10431.0
2016-10-11,0.0,9740.561,9747.0
2016-10-11,1.0,8992.293,9066.0
2016-10-11,2.0,8464.147,8608.0
2016-10-11,3.0,8173.363,8313.0
2016-10-11,4.0,7995.6636,7953.0
2016-10-11,5.0,7953.9165,7938.0
2016-10-11,6.0,8170.848,8140.0
2016-10-11,7.0,8867.18,8759.0
2016-10-11,8.0,10135.722,9855.0
2016-10-11,9.0,10847.521,10406.0
2016-10-11,10.0,11056.852,10731.0
2016-10-11,11.0,11163.976,11015.0
2016-10-11,12.0,11337.276,11227.0
2016-10-11,13.0,11399.483,11332.0
2016-10-11,14.0,11327.07,11427.0
2016-10-11,15.0,11367.605,11568.0
2016-10-11,16.0,11251.352,11606.0
2016-10-11,17.0,11179.194,11553.0
2016-10-11,18.0,11135.917,11495.0
2016-10-11,19.0,11149.541,11347.0
2016-10-11,20.0,11354.788,11552.0
2016-10-11,21.0,11445.136,11635.0
2016-10-11,22.0,11262.322,11272.0
2016-10-11,23.0,10734.771,10697.0
2016-10-12,0.0,9808.696,9938.0
2016-10-12,1.0,9040.47,9197.0
2016-10-12,2.0,8535.417,8652.0
2016-10-12,3.0,8230.489,8319.0
2016-10-12,4.0,8024.3335,8146.0
2016-10-12,5.0,7999.3687,8112.0
2016-10-12,6.0,8217.994,8314.0
2016-10-12,7.0,8919.547,8959.0
2016-10-12,8.0,10069.242,10083.0
2016-10-12,9.0,10661.338,10604.0
2016-10-12,10.0,10855.158,10959.0
2016-10-12,11.0,11000.335,11261.0
2016-10-12,12.0,11129.724,11524.0
2016-10-12,13.0,11138.684,11612.0
2016-10-12,14.0,11117.613,11665.0
2016-10-12,15.0,11186.489,11589.0
2016-10-12,16.0,11055.882,11482.0
2016-10-12,17.0,10926.354,11405.0
2016-10-12,18.0,10856.868,11222.0
2016-10-12,19.0,10815.695,11006.0
2016-10-12,20.0,11035.832,11125.0
2016-10-12,21.0,11226.86,11074.0
2016-10-12,22.0,10980.801,10782.0
2016-10-12,23.0,10482.952,10248.0
2016-10-13,0.0,9632.231,9489.0
2016-10-13,1.0,8864.913,8805.0
2016-10-13,2.0,8357.353,8352.0
2016-10-13,3.0,8037.642,8035.0
2016-10-13,4.0,7881.5386,7871.0
2016-10-13,5.0,7843.898,7868.0
2016-10-13,6.0,8038.478,8083.0
2016-10-13,7.0,8703.007,8747.0
2016-10-13,8.0,9773.696,9890.0
2016-10-13,9.0,10305.194,10419.0
2016-10-13,10.0,10510.189,10615.0
2016-10-13,11.0,10669.452,10703.0
2016-10-13,12.0,10743.523,10755.0
2016-10-13,13.0,10752.638,10735.0
2016-10-13,14.0,10772.023,10700.0
2016-10-13,15.0,10796.574,10725.0
2016-10-13,16.0,10726.488,10650.0
2016-10-13,17.0,10626.148,10541.0
2016-10-13,18.0,10517.891,10486.0
2016-10-13,19.0,10434.776,10425.0
2016-10-13,20.0,10671.502,10861.0
2016-10-13,21.0,10894.617,11006.0
2016-10-13,22.0,10745.9375,10764.0
2016-10-13,23.0,10258.381,10323.0
2016-10-14,0.0,9568.971,9607.0
2016-10-14,1.0,8897.59,8950.0
2016-10-14,2.0,8428.551,8489.0
2016-10-14,3.0,8182.4854,8191.0
2016-10-14,4.0,8013.4004,8044.0
2016-10-14,5.0,7979.5586,8012.0
2016-10-14,6.0,8197.396,8210.0
2016-10-14,7.0,8834.391,8836.0
2016-10-14,8.0,9895.274,9942.0
2016-10-14,9.0,10483.232,10466.0
2016-10-14,10.0,10698.565,10612.0
2016-10-14,11.0,10771.095,10705.0
2016-10-14,12.0,10874.3545,10823.0
2016-10-14,13.0,10822.297,10846.0
2016-10-14,14.0,10706.955,10834.0
2016-10-14,15.0,10739.116,10887.0
2016-10-14,16.0,10631.358,10815.0
2016-10-14,17.0,10481.945,10691.0
2016-10-14,18.0,10449.545,10595.0
2016-10-14,19.0,10393.097,10475.0
2016-10-14,20.0,10627.442,10805.0
2016-10-14,21.0,10774.447,10828.0
2016-10-14,22.0,10628.089,10668.0
2016-10-14,23.0,10217.179,10376.0
2016-10-15,0.0,9769.813,9772.0
2016-10-15,1.0,9142.576,9184.0
2016-10-15,2.0,8615.411,8619.0
2016-10-15,3.0,8251.518,8325.0
2016-10-15,4.0,8054.5063,8075.0
2016-10-15,5.0,7973.715,7923.0
2016-10-15,6.0,7999.834,7959.0
2016-10-15,7.0,8302.377,8185.0
2016-10-15,8.0,8767.869,8667.0
2016-10-15,9.0,9153.038,8973.0
2016-10-15,10.0,9507.44,9334.0
2016-10-15,11.0,9795.973,9685.0
2016-10-15,12.0,10012.666,9843.0
2016-10-15,13.0,10019.923,9971.0
2016-10-15,14.0,9971.208,9921.0
2016-10-15,15.0,9800.262,9847.0
2016-10-15,16.0,9766.682,9771.0
2016-10-15,17.0,9685.96,9806.0
2016-10-15,18.0,9649.589,9748.0
2016-10-15,19.0,9754.472,9722.0
2016-10-15,20.0,10258.783,10216.0
2016-10-15,21.0,10438.371,10378.0
2016-10-15,22.0,10339.942,10213.0
2016-10-15,23.0,10010.3125,9837.0
2016-10-16,0.0,9577.398,9312.0
2016-10-16,1.0,9016.986,8908.0
2016-10-16,2.0,8594.976,8521.0
2016-10-16,3.0,8327.214,8230.0
2016-10-16,4.0,8126.72,8031.0
2016-10-16,5.0,8039.6543,7944.0
2016-10-16,6.0,8062.602,7885.0
2016-10-16,7.0,8219.92,7995.0
2016-10-16,8.0,8596.682,8167.0
2016-10-16,9.0,8772.649,8404.0
2016-10-16,10.0,9035.211,8660.0
2016-10-16,11.0,9209.426,8955.0
2016-10-16,12.0,9358.99,9188.0
2016-10-16,13.0,9450.362,9540.0
2016-10-16,14.0,9439.326,9684.0
2016-10-16,15.0,9443.427,9725.0
2016-10-16,16.0,9435.161,9744.0
2016-10-16,17.0,9454.599,9839.0
2016-10-16,18.0,9581.276,9941.0
2016-10-16,19.0,9841.921,10139.0
2016-10-16,20.0,10399.213,10658.0
2016-10-16,21.0,10666.456,10931.0
2016-10-16,22.0,10458.992,10711.0
2016-10-16,23.0,10070.299,10346.0
2016-10-17,0.0,9818.055,9798.0
2016-10-17,1.0,9282.028,9239.0
2016-10-17,2.0,8927.28,8929.0
2016-10-17,3.0,8757.594,8647.0
2016-10-17,4.0,8649.485,8505.0
2016-10-17,5.0,8687.836,8428.0
2016-10-17,6.0,9026.808,8617.0
2016-10-17,7.0,9918.86,9394.0
2016-10-17,8.0,11355.89,10496.0
2016-10-17,9.0,12043.648,11119.0
2016-10-17,10.0,12244.498,11548.0
2016-10-17,11.0,12335.941,11774.0
2016-10-17,12.0,12539.604,12180.0
2016-10-17,13.0,12554.332,12513.0
2016-10-17,14.0,12636.693,12748.0
2016-10-17,15.0,12709.663,13031.0
2016-10-17,16.0,12647.805,13425.0
2016-10-17,17.0,12516.184,13635.0
2016-10-17,18.0,12496.827,13629.0
2016-10-17,19.0,12612.448,13394.0
2016-10-17,20.0,12870.935,13634.0
2016-10-17,21.0,13104.26,13678.0
2016-10-17,22.0,12625.017,13285.0
2016-10-17,23.0,12018.375,12586.0
2016-10-18,0.0,11473.706,11738.0
2016-10-18,1.0,10645.716,10769.0
2016-10-18,2.0,10104.393,10179.0
2016-10-18,3.0,9805.522,9714.0
2016-10-18,4.0,9602.174,9404.0
2016-10-18,5.0,9568.266,9185.0
2016-10-18,6.0,9781.04,9221.0
2016-10-18,7.0,10507.058,9815.0
2016-10-18,8.0,11893.574,11006.0
2016-10-18,9.0,12431.266,11731.0
2016-10-18,10.0,12633.095,12074.0
2016-10-18,11.0,12672.388,12494.0
2016-10-18,12.0,12691.637,12872.0
2016-10-18,13.0,12607.885,13147.0
2016-10-18,14.0,12518.578,13264.0
2016-10-18,15.0,12506.621,13401.0
2016-10-18,16.0,12379.703,13422.0
2016-10-18,17.0,12271.67,13289.0
2016-10-18,18.0,12153.578,13096.0
2016-10-18,19.0,12240.677,12658.0
2016-10-18,20.0,12473.483,12671.0
2016-10-18,21.0,12818.645,12455.0
2016-10-18,22.0,12432.517,11968.0
2016-10-18,23.0,11908.776,11217.0
2016-10-19,0.0,10591.602,10287.0
2016-10-19,1.0,9763.359,9485.0
2016-10-19,2.0,9181.61,8914.0
2016-10-19,3.0,8792.42,8510.0
2016-10-19,4.0,8580.405,8238.0
2016-10-19,5.0,8495.737,8083.0
2016-10-19,6.0,8666.754,8259.0
2016-10-19,7.0,9261.695,8746.0
2016-10-19,8.0,10320.986,9745.0
2016-10-19,9.0,10760.623,10306.0
2016-10-19,10.0,10968.79,10590.0
2016-10-19,11.0,11057.096,11014.0
2016-10-19,12.0,11193.906,11348.0
2016-10-19,13.0,11205.347,11507.0
2016-10-19,14.0,11159.887,11642.0
2016-10-19,15.0,11154.3125,11769.0
2016-10-19,16.0,11041.197,11725.0
2016-10-19,17.0,10936.369,11559.0
2016-10-19,18.0,10940.9795,11447.0
2016-10-19,19.0,10938.089,11448.0
2016-10-19,20.0,11025.151,11804.0
2016-10-19,21.0,11236.867,11739.0
2016-10-19,22.0,11068.096,11292.0
2016-10-19,23.0,10578.962,10724.0
2016-10-20,0.0,9822.719,10018.0
2016-10-20,1.0,9034.763,9291.0
2016-10-20,2.0,8574.629,8762.0
2016-10-20,3.0,8299.055,8417.0
2016-10-20,4.0,8137.5083,8170.0
2016-10-20,5.0,8102.9507,8055.0
2016-10-20,6.0,8340.165,8227.0
2016-10-20,7.0,9026.776,8796.0
2016-10-20,8.0,10139.738,9849.0
2016-10-20,9.0,10693.372,10541.0
2016-10-20,10.0,10847.677,10829.0
2016-10-20,11.0,10975.104,11034.0
2016-10-20,12.0,11119.372,11157.0
2016-10-20,13.0,11162.161,11198.0
2016-10-20,14.0,11093.71,11126.0
2016-10-20,15.0,11161.021,11177.0
2016-10-20,16.0,11091.152,11073.0
2016-10-20,17.0,11083.053,11017.0
2016-10-20,18.0,11149.038,10958.0
2016-10-20,19.0,11239.103,11022.0
2016-10-20,20.0,11366.2295,11322.0
2016-10-20,21.0,11369.168,11295.0
2016-10-20,22.0,11144.083,11015.0
2016-10-20,23.0,10621.562,10588.0
2016-10-21,0.0,9759.149,9878.0
2016-10-21,1.0,9029.733,9236.0
2016-10-21,2.0,8593.414,8809.0
2016-10-21,3.0,8324.351,8545.0
2016-10-21,4.0,8145.8164,8389.0
2016-10-21,5.0,8118.1055,8298.0
2016-10-21,6.0,8330.884,8465.0
2016-10-21,7.0,8952.633,9026.0
2016-10-21,8.0,10014.118,10136.0
2016-10-21,9.0,10557.647,10766.0
2016-10-21,10.0,10760.486,10850.0
2016-10-21,11.0,10872.224,10841.0
2016-10-21,12.0,10938.376,10911.0
2016-10-21,13.0,10969.226,10887.0
2016-10-21,14.0,10918.278,10818.0
2016-10-21,15.0,10908.816,10764.0
2016-10-21,16.0,10797.598,10588.0
2016-10-21,17.0,10729.016,10549.0
2016-10-21,18.0,10732.016,10444.0
2016-10-21,19.0,10785.055,10490.0
2016-10-21,20.0,11216.271,10958.0
2016-10-21,21.0,11284.37,10919.0
2016-10-21,22.0,11000.631,10654.0
2016-10-21,23.0,10564.93,10305.0
2016-10-22,0.0,9857.611,9719.0
2016-10-22,1.0,9202.492,9143.0
2016-10-22,2.0,8724.963,8678.0
2016-10-22,3.0,8404.156,8379.0
2016-10-22,4.0,8201.869,8180.0
2016-10-22,5.0,8123.928,8078.0
2016-10-22,6.0,8193.159,8070.0
2016-10-22,7.0,8468.196,8312.0
2016-10-22,8.0,8922.021,8826.0
2016-10-22,9.0,9166.831,9024.0
2016-10-22,10.0,9448.655,9363.0
2016-10-22,11.0,9609.298,9473.0
2016-10-22,12.0,9650.938,9522.0
2016-10-22,13.0,9643.33,9500.0
2016-10-22,14.0,9495.802,9405.0
2016-10-22,15.0,9419.516,9303.0
2016-10-22,16.0,9288.869,9204.0
2016-10-22,17.0,9237.489,9237.0
2016-10-22,18.0,9310.85,9188.0
2016-10-22,19.0,9488.1,9276.0
2016-10-22,20.0,9904.4375,9919.0
2016-10-22,21.0,9980.277,9950.0
2016-10-22,22.0,9872.169,9811.0
2016-10-22,23.0,9533.745,9536.0
2016-10-23,0.0,9041.195,9164.0
2016-10-23,1.0,8583.905,8743.0
2016-10-23,2.0,8182.9966,8415.0
2016-10-23,3.0,7926.292,8126.0
2016-10-23,4.0,7786.316,7954.0
2016-10-23,5.0,7698.2017,7807.0
2016-10-23,6.0,7730.4673,7822.0
2016-10-23,7.0,7789.478,7932.0
2016-10-23,8.0,8060.245,8163.0
2016-10-23,9.0,8222.105,8222.0
2016-10-23,10.0,8462.108,8372.0
2016-10-23,11.0,8657.995,8570.0
2016-10-23,12.0,8775.072,8712.0
2016-10-23,13.0,8874.943,8869.0
2016-10-23,14.0,8882.293,8965.0
2016-10-23,15.0,8881.992,9016.0
2016-10-23,16.0,8884.896,9142.0
2016-10-23,17.0,8906.896,9214.0
2016-10-23,18.0,9157.883,9233.0
2016-10-23,19.0,9547.712,9409.0
2016-10-23,20.0,10043.509,10128.0
2016-10-23,21.0,10093.396,10066.0
2016-10-23,22.0,9857.271,9836.0
2016-10-23,23.0,9635.38,9419.0
2016-10-24,0.0,9496.069,8920.0
2016-10-24,1.0,8937.494,8458.0
2016-10-24,2.0,8576.293,8129.0
2016-10-24,3.0,8315.924,7948.0
2016-10-24,4.0,8204.891,7749.0
2016-10-24,5.0,8172.5786,7793.0
2016-10-24,6.0,8332.419,8062.0
2016-10-24,7.0,8922.691,8706.0
2016-10-24,8.0,9746.595,9964.0
2016-10-24,9.0,10237.354,10463.0
2016-10-24,10.0,10442.3125,10497.0
2016-10-24,11.0,10617.312,10606.0
2016-10-24,12.0,10709.957,10731.0
2016-10-24,13.0,10667.743,10770.0
2016-10-24,14.0,10589.144,10770.0
2016-10-24,15.0,10474.592,10780.0
2016-10-24,16.0,10304.792,10750.0
2016-10-24,17.0,10195.959,10655.0
2016-10-24,18.0,10272.435,10586.0
2016-10-24,19.0,10477.206,10591.0
2016-10-24,20.0,10833.923,11170.0
2016-10-24,21.0,10861.528,11162.0
2016-10-24,22.0,10658.442,10872.0
2016-10-24,23.0,10217.531,10385.0
2016-10-25,0.0,9758.266,9668.0
2016-10-25,1.0,9068.52,9088.0
2016-10-25,2.0,8656.634,8707.0
2016-10-25,3.0,8356.455,8493.0
2016-10-25,4.0,8197.521,8340.0
2016-10-25,5.0,8191.3984,8200.0
2016-10-25,6.0,8423.92,8315.0
2016-10-25,7.0,9113.992,8997.0
2016-10-25,8.0,10199.928,10197.0
2016-10-25,9.0,10733.926,10843.0
2016-10-25,10.0,10917.888,10895.0
2016-10-25,11.0,11014.008,11073.0
2016-10-25,12.0,11122.183,11139.0
2016-10-25,13.0,11129.474,11106.0
2016-10-25,14.0,11115.791,11050.0
2016-10-25,15.0,11216.587,11066.0
2016-10-25,16.0,11170.592,10959.0
2016-10-25,17.0,11022.759,10926.0
2016-10-25,18.0,11157.007,10963.0
2016-10-25,19.0,11538.244,11233.0
2016-10-25,20.0,11697.046,11647.0
2016-10-25,21.0,11650.305,11634.0
2016-10-25,22.0,11398.426,11335.0
2016-10-25,23.0,10849.474,10791.0
2016-10-26,0.0,9782.756,9933.0
2016-10-26,1.0,9089.376,9257.0
2016-10-26,2.0,8614.618,8852.0
2016-10-26,3.0,8347.267,8584.0
2016-10-26,4.0,8204.091,8477.0
2016-10-26,5.0,8211.9375,8414.0
2016-10-26,6.0,8424.538,8603.0
2016-10-26,7.0,9187.112,9307.0
2016-10-26,8.0,10339.513,10380.0
2016-10-26,9.0,11001.102,11292.0
2016-10-26,10.0,11257.508,11514.0
2016-10-26,11.0,11448.329,11569.0
2016-10-26,12.0,11650.879,11790.0
2016-10-26,13.0,11760.382,11890.0
2016-10-26,14.0,11819.885,11792.0
2016-10-26,15.0,11914.474,11893.0
2016-10-26,16.0,11859.272,11851.0
2016-10-26,17.0,11797.373,11691.0
2016-10-26,18.0,11884.14,11800.0
2016-10-26,19.0,12025.416,11934.0
2016-10-26,20.0,12258.507,12022.0
2016-10-26,21.0,12195.402,11811.0
2016-10-26,22.0,11883.852,11550.0
2016-10-26,23.0,11305.512,11002.0
2016-10-27,0.0,10323.415,10128.0
2016-10-27,1.0,9518.101,9395.0
2016-10-27,2.0,8989.075,9005.0
2016-10-27,3.0,8669.19,8669.0
2016-10-27,4.0,8466.357,8451.0
2016-10-27,5.0,8414.622,8419.0
2016-10-27,6.0,8618.072,8520.0
2016-10-27,7.0,9276.162,9236.0
2016-10-27,8.0,10330.845,10455.0
2016-10-27,9.0,10917.743,11040.0
2016-10-27,10.0,11064.324,11180.0
2016-10-27,11.0,11142.973,11257.0
2016-10-27,12.0,11197.842,11393.0
2016-10-27,13.0,11206.629,11291.0
