ds,y,yhat,yhat_lower,yhat_upper,adjusted_y,adjusted_y_lower,adjusted_y_upper,p_value_adj,p_value,h_ahead
2016-11-12 00:00:00,9806.0,11731.67010086287,9772.627508810458,13678.943168365464,9792.041269949212,7832.9986778968,11739.314337451806,0.9079861876222204,0.10320195858261982,0
2016-11-12 01:00:00,9245.0,10990.181628629023,9164.749265191358,12829.353743660333,9077.69984298402,7252.267479546355,10916.87195801533,0.9055008145411176,0.11111543141302355,1
2016-11-12 02:00:00,8795.0,10332.532577838256,8362.74857526765,12215.86510114529,8504.12089910341,6534.336896532802,10387.453422410443,0.8951724602176294,0.15320814473059213,2
2016-11-12 03:00:00,8570.0,9831.309265349255,7999.900973708314,11745.577480313534,7952.615450794787,6121.207159153846,9866.883665759065,0.9017975031672407,0.1940432742699979,3
2016-11-12 04:00:00,8434.0,9524.526627214233,7577.696801258855,11450.034040057966,7598.979633996559,5652.149808041181,9524.487046840291,0.9065846134330829,0.2352024370277902,4
2016-11-12 05:00:00,8401.0,9443.04593010959,7776.833361928748,11302.345620420016,7574.405505605933,5908.19293742509,9433.705195916358,0.9003383483129682,0.22435007263503265,5
2016-11-12 06:00:00,8488.0,9610.728292627213,7680.506807430356,11330.557929252249,7626.7677806958145,5696.546295498958,9346.59741732085,0.9141839995766097,0.2152339408207684,6
2016-11-12 07:00:00,8796.0,10010.80837663495,8138.008625767282,11913.073894639636,8099.905880914166,6227.106130046499,10002.171398918852,0.9047846789299578,0.204742173233179,7
2016-11-12 08:00:00,9141.0,10556.63278256834,8594.192640658572,12317.59758399387,8629.08640342815,6666.646261518381,10390.051204853678,0.906586300289043,0.16490718851176772,8
2016-11-12 09:00:00,9336.0,11109.444123569383,9319.205579991587,12966.505044483578,9150.028320103258,7359.789776525461,11007.089241017453,0.9108020881958294,0.10633262967389656,9
2016-11-12 10:00:00,9551.0,11543.116085760055,9716.884235436804,13452.1628270996,9578.024374535855,7751.792524212603,11487.0711158754,0.9117150681280393,0.0858179754797016,10
2016-11-12 11:00:00,9703.0,11807.657722174103,10087.548098092011,13683.33700891823,9960.808234915181,8240.69861083309,11836.487521659308,0.8981564546223347,0.06677941936651068,11
2016-11-12 12:00:00,9677.0,11939.136198559328,9981.426543564845,13872.405786477271,10046.394215177625,8088.684560183141,11979.663803095567,0.9028821202427677,0.06809423573558125,12
2016-11-12 13:00:00,9634.0,12009.891572612265,10086.251352414718,13907.986634098974,10141.376680940873,8217.736460743326,12039.47174242758,0.8999378379030374,0.05553224730426551,13
2016-11-12 14:00:00,9481.0,12065.694684217402,10276.180857395799,13980.667099397608,10138.07023021255,8348.556403390947,12053.042645392756,0.9070338836258032,0.03686149665347462,14
2016-11-12 15:00:00,9289.0,12104.658155663346,10244.61200868303,13899.999031929354,10204.711928969053,8344.665781988737,12000.05280523506,0.9034300647378106,0.024173950484822525,15
2016-11-12 16:00:00,9171.0,12108.648386759347,10162.187587868675,13947.91289229093,10227.902214799504,8281.441415908832,12067.166720331086,0.9013367435249551,0.023355148063014714,16
2016-11-12 17:00:00,9161.0,12085.525088818924,10164.341342400025,13869.569249444656,10236.72932528754,8315.545578868641,12020.773485913272,0.8979155301287601,0.021534022893823553,17
2016-11-12 18:00:00,9597.0,12071.737716926003,10244.976647529607,13963.413765177265,10142.22016536652,8315.459095970124,12033.896213617782,0.9077133607767448,0.04402020841782055,18
2016-11-12 19:00:00,10250.0,12088.091587260085,10286.240726870323,13955.660519053445,10247.988014500004,8446.137154110242,12115.556946293364,0.8964169365695303,0.09958607845151374,19
2016-11-12 20:00:00,10234.0,12093.268879356954,10211.935374478942,14016.10992797071,10242.349873926862,8361.016369048852,12165.19092254062,0.8982490685871358,0.10515704994346303,20
2016-11-12 21:00:00,10055.0,11987.549994644283,10102.382780230739,13874.563722617751,10200.905398752086,8315.738184338541,12087.919126725554,0.891208791214579,0.09457131568430382,21
2016-11-12 22:00:00,9943.0,11674.030807859857,9792.839519198713,13662.7788792895,9793.792963495222,7912.601674834077,11782.541034924865,0.9023754769840184,0.12579817041560099,22
2016-11-12 23:00:00,9663.0,11129.898612684945,9246.095740285311,13015.619723737494,9254.0753915458,7370.272519146168,11139.79650259835,0.9010077604589649,0.15927945459950282,23
2016-11-13 00:00:00,9269.0,10388.197579585547,8459.514874160757,12270.740479678921,8664.27916756744,6735.596462142651,10546.822067660814,0.8814550565999961,0.22582225644714526,0
2016-11-13 01:00:00,8832.0,9661.30149197858,7871.367066814793,11521.03624503642,7938.963124183157,6149.02869901937,9798.697877240997,0.8811100435790327,0.2801469873976853,1
2016-11-13 02:00:00,8518.0,9026.29672932385,7171.6723409302285,10835.078472954156,7255.446499101727,5400.822110708104,9064.228242732032,0.8878101570873095,0.36105885572912455,2
2016-11-13 03:00:00,8297.0,8555.926531374658,6835.041511942782,10268.188199717111,6787.71076242512,5066.825742993244,8499.972430767573,0.8880659824033825,0.4233588027608887,3
2016-11-13 04:00:00,8193.0,8288.22616674358,6327.404097556701,10193.40889153984,6630.078182262117,4669.256113075238,8535.260907058379,0.8720046039376905,0.47483009171323437,4
2016-11-13 05:00:00,8057.0,8253.948177607504,6329.793021028047,10173.012099436875,6516.241565736772,4592.086409157315,8435.305487566144,0.8828276284279575,0.4477500778522329,5
2016-11-13 06:00:00,8129.0,8476.782941505984,6588.582164860781,10378.842043922408,6707.081266459677,4818.880489814474,8609.140368876102,0.8892200264288563,0.4070334670197168,6
2016-11-13 07:00:00,8274.0,8939.801499139412,7004.433739560792,10790.401120276372,7184.009898962607,5248.642139383986,9034.609520099568,0.884868241350988,0.32608552658361145,7
2016-11-13 08:00:00,8495.0,9556.201124644156,7596.518732517426,11342.840104359833,7856.388422773409,5896.706030646678,9643.027402489086,0.8788590068023969,0.23390804460998632,8
2016-11-13 09:00:00,8539.0,10187.023564541389,8274.961729334449,12123.72359533774,8472.81348739358,6560.75165218664,10409.513518189931,0.8801029880222517,0.1362092716039517,9
2016-11-13 10:00:00,8752.0,10705.805355722949,9039.1734056692,12532.76093853746,8973.03472737243,7306.40277731868,10799.99031018694,0.8825130021951624,0.07586784464994467,10
2016-11-13 11:00:00,8849.0,11062.049941765268,9160.886529409145,12899.989723573073,9316.0194432315,7414.856030875376,11153.959225039305,0.8842753478677472,0.06463146186785111,11
2016-11-13 12:00:00,8959.0,11291.196334461769,9385.93045459039,13192.495072378586,9581.313161611266,7676.047281739887,11482.611899528083,0.8785762303695044,0.05816621318949343,12
2016-11-13 13:00:00,8924.0,11464.917339309752,9677.653387700384,13295.673325289645,9718.5331938771,7931.269242267731,11549.289179856993,0.8841315955844009,0.03592601395528133,13
2016-11-13 14:00:00,8912.0,11628.331770966624,9866.583589889524,13505.782992610813,9897.763751447583,8136.015570370482,11775.214973091772,0.8827949017661204,0.027866111980007623,14
2016-11-13 15:00:00,8877.0,11778.908191114453,9948.302777012439,13662.715271710607,10151.519404569059,8320.913990467045,12035.326485165213,0.8692315601154492,0.022618688786548175,15
2016-11-13 16:00:00,8815.0,11897.83345298581,10077.72744915483,13927.317533856056,10157.460507042562,8337.354503211584,12186.944587912809,0.8848325508060289,0.020056305638025445,16
2016-11-13 17:00:00,8895.0,11992.224040370882,10223.50180493347,13913.68270231442,10301.162942221783,8532.440706784371,12222.62160416532,0.8772695064997369,0.015728204370653823,17
2016-11-13 18:00:00,9406.0,12097.734985641082,10270.276643515645,14046.909959619848,10361.858591142929,8534.400249017492,12311.033565121696,0.8825145698007059,0.033864113923558085,18
2016-11-13 19:00:00,10141.0,12234.358488027177,10333.076383940079,14153.232122466978,10544.62424035781,8643.342136270712,12463.497874797611,0.8783922358737869,0.08008169689245248,19
2016-11-13 20:00:00,10145.0,12359.959512119538,10568.759673418894,14355.748458038333,10657.246881947645,8866.047043247001,12653.03582786644,0.8778552197062819,0.06692060016402536,20
2016-11-13 21:00:00,10082.0,12373.982935207814,10426.239890403805,14259.079097827622,10594.233881137923,8646.490836333915,12479.33004375773,0.8881862996797011,0.06267502372284306,21
2016-11-13 22:00:00,9849.0,12178.655873773765,10279.643473314207,13890.024653519547,10487.394873009407,8588.382472549849,12198.76365275519,0.8776694120820993,0.04907563787028827,22
2016-11-13 23:00:00,9551.0,11750.282455886776,9819.632096075904,13562.458336005297,10004.822024165398,8074.171664354527,11816.997904283919,0.8833606086367769,0.06602359319459886,23
2016-11-14 00:00:00,9044.0,11124.320284165455,9205.852903251853,12995.095257430132,9198.187036836622,7279.719655923021,11068.962010101299,0.9067254374891545,0.07968977290432844,0
2016-11-14 01:00:00,8616.0,10506.016304874087,8672.964814956085,12345.18128751836,8571.894521723454,6738.843031805452,10411.059504367728,0.9069730821240773,0.0935548272251609,1
2016-11-14 02:00:00,8318.0,9974.713202107834,8068.391016004724,11895.386833052877,8098.26185979546,6191.93967369235,10018.935490740503,0.9012645071092531,0.13359178543590516,2
2016-11-14 03:00:00,8186.0,9602.472710773885,7771.489971287471,11376.9131418362,7661.375427083552,5830.392687597137,9435.815858145865,0.9073253901992033,0.156973751115761,3
2016-11-14 04:00:00,8098.0,9426.73028157029,7598.3984269797165,11380.735691042863,7528.776862661747,5700.445008071174,9482.78227213432,0.9035562015098209,0.18394975311895834,4
2016-11-14 05:00:00,8118.0,9477.641536722951,7645.867841016578,11350.52993699998,7505.407499565697,5673.633803859324,9378.295899842726,0.912642441870342,0.17343443978518253,5
2016-11-14 06:00:00,8490.0,9778.307728643234,7984.731421365145,11623.00290990854,7831.528561620633,6037.952254342543,9676.223742885939,0.910397401665803,0.1820469493211579,6
2016-11-14 07:00:00,9330.0,10311.305348243824,8426.103183803969,12257.210826430231,8379.400172941685,6494.1980085018295,10325.305651128092,0.9068177830165627,0.25574580730483387,7
2016-11-14 08:00:00,10388.0,10989.505868903676,9201.904258462873,12982.551341082639,9086.987558266483,7299.38594782568,11080.033030445446,0.903379333495365,0.34171281103930246,8
2016-11-14 09:00:00,10864.0,11673.767863396966,9995.928466120884,13408.103184852383,9716.457481896681,8038.618084620599,11450.792803352098,0.9114200106254642,0.27150469028693414,9
