day,hour,y_hat,y
2016-10-05,12.0,12026.834,12289.0
2016-10-05,13.0,12123.911,12387.0
2016-10-05,14.0,12201.769,12510.0
2016-10-05,15.0,12308.544,12639.0
2016-10-05,16.0,12339.306,12970.0
2016-10-05,17.0,12296.502,13030.0
2016-10-05,18.0,12399.989,13006.0
2016-10-05,19.0,12490.355,12736.0
2016-10-05,20.0,12363.705,12650.0
2016-10-05,21.0,12356.254,12673.0
2016-10-05,22.0,12246.358,12234.0
2016-10-05,23.0,11742.155,11479.0
2016-10-06,0.0,10807.197,10562.0
2016-10-06,1.0,9892.24,9695.0
2016-10-06,2.0,9275.163,9067.0
2016-10-06,3.0,8854.789,8703.0
2016-10-06,4.0,8608.271,8498.0
2016-10-06,5.0,8508.823,8401.0
2016-10-06,6.0,8682.144,8601.0
2016-10-06,7.0,9261.9795,9347.0
2016-10-06,8.0,10216.867,10526.0
2016-10-06,9.0,10952.434,11316.0
2016-10-06,10.0,11357.366,11678.0
2016-10-06,11.0,11673.259,11920.0
2016-10-06,12.0,12024.538,12105.0
2016-10-06,13.0,12241.026,12139.0
2016-10-06,14.0,12345.892,12348.0
2016-10-06,15.0,12524.801,12444.0
2016-10-06,16.0,12554.176,12345.0
2016-10-06,17.0,12542.565,12343.0
2016-10-06,18.0,12610.2705,12308.0
2016-10-06,19.0,12440.451,12193.0
2016-10-06,20.0,12153.921,12451.0
2016-10-06,21.0,12071.432,12496.0
2016-10-06,22.0,12007.173,12196.0
2016-10-06,23.0,11582.697,11639.0
2016-10-07,0.0,10490.127,10825.0
2016-10-07,1.0,9665.348,9997.0
2016-10-07,2.0,9114.761,9411.0
2016-10-07,3.0,8781.659,9069.0
2016-10-07,4.0,8575.531,8690.0
2016-10-07,5.0,8530.466,8621.0
2016-10-07,6.0,8728.032,8789.0
2016-10-07,7.0,9346.365,9399.0
2016-10-07,8.0,10295.187,10473.0
2016-10-07,9.0,10911.221,11015.0
2016-10-07,10.0,11191.347,11541.0
2016-10-07,11.0,11394.461,11864.0
2016-10-07,12.0,11465.075,12188.0
2016-10-07,13.0,11471.909,11994.0
2016-10-07,14.0,11409.126,11722.0
2016-10-07,15.0,11418.416,11445.0
2016-10-07,16.0,11329.319,11245.0
2016-10-07,17.0,11187.55,11008.0
2016-10-07,18.0,11211.793,10791.0
2016-10-07,19.0,11237.68,10618.0
2016-10-07,20.0,11085.541,10732.0
2016-10-07,21.0,11140.003,10837.0
2016-10-07,22.0,11078.034,10527.0
2016-10-07,23.0,10737.062,10095.0
2016-10-08,0.0,9900.874,9489.0
2016-10-08,1.0,9287.187,8766.0
2016-10-08,2.0,8818.284,8225.0
2016-10-08,3.0,8505.325,7984.0
2016-10-08,4.0,8290.776,7694.0
2016-10-08,5.0,8206.842,7589.0
2016-10-08,6.0,8206.895,7653.0
2016-10-08,7.0,8356.97,7886.0
2016-10-08,8.0,8548.313,8274.0
2016-10-08,9.0,8715.861,8463.0
2016-10-08,10.0,8998.89,8828.0
2016-10-08,11.0,9198.939,9072.0
2016-10-08,12.0,9237.869,9200.0
2016-10-08,13.0,9185.858,9292.0
2016-10-08,14.0,9025.015,9266.0
2016-10-08,15.0,8857.104,9134.0
2016-10-08,16.0,8741.014,9138.0
2016-10-08,17.0,8721.073,9106.0
2016-10-08,18.0,8865.896,9070.0
2016-10-08,19.0,9089.333,9110.0
2016-10-08,20.0,9298.073,9441.0
2016-10-08,21.0,9471.674,9695.0
2016-10-08,22.0,9576.375,9505.0
2016-10-08,23.0,9434.882,9227.0
2016-10-09,0.0,8911.177,8797.0
2016-10-09,1.0,8444.289,8290.0
2016-10-09,2.0,8002.138,7904.0
2016-10-09,3.0,7768.993,7641.0
2016-10-09,4.0,7598.7935,7458.0
2016-10-09,5.0,7532.4146,7359.0
2016-10-09,6.0,7543.2134,7333.0
2016-10-09,7.0,7654.8774,7466.0
2016-10-09,8.0,7842.401,7662.0
2016-10-09,9.0,7949.9663,7691.0
2016-10-09,10.0,8233.58,8006.0
2016-10-09,11.0,8368.696,8334.0
2016-10-09,12.0,8512.052,8525.0
2016-10-09,13.0,8560.04,8676.0
